Date,Price,Volume
Jul 08 2016 01: +0,1.079,29
Jul 09 2016 01: +0,1.047,18
Jul 10 2016 01: +0,0.963,22
Jul 11 2016 01: +0,1.127,25
Jul 12 2016 01: +0,1.406,12
Jul 13 2016 01: +0,1.37,8
Jul 14 2016 01: +0,1.015,17
Jul 15 2016 01: +0,1.159,13
Jul 16 2016 01: +0,1.179,11
Jul 17 2016 01: +0,1.163,7
Jul 18 2016 01: +0,1.158,15
Jul 19 2016 01: +0,1.244,8
Jul 20 2016 01: +0,1.104,13
Jul 21 2016 01: +0,1.075,7
Jul 22 2016 01: +0,0.961,16
Jul 23 2016 01: +0,0.939,12
Jul 24 2016 01: +0,0.961,23
Jul 25 2016 01: +0,1.03,18
Jul 26 2016 01: +0,1.084,18
Jul 27 2016 01: +0,1.105,15
Jul 28 2016 01: +0,1.239,17
Jul 29 2016 01: +0,1.201,9
Jul 30 2016 01: +0,1.121,16
Jul 31 2016 01: +0,0.994,19
Aug 01 2016 01: +0,1.34,12
Aug 02 2016 01: +0,1.255,17
Aug 03 2016 01: +0,1.182,7
Aug 04 2016 01: +0,1.063,12
Aug 05 2016 01: +0,0.972,18
Aug 06 2016 01: +0,0.928,22
Aug 07 2016 01: +0,0.968,21
Aug 08 2016 01: +0,0.999,18
Aug 09 2016 01: +0,0.955,18
Aug 10 2016 01: +0,0.961,13
Aug 11 2016 01: +0,0.876,21
Aug 12 2016 01: +0,0.919,19
Aug 13 2016 01: +0,0.913,20
Aug 14 2016 01: +0,0.895,24
Aug 15 2016 01: +0,0.945,31
Aug 16 2016 01: +0,1.063,14
Aug 17 2016 01: +0,0.963,20
Aug 18 2016 01: +0,1.122,14
Aug 19 2016 01: +0,1.156,16
Aug 20 2016 01: +0,1.114,12
Aug 21 2016 01: +0,1.13,21
Aug 22 2016 01: +0,1.142,17
Aug 23 2016 01: +0,1.064,17
Aug 24 2016 01: +0,1.015,17
Aug 25 2016 01: +0,1.072,14
Aug 26 2016 01: +0,1.137,19
Aug 27 2016 01: +0,1.066,19
Aug 28 2016 01: +0,1.222,17
Aug 29 2016 01: +0,1.135,19
Aug 30 2016 01: +0,1.004,15
Aug 31 2016 01: +0,0.984,24
Sep 01 2016 01: +0,1.07,15
Sep 02 2016 01: +0,1.072,13
Sep 03 2016 01: +0,1.059,24
Sep 04 2016 01: +0,0.929,24
Sep 05 2016 01: +0,1,18
Sep 06 2016 01: +0,0.993,13
Sep 07 2016 01: +0,1.084,16
Sep 08 2016 01: +0,1.01,11
Sep 09 2016 01: +0,1.023,15
Sep 10 2016 01: +0,0.905,22
Sep 11 2016 01: +0,0.949,19
Sep 12 2016 01: +0,1.007,19
Sep 13 2016 01: +0,1.113,10
Sep 14 2016 01: +0,1.146,18
Sep 15 2016 01: +0,1.108,17
Sep 16 2016 01: +0,1.207,19
Sep 17 2016 01: +0,1.015,16
Sep 18 2016 01: +0,1.067,18
Sep 19 2016 01: +0,1.021,10
Sep 20 2016 01: +0,1.026,18
Sep 21 2016 01: +0,1.068,14
Sep 22 2016 01: +0,1.124,14
Sep 23 2016 01: +0,1.149,11
Sep 24 2016 01: +0,0.983,19
Sep 25 2016 01: +0,0.973,22
Sep 26 2016 01: +0,1.058,24
Sep 27 2016 01: +0,1.11,5
Sep 28 2016 01: +0,1.051,9
Sep 29 2016 01: +0,1.074,7
Sep 30 2016 01: +0,1.051,8
Oct 01 2016 01: +0,1.044,19
Oct 02 2016 01: +0,1.028,23
Oct 03 2016 01: +0,1.099,23
Oct 04 2016 01: +0,1.116,15
Oct 05 2016 01: +0,1.126,12
Oct 06 2016 01: +0,1.116,11
Oct 07 2016 01: +0,1.133,17
Oct 08 2016 01: +0,1.123,21
Oct 09 2016 01: +0,1.109,5
Oct 10 2016 01: +0,1.119,24
Oct 11 2016 01: +0,1.128,12
Oct 12 2016 01: +0,1.156,15
Oct 13 2016 01: +0,0.999,8
Oct 14 2016 01: +0,0.99,19
Oct 15 2016 01: +0,1.065,23
Oct 16 2016 01: +0,1.028,13
Oct 17 2016 01: +0,1.036,10
Oct 18 2016 01: +0,0.989,13
Oct 19 2016 01: +0,1.094,14
Oct 20 2016 01: +0,1.105,7
Oct 21 2016 01: +0,1.234,11
Oct 22 2016 01: +0,1.06,3
Oct 23 2016 01: +0,1.095,10
Oct 24 2016 01: +0,1.173,13
Oct 25 2016 01: +0,1.075,16
Oct 26 2016 01: +0,1.179,11
Oct 27 2016 01: +0,1.095,12
Oct 28 2016 01: +0,1.038,14
Oct 29 2016 01: +0,0.971,11
Oct 30 2016 01: +0,0.994,19
Oct 31 2016 01: +0,1.056,13
Nov 01 2016 01: +0,1.069,14
Nov 02 2016 01: +0,1.239,13
Nov 03 2016 01: +0,1.081,8
Nov 04 2016 01: +0,1.177,8
Nov 05 2016 01: +0,1.145,18
Nov 06 2016 01: +0,1.055,18
Nov 07 2016 01: +0,1.063,16
Nov 08 2016 01: +0,1.057,10
Nov 09 2016 01: +0,0.975,12
Nov 10 2016 01: +0,1.047,13
Nov 11 2016 01: +0,1.079,19
Nov 12 2016 01: +0,1.016,23
Nov 13 2016 01: +0,1.173,16
Nov 14 2016 01: +0,1.138,10
Nov 15 2016 01: +0,1.139,8
Nov 16 2016 01: +0,1.125,11
Nov 17 2016 01: +0,1.144,7
Nov 18 2016 01: +0,1.181,10
Nov 19 2016 01: +0,1.197,11
Nov 20 2016 01: +0,1.191,10
Nov 21 2016 01: +0,1.183,17
Nov 22 2016 01: +0,1.268,7
Nov 23 2016 01: +0,1.119,7
Nov 24 2016 01: +0,1.06,3
Nov 25 2016 01: +0,0.941,20
Nov 26 2016 01: +0,0.897,19
Nov 27 2016 01: +0,0.92,10
Nov 28 2016 01: +0,0.849,17
Nov 29 2016 01: +0,0.83,26
Nov 30 2016 01: +0,0.946,7
Dec 01 2016 01: +0,0.924,12
Dec 02 2016 01: +0,0.952,20
Dec 03 2016 01: +0,0.931,20
Dec 04 2016 01: +0,1.018,22
Dec 05 2016 01: +0,1.147,17
Dec 06 2016 01: +0,1.166,13
Dec 07 2016 01: +0,1.15,10
Dec 08 2016 01: +0,1.1,9
Dec 09 2016 01: +0,1.111,7
Dec 10 2016 01: +0,1.109,13
Dec 11 2016 01: +0,1.117,9
Dec 12 2016 01: +0,1.055,10
Dec 13 2016 01: +0,0.97,12
Dec 14 2016 01: +0,0.921,10
Dec 15 2016 01: +0,0.91,26
Dec 16 2016 01: +0,1.041,12
Dec 17 2016 01: +0,1.051,7
Dec 18 2016 01: +0,1.032,13
Dec 19 2016 01: +0,1.136,11
Dec 20 2016 01: +0,1.128,12
Dec 21 2016 01: +0,1.091,9
Dec 22 2016 01: +0,1.083,6
Dec 23 2016 01: +0,0.917,14
Dec 24 2016 01: +0,0.969,26
Dec 25 2016 01: +0,0.936,20
Dec 26 2016 01: +0,1.034,18
Dec 27 2016 01: +0,1.065,24
Dec 28 2016 01: +0,1.043,15
Dec 29 2016 01: +0,1.135,16
Dec 30 2016 01: +0,1.028,31
Dec 31 2016 01: +0,1.161,17
Jan 01 2017 01: +0,1.094,20
Jan 02 2017 01: +0,0.96,19
Jan 03 2017 01: +0,1.035,26
Jan 04 2017 01: +0,1.126,10
Jan 05 2017 01: +0,1.21,22
Jan 06 2017 01: +0,1.081,25
Jan 07 2017 01: +0,1.205,23
Jan 08 2017 01: +0,1.159,12
Jan 09 2017 01: +0,1.042,16
Jan 10 2017 01: +0,1.053,22
Jan 11 2017 01: +0,1.149,7
Jan 12 2017 01: +0,1.117,11
Jan 13 2017 01: +0,1.225,10
Jan 14 2017 01: +0,1.181,13
Jan 15 2017 01: +0,1.216,16
Jan 16 2017 01: +0,1.19,9
Jan 17 2017 01: +0,1.155,8
Jan 18 2017 01: +0,1.149,9
Jan 19 2017 01: +0,1.245,8
Jan 20 2017 01: +0,1.139,10
Jan 21 2017 01: +0,1.202,15
Jan 22 2017 01: +0,1.253,9
Jan 23 2017 01: +0,1.272,10
Jan 24 2017 01: +0,1.228,13
Jan 25 2017 01: +0,1.219,13
Jan 26 2017 01: +0,1.315,9
Jan 27 2017 01: +0,1.21,14
Jan 28 2017 01: +0,1.217,11
Jan 29 2017 01: +0,1.061,23
Jan 30 2017 01: +0,0.971,19
Jan 31 2017 01: +0,1.162,13
Feb 01 2017 01: +0,1.05,15
Feb 02 2017 01: +0,1.04,8
Feb 03 2017 01: +0,1.057,6
Feb 04 2017 01: +0,1.084,18
Feb 05 2017 01: +0,0.963,9
Feb 06 2017 01: +0,0.965,15
Feb 07 2017 01: +0,1.061,9
Feb 08 2017 01: +0,1.066,9
Feb 09 2017 01: +0,1.095,12
Feb 10 2017 01: +0,1.054,12
Feb 11 2017 01: +0,0.964,22
Feb 12 2017 01: +0,1.021,25
Feb 13 2017 01: +0,0.893,18
Feb 14 2017 01: +0,0.86,24
Feb 15 2017 01: +0,0.891,16
Feb 16 2017 01: +0,0.954,17
Feb 17 2017 01: +0,1.095,15
Feb 18 2017 01: +0,1.105,14
Feb 19 2017 01: +0,1.093,10
Feb 20 2017 01: +0,1.008,7
Feb 21 2017 01: +0,1.014,10
Feb 22 2017 01: +0,1.048,6
Feb 23 2017 01: +0,0.928,11
Feb 24 2017 01: +0,1.087,11
Feb 25 2017 01: +0,1.059,24
Feb 26 2017 01: +0,1.098,11
Feb 27 2017 01: +0,1.07,14
Feb 28 2017 01: +0,1.05,9
Mar 01 2017 01: +0,1.073,7
Mar 02 2017 01: +0,1.083,9
Mar 03 2017 01: +0,1.044,17
Mar 04 2017 01: +0,0.946,20
Mar 05 2017 01: +0,1.05,22
Mar 06 2017 01: +0,1.054,6
Mar 07 2017 01: +0,1.103,5
Mar 08 2017 01: +0,1.079,9
Mar 09 2017 01: +0,0.971,11
Mar 10 2017 01: +0,1.088,16
Mar 11 2017 01: +0,1.041,13
Mar 12 2017 01: +0,1.019,10
Mar 13 2017 01: +0,0.963,10
Mar 14 2017 01: +0,1.103,18
Mar 15 2017 01: +0,1.056,7
Mar 16 2017 01: +0,1.083,9
Mar 17 2017 01: +0,1.079,10
Mar 18 2017 01: +0,1.084,19
Mar 19 2017 01: +0,0.965,20
Mar 20 2017 01: +0,1.046,21
Mar 21 2017 01: +0,1.04,8
Mar 22 2017 01: +0,1.057,14
Mar 23 2017 01: +0,1.054,8
Mar 24 2017 01: +0,1.08,6
Mar 25 2017 01: +0,1.053,14
Mar 26 2017 01: +0,1.105,10
Mar 27 2017 01: +0,1.093,8
Mar 28 2017 01: +0,1.059,9
Mar 29 2017 01: +0,1.084,11
Mar 30 2017 01: +0,1.01,11
Mar 31 2017 01: +0,1.002,17
Apr 01 2017 01: +0,1.05,7
Apr 02 2017 01: +0,1.047,18
Apr 03 2017 01: +0,1.113,7
Apr 04 2017 01: +0,1.118,14
Apr 05 2017 01: +0,1.08,14
Apr 06 2017 01: +0,1.085,12
Apr 07 2017 01: +0,1.186,10
Apr 08 2017 01: +0,1.148,9
Apr 09 2017 01: +0,1.186,12
Apr 10 2017 01: +0,1.148,16
Apr 11 2017 01: +0,1.108,11
Apr 12 2017 01: +0,1.072,10
Apr 13 2017 01: +0,0.985,14
Apr 14 2017 01: +0,0.981,12
Apr 15 2017 01: +0,1.026,15
Apr 16 2017 01: +0,0.928,11
Apr 17 2017 01: +0,1.094,12
Apr 18 2017 01: +0,1.134,13
Apr 19 2017 01: +0,0.971,13
Apr 20 2017 01: +0,1.012,25
Apr 21 2017 01: +0,1.03,9
Apr 22 2017 01: +0,1.075,23
Apr 23 2017 01: +0,1.019,11
Apr 24 2017 01: +0,1.039,11
Apr 25 2017 01: +0,1.001,9
Apr 26 2017 01: +0,1.012,14
Apr 27 2017 01: +0,0.937,14
Apr 28 2017 01: +0,0.949,13
Apr 29 2017 01: +0,0.934,14
Apr 30 2017 01: +0,0.937,19
May 01 2017 01: +0,1.031,15
May 02 2017 01: +0,0.994,7
May 03 2017 01: +0,1.071,6
May 04 2017 01: +0,1.06,10
May 05 2017 01: +0,1.023,15
May 06 2017 01: +0,1.011,15
May 07 2017 01: +0,1.108,19
May 08 2017 01: +0,1.08,13
May 09 2017 01: +0,1.117,7
May 10 2017 01: +0,1.107,8
May 11 2017 01: +0,1.099,7
May 12 2017 01: +0,1.04,11
May 13 2017 01: +0,1.081,12
May 14 2017 01: +0,1.074,7
May 15 2017 01: +0,1.04,10
May 16 2017 01: +0,1.072,9
May 17 2017 01: +0,1.125,18
May 18 2017 01: +0,1.099,7
May 19 2017 01: +0,1.119,5
May 20 2017 01: +0,0.979,7
May 21 2017 01: +0,1.055,3
May 22 2017 01: +0,1.016,8
May 23 2017 01: +0,1.1,16
May 24 2017 01: +0,1.04,13
May 25 2017 01: +0,1.112,9
May 26 2017 01: +0,1.209,12
May 27 2017 01: +0,1.121,9
May 28 2017 01: +0,1.104,12
May 29 2017 01: +0,1.043,11
May 30 2017 01: +0,1.096,9
May 31 2017 01: +0,1.038,4
Jun 01 2017 01: +0,1.004,18
Jun 02 2017 01: +0,1.043,5
Jun 03 2017 01: +0,1.126,12
Jun 04 2017 01: +0,1.132,9
Jun 05 2017 01: +0,1.053,25
Jun 06 2017 01: +0,1.061,5
Jun 07 2017 01: +0,1.091,8
Jun 08 2017 01: +0,0.998,7
Jun 09 2017 01: +0,1.004,5
Jun 10 2017 01: +0,1.057,15
Jun 11 2017 01: +0,1.035,6
Jun 12 2017 01: +0,1.06,6
Jun 13 2017 01: +0,1.047,15
Jun 14 2017 01: +0,1.036,5
Jun 15 2017 01: +0,1.04,11
Jun 16 2017 01: +0,1.047,10
Jun 17 2017 01: +0,0.99,14
Jun 18 2017 01: +0,0.995,6
Jun 19 2017 01: +0,0.985,8
Jun 20 2017 01: +0,1.014,7
Jun 21 2017 01: +0,1.002,11
Jun 22 2017 01: +0,0.98,8
Jun 23 2017 01: +0,0.869,11
Jun 24 2017 01: +0,0.845,13
Jun 25 2017 01: +0,0.83,14
Jun 26 2017 01: +0,0.922,9
Jun 27 2017 01: +0,0.911,18
Jun 28 2017 01: +0,0.978,9
Jun 29 2017 01: +0,0.869,7
Jun 30 2017 01: +0,1.022,11
Jul 01 2017 01: +0,1.067,10
Jul 02 2017 01: +0,1.022,23
Jul 03 2017 01: +0,0.955,8
Jul 04 2017 01: +0,0.893,10
Jul 05 2017 01: +0,0.912,12
Jul 06 2017 01: +0,0.98,10
Jul 07 2017 01: +0,0.985,15
Jul 08 2017 01: +0,0.963,7
Jul 09 2017 01: +0,1.048,14
Jul 10 2017 01: +0,1.027,8
Jul 11 2017 01: +0,1.083,11
Jul 12 2017 01: +0,0.922,10
Jul 13 2017 01: +0,1.132,15
Jul 14 2017 01: +0,0.988,15
Jul 15 2017 01: +0,0.904,6
Jul 16 2017 01: +0,0.868,11
Jul 17 2017 01: +0,0.888,10
Jul 18 2017 01: +0,0.976,10
Jul 19 2017 01: +0,0.987,15
Jul 20 2017 01: +0,1.062,11
Jul 21 2017 01: +0,0.991,8
Jul 22 2017 01: +0,0.975,12
Jul 23 2017 01: +0,0.882,9
Jul 24 2017 01: +0,0.939,23
Jul 25 2017 01: +0,0.988,8
Jul 26 2017 01: +0,0.884,10
Jul 27 2017 01: +0,0.946,11
Jul 28 2017 01: +0,0.926,3
Jul 29 2017 01: +0,0.945,20
Jul 30 2017 01: +0,0.881,10
Jul 31 2017 01: +0,0.861,5
Aug 01 2017 01: +0,0.945,9
Aug 02 2017 01: +0,0.849,12
Aug 03 2017 01: +0,0.845,10
Aug 04 2017 01: +0,0.902,9
Aug 05 2017 01: +0,0.936,10
Aug 06 2017 01: +0,0.907,11
Aug 07 2017 01: +0,0.95,9
Aug 08 2017 01: +0,0.897,7
Aug 09 2017 01: +0,0.884,14
Aug 10 2017 01: +0,0.857,14
Aug 11 2017 01: +0,0.904,8
Aug 12 2017 01: +0,0.881,12
Aug 13 2017 01: +0,0.854,18
Aug 14 2017 01: +0,0.844,21
Aug 15 2017 01: +0,0.882,16
Aug 16 2017 01: +0,1.017,5
Aug 17 2017 01: +0,1.034,9
Aug 18 2017 01: +0,0.983,6
Aug 19 2017 01: +0,1.011,9
Aug 20 2017 01: +0,0.932,9
Aug 21 2017 01: +0,0.849,10
Aug 22 2017 01: +0,0.882,11
Aug 23 2017 01: +0,0.936,9
Aug 24 2017 01: +0,0.814,13
Aug 25 2017 01: +0,0.979,16
Aug 26 2017 01: +0,0.995,8
Aug 27 2017 01: +0,0.888,7
Aug 28 2017 01: +0,0.971,7
Aug 29 2017 01: +0,0.952,7
Aug 30 2017 01: +0,0.917,16
Aug 31 2017 01: +0,0.912,7
Sep 01 2017 01: +0,0.958,10
Sep 02 2017 01: +0,0.891,13
Sep 03 2017 01: +0,0.913,19
Sep 04 2017 01: +0,1.035,15
Sep 05 2017 01: +0,1.04,8
Sep 06 2017 01: +0,1.07,12
Sep 07 2017 01: +0,1.114,8
Sep 08 2017 01: +0,1.106,12
Sep 09 2017 01: +0,1.142,11
Sep 10 2017 01: +0,1.071,3
Sep 11 2017 01: +0,1.016,10
Sep 12 2017 01: +0,1.072,6
Sep 13 2017 01: +0,0.971,9
Sep 14 2017 01: +0,1.034,5
Sep 15 2017 01: +0,0.958,7
Sep 16 2017 01: +0,1.011,11
Sep 17 2017 01: +0,1.086,6
Sep 18 2017 01: +0,1.039,9
Sep 19 2017 01: +0,1.109,7
Sep 20 2017 01: +0,1.097,9
Sep 21 2017 01: +0,1.157,12
Sep 22 2017 01: +0,1.205,8
Sep 23 2017 01: +0,1.22,7
Sep 24 2017 01: +0,1.169,5
Sep 25 2017 01: +0,1.099,7
Sep 26 2017 01: +0,1.17,9
Sep 27 2017 01: +0,1.066,7
Sep 28 2017 01: +0,1.073,8
Sep 29 2017 01: +0,1.15,7
Sep 30 2017 01: +0,0.951,10
Oct 01 2017 01: +0,1.033,10
Oct 02 2017 01: +0,1.02,7
Oct 03 2017 01: +0,1.029,14
Oct 04 2017 01: +0,1.045,11
Oct 05 2017 01: +0,1.023,8
Oct 06 2017 01: +0,1.052,7
Oct 07 2017 01: +0,1.017,6
Oct 08 2017 01: +0,1.005,12
Oct 09 2017 01: +0,1.053,6
Oct 10 2017 01: +0,0.967,3
Oct 11 2017 01: +0,1.006,6
Oct 12 2017 01: +0,0.956,4
Oct 13 2017 01: +0,0.975,7
Oct 14 2017 01: +0,1.066,11
Oct 15 2017 01: +0,0.9,5
Oct 16 2017 01: +0,0.891,6
Oct 17 2017 01: +0,0.961,9
Oct 18 2017 01: +0,0.904,7
Oct 19 2017 01: +0,0.912,10
Oct 20 2017 01: +0,0.952,7
Oct 21 2017 01: +0,1.02,8
Oct 22 2017 01: +0,0.977,10
Oct 23 2017 01: +0,0.976,5
Oct 24 2017 01: +0,1.024,6
Oct 25 2017 01: +0,0.917,8
Oct 26 2017 01: +0,0.844,11
Oct 27 2017 01: +0,0.842,8
Oct 28 2017 01: +0,0.946,5
Oct 29 2017 01: +0,0.923,5
Oct 30 2017 01: +0,0.945,7
Oct 31 2017 01: +0,0.976,7
Nov 01 2017 01: +0,0.971,12
Nov 02 2017 01: +0,0.979,8
Nov 03 2017 01: +0,0.954,3
Nov 04 2017 01: +0,0.906,9
Nov 05 2017 01: +0,1.015,11
Nov 06 2017 01: +0,0.903,13
Nov 07 2017 01: +0,0.961,6
Nov 08 2017 01: +0,0.992,9
Nov 09 2017 01: +0,0.978,9
Nov 10 2017 01: +0,0.978,7
Nov 11 2017 01: +0,0.932,4
Nov 12 2017 01: +0,0.956,7
Nov 13 2017 01: +0,0.905,8
Nov 14 2017 01: +0,1.006,13
Nov 15 2017 01: +0,1.043,3
Nov 16 2017 01: +0,0.949,5
Nov 17 2017 01: +0,0.988,4
Nov 18 2017 01: +0,1.039,10
Nov 19 2017 01: +0,1.005,9
Nov 20 2017 01: +0,0.964,7
Nov 21 2017 01: +0,1.006,4
Nov 22 2017 01: +0,1.06,6
Nov 23 2017 01: +0,0.84,1
Nov 24 2017 01: +0,0.916,5
Nov 25 2017 01: +0,0.824,9
Nov 26 2017 01: +0,0.857,9
Nov 27 2017 01: +0,0.915,10
Nov 28 2017 01: +0,0.953,5
Nov 29 2017 01: +0,0.936,7
Nov 30 2017 01: +0,0.998,5
Dec 01 2017 01: +0,1.016,2
Dec 02 2017 01: +0,1.019,4
Dec 03 2017 01: +0,1.045,6
Dec 04 2017 01: +0,1.066,4
Dec 05 2017 01: +0,1.05,10
Dec 06 2017 01: +0,1.073,3
Dec 07 2017 01: +0,1.027,9
Dec 08 2017 01: +0,1.014,4
Dec 09 2017 01: +0,0.942,10
Dec 10 2017 01: +0,1.014,18
Dec 11 2017 01: +0,1.081,8
Dec 12 2017 01: +0,1.108,3
Dec 13 2017 01: +0,1.108,6
Dec 14 2017 01: +0,1.11,8
Dec 15 2017 01: +0,1.083,7
Dec 16 2017 01: +0,1.071,6
Dec 17 2017 01: +0,1.05,7
Dec 18 2017 01: +0,1.023,5
Dec 19 2017 01: +0,0.98,9
Dec 20 2017 01: +0,0.998,9
Dec 21 2017 01: +0,0.933,4
Dec 22 2017 01: +0,0.929,6
Dec 23 2017 01: +0,0.946,14
Dec 24 2017 01: +0,0.928,3
Dec 25 2017 01: +0,1.013,3
Dec 26 2017 01: +0,0.954,8
Dec 27 2017 01: +0,0.893,10
Dec 28 2017 01: +0,0.848,13
Dec 29 2017 01: +0,0.829,12
Dec 30 2017 01: +0,0.799,9
Dec 31 2017 01: +0,0.808,13
Jan 01 2018 01: +0,0.832,10
Jan 02 2018 01: +0,0.854,8
Jan 03 2018 01: +0,0.933,5
Jan 04 2018 01: +0,0.867,12
Jan 05 2018 01: +0,0.972,10
Jan 06 2018 01: +0,1.019,6
Jan 07 2018 01: +0,0.931,10
Jan 08 2018 01: +0,1.031,12
Jan 09 2018 01: +0,1.028,8
Jan 10 2018 01: +0,1.091,2
Jan 11 2018 01: +0,1.075,5
Jan 12 2018 01: +0,1.108,15
Jan 13 2018 01: +0,1.114,8
Jan 14 2018 01: +0,1.11,11
Jan 15 2018 01: +0,1.077,11
Jan 16 2018 01: +0,0.984,37
Jan 17 2018 01: +0,1.073,17
Jan 18 2018 01: +0,0.982,6
Jan 19 2018 01: +0,1.07,7
Jan 20 2018 01: +0,0.88,6
Jan 21 2018 01: +0,0.895,11
Jan 22 2018 01: +0,0.919,9
Jan 23 2018 01: +0,0.924,27
Jan 24 2018 01: +0,1.063,11
Jan 25 2018 01: +0,1.057,6
Jan 26 2018 01: +0,0.958,8
Jan 27 2018 01: +0,0.957,9
Jan 28 2018 01: +0,1.059,10
Jan 29 2018 01: +0,1.114,3
Jan 30 2018 01: +0,1.038,12
Jan 31 2018 01: +0,0.911,12
Feb 01 2018 01: +0,0.973,9
Feb 02 2018 01: +0,0.96,9
Feb 03 2018 01: +0,1.064,12
Feb 04 2018 01: +0,1.103,6
Feb 05 2018 01: +0,0.98,7
Feb 06 2018 01: +0,0.991,8
Feb 07 2018 01: +0,1.122,6
Feb 08 2018 01: +0,1.024,7
Feb 09 2018 01: +0,0.885,7
Feb 10 2018 01: +0,1.038,15
Feb 11 2018 01: +0,0.99,2
Feb 12 2018 01: +0,1.043,6
Feb 13 2018 01: +0,1.107,5
Feb 14 2018 01: +0,0.977,2
Feb 15 2018 01: +0,0.968,2
Feb 16 2018 01: +0,1.052,7
Feb 17 2018 01: +0,1.139,17
Feb 18 2018 01: +0,1.196,5
Feb 19 2018 01: +0,1.112,12
Feb 20 2018 01: +0,1.143,10
Feb 21 2018 01: +0,1.103,12
Feb 22 2018 01: +0,1.17,7
Feb 23 2018 01: +0,1.198,8
Feb 24 2018 01: +0,1.1,6
Feb 25 2018 01: +0,1.165,9
Feb 26 2018 01: +0,1.23,6
Feb 27 2018 01: +0,1.168,6
Feb 28 2018 01: +0,1.149,12
Mar 01 2018 01: +0,1.26,7
Mar 02 2018 01: +0,1.191,9
Mar 03 2018 01: +0,1.199,7
Mar 04 2018 01: +0,1.122,14
Mar 05 2018 01: +0,1.168,6
Mar 06 2018 01: +0,1.059,6
Mar 07 2018 01: +0,1.171,8
Mar 08 2018 01: +0,1.242,14
Mar 09 2018 01: +0,1.294,4
Mar 10 2018 01: +0,1.169,7
Mar 11 2018 01: +0,1.155,11
Mar 12 2018 01: +0,1.213,9
Mar 13 2018 01: +0,1.127,7
Mar 14 2018 01: +0,1.179,5
Mar 15 2018 01: +0,1.129,15
Mar 16 2018 01: +0,1.182,6
Mar 17 2018 01: +0,1.118,7
Mar 18 2018 01: +0,1.196,3
Mar 19 2018 01: +0,1.206,6
Mar 20 2018 01: +0,1.211,6
Mar 21 2018 01: +0,1.225,6
Mar 22 2018 01: +0,1.286,9
Mar 23 2018 01: +0,1.266,5
Mar 24 2018 01: +0,1.235,5
Mar 25 2018 01: +0,1.216,6
Mar 26 2018 01: +0,1.279,3
Mar 27 2018 01: +0,1.214,5
Mar 28 2018 01: +0,1.221,11
Mar 29 2018 01: +0,1.065,15
Mar 30 2018 01: +0,0.996,6
Mar 31 2018 01: +0,0.948,10
Apr 01 2018 01: +0,0.938,7
Apr 02 2018 01: +0,0.923,5
Apr 03 2018 01: +0,0.99,1
Apr 04 2018 01: +0,0.975,10
Apr 05 2018 01: +0,1.009,11
Apr 06 2018 01: +0,1.034,8
Apr 07 2018 01: +0,1.063,14
Apr 08 2018 01: +0,1.044,7
Apr 09 2018 01: +0,1.139,7
Apr 10 2018 01: +0,1.111,7
Apr 11 2018 01: +0,1.085,13
Apr 12 2018 01: +0,1.129,11
Apr 13 2018 01: +0,1.223,8
Apr 14 2018 01: +0,1.206,8
Apr 15 2018 01: +0,1.212,9
Apr 16 2018 01: +0,1.194,10
Apr 17 2018 01: +0,1.196,2
Apr 18 2018 01: +0,1.215,11
Apr 19 2018 01: +0,1.249,10
Apr 20 2018 01: +0,1.147,10
Apr 21 2018 01: +0,1.188,7
Apr 22 2018 01: +0,1.259,6
Apr 23 2018 01: +0,1.182,7
Apr 24 2018 01: +0,1.297,8
Apr 25 2018 01: +0,1.298,9
Apr 26 2018 01: +0,1.274,7
Apr 27 2018 01: +0,1.206,4
Apr 28 2018 01: +0,1.267,8
Apr 29 2018 01: +0,1.249,6
Apr 30 2018 01: +0,1.295,4
May 01 2018 01: +0,1.338,8
May 02 2018 01: +0,1.341,6
May 03 2018 01: +0,1.316,8
May 04 2018 01: +0,1.355,7
May 05 2018 01: +0,1.377,6
May 06 2018 01: +0,1.294,6
May 07 2018 01: +0,1.301,2
May 08 2018 01: +0,1.374,5
May 09 2018 01: +0,1.207,6
May 10 2018 01: +0,1.245,5
May 11 2018 01: +0,1.192,4
May 12 2018 01: +0,1.177,3
May 13 2018 01: +0,1.162,5
May 14 2018 01: +0,1.25,8
May 15 2018 01: +0,1.256,10
May 16 2018 01: +0,1.161,5
May 17 2018 01: +0,1.335,6
May 18 2018 01: +0,1.394,11
May 19 2018 01: +0,1.376,9
May 20 2018 01: +0,1.411,11
May 21 2018 01: +0,1.37,6
May 22 2018 01: +0,1.424,3
May 23 2018 01: +0,1.464,5
May 24 2018 01: +0,1.346,3
May 25 2018 01: +0,1.424,3
May 26 2018 01: +0,1.377,5
May 27 2018 01: +0,1.332,10
May 28 2018 01: +0,1.245,6
May 29 2018 01: +0,1.291,5
May 30 2018 01: +0,1.327,4
May 31 2018 01: +0,1.341,9
Jun 01 2018 01: +0,1.467,5
Jun 02 2018 01: +0,1.545,10
Jun 03 2018 01: +0,1.535,5
Jun 04 2018 01: +0,1.666,6
Jun 05 2018 01: +0,1.681,5
Jun 06 2018 01: +0,1.641,4
Jun 07 2018 01: +0,1.517,4
Jun 08 2018 01: +0,1.48,5
Jun 09 2018 01: +0,1.341,7
Jun 10 2018 01: +0,1.388,4
Jun 11 2018 01: +0,1.352,6
Jun 12 2018 01: +0,1.22,4
