Date,Price,Volume
Jun 05 2018 01: +0,0.959,14
Jun 06 2018 01: +0,0.963,12
Jun 07 2018 01: +0,0.94,6
Jun 08 2018 01: +0,0.876,11
Jun 09 2018 01: +0,0.864,14
Jun 10 2018 01: +0,0.9,8
Jun 11 2018 01: +0,0.895,10
Jun 12 2018 01: +0,0.899,11
Jun 13 2018 01: +0,0.79,19
Jun 14 2018 01: +0,0.802,20
Jun 15 2018 01: +0,0.831,12
Jun 16 2018 01: +0,0.867,13
Jun 17 2018 01: +0,0.889,5
Jun 18 2018 01: +0,0.802,16
Jun 19 2018 01: +0,0.805,15
Jun 20 2018 01: +0,0.748,13
Jun 21 2018 01: +0,0.802,7
Jun 22 2018 01: +0,0.817,5
Jun 23 2018 01: +0,0.732,9
Jun 24 2018 01: +0,0.611,20
Jun 25 2018 01: +0,0.657,17
Jun 26 2018 01: +0,0.767,18
Jun 27 2018 01: +0,0.754,13
Jun 28 2018 01: +0,0.766,7
Jun 29 2018 01: +0,0.605,24
Jun 30 2018 01: +0,0.652,21
Jul 01 2018 01: +0,0.664,10
Jul 02 2018 01: +0,0.68,14
Jul 03 2018 01: +0,0.688,7
Jul 04 2018 01: +0,0.695,9
Jul 05 2018 01: +0,0.744,10
Jul 06 2018 01: +0,0.779,13
Jul 07 2018 01: +0,0.808,7
Jul 08 2018 01: +0,0.788,22
Jul 09 2018 01: +0,0.74,8
Jul 10 2018 01: +0,0.711,16
Jul 11 2018 01: +0,0.816,11
Jul 12 2018 01: +0,0.845,2
Jul 13 2018 01: +0,0.77,11
Jul 14 2018 01: +0,0.834,13
Jul 15 2018 01: +0,0.8,13
Jul 16 2018 01: +0,0.796,19
Jul 17 2018 01: +0,0.891,15
Jul 18 2018 01: +0,0.921,9
Jul 19 2018 01: +0,0.889,7
Jul 20 2018 01: +0,0.905,14
Jul 21 2018 01: +0,0.969,17
Jul 22 2018 01: +0,0.877,11
Jul 23 2018 01: +0,0.905,9
Jul 24 2018 01: +0,0.964,9
Jul 25 2018 01: +0,0.923,8
Jul 26 2018 01: +0,0.982,13
Jul 27 2018 01: +0,0.903,22
Jul 28 2018 01: +0,0.882,9
Jul 29 2018 01: +0,0.91,13
Jul 30 2018 01: +0,0.993,6
Jul 31 2018 01: +0,0.933,8
Aug 01 2018 01: +0,0.975,6
Aug 02 2018 01: +0,1.003,6
Aug 03 2018 01: +0,0.936,10
Aug 04 2018 01: +0,0.902,12
Aug 05 2018 01: +0,0.841,6
Aug 06 2018 01: +0,0.854,11
Aug 07 2018 01: +0,0.798,10
Aug 08 2018 01: +0,0.774,31
Aug 09 2018 01: +0,0.81,37
Aug 10 2018 01: +0,0.827,11
Aug 11 2018 01: +0,0.813,18
Aug 12 2018 01: +0,0.826,10
Aug 13 2018 01: +0,0.858,9
Aug 14 2018 01: +0,0.819,10
Aug 15 2018 01: +0,0.842,12
Aug 16 2018 01: +0,0.842,16
Aug 17 2018 01: +0,0.888,15
Aug 18 2018 01: +0,0.818,21
Aug 19 2018 01: +0,0.919,11
Aug 20 2018 01: +0,0.913,12
Aug 21 2018 01: +0,0.931,13
Aug 22 2018 01: +0,0.925,23
Aug 23 2018 01: +0,0.895,12
Aug 24 2018 01: +0,0.87,13
Aug 25 2018 01: +0,0.926,13
Aug 26 2018 01: +0,0.925,10
Aug 27 2018 01: +0,0.922,9
Aug 28 2018 01: +0,0.916,14
Aug 29 2018 01: +0,0.96,16
Aug 30 2018 01: +0,0.9,14
Aug 31 2018 01: +0,0.899,9
Sep 01 2018 01: +0,0.94,8
Sep 02 2018 01: +0,0.893,10
Sep 03 2018 01: +0,0.887,9
Sep 04 2018 01: +0,0.832,13
Sep 05 2018 01: +0,0.889,11
Sep 06 2018 01: +0,0.857,9
Sep 07 2018 01: +0,0.859,5
Sep 08 2018 01: +0,0.888,26
Sep 09 2018 01: +0,0.885,12
Sep 10 2018 01: +0,0.811,14
Sep 11 2018 01: +0,0.906,14
Sep 12 2018 01: +0,0.838,15
Sep 13 2018 01: +0,0.811,13
Sep 14 2018 01: +0,0.863,11
Sep 15 2018 01: +0,0.875,13
Sep 16 2018 01: +0,0.806,15
Sep 17 2018 01: +0,0.684,10
Sep 18 2018 01: +0,0.942,18
Sep 19 2018 01: +0,0.966,7
Sep 20 2018 01: +0,0.969,6
Sep 21 2018 01: +0,0.94,11
Sep 22 2018 01: +0,0.92,21
Sep 23 2018 01: +0,0.828,16
Sep 24 2018 01: +0,0.804,6
Sep 25 2018 01: +0,0.848,10
Sep 26 2018 01: +0,0.839,14
Sep 27 2018 01: +0,0.818,7
Sep 28 2018 01: +0,0.805,7
Sep 29 2018 01: +0,0.932,13
Sep 30 2018 01: +0,0.909,11
Oct 01 2018 01: +0,0.841,7
Oct 02 2018 01: +0,0.845,18
Oct 03 2018 01: +0,0.738,4
Oct 03 2018 07: +0,0.864,1
Oct 03 2018 16: +0,0.899,1
Oct 03 2018 17: +0,0.8,1
Oct 03 2018 18: +0,0.901,2
Oct 04 2018 01: +0,0.876,1
Oct 04 2018 08: +0,0.889,1
Oct 04 2018 10: +0,0.909,1
Oct 04 2018 18: +0,0.78,1
Oct 04 2018 23: +0,0.898,1
Oct 05 2018 01: +0,0.75,1
Oct 05 2018 11: +0,0.895,2
Oct 05 2018 13: +0,0.887,2
Oct 05 2018 15: +0,0.9,2
Oct 05 2018 17: +0,0.904,1
Oct 05 2018 18: +0,0.835,2
Oct 05 2018 19: +0,0.907,1
Oct 05 2018 22: +0,0.908,1
Oct 06 2018 02: +0,0.908,1
Oct 06 2018 05: +0,0.909,1
Oct 06 2018 13: +0,0.899,5
Oct 06 2018 14: +0,0.848,2
Oct 06 2018 15: +0,0.914,1
Oct 06 2018 18: +0,0.853,1
Oct 06 2018 19: +0,0.916,1
Oct 06 2018 22: +0,0.794,1
Oct 06 2018 23: +0,0.83,1
Oct 07 2018 03: +0,0.798,1
Oct 07 2018 09: +0,0.793,1
Oct 07 2018 10: +0,0.84,1
Oct 07 2018 12: +0,0.845,1
Oct 07 2018 13: +0,0.886,1
Oct 07 2018 14: +0,0.916,3
Oct 07 2018 19: +0,0.929,1
Oct 07 2018 21: +0,0.929,1
Oct 07 2018 23: +0,0.77,1
Oct 08 2018 04: +0,0.77,1
Oct 08 2018 10: +0,0.874,1
Oct 08 2018 16: +0,0.924,2
Oct 08 2018 17: +0,0.78,2
Oct 08 2018 19: +0,0.964,1
Oct 08 2018 20: +0,0.853,2
Oct 08 2018 22: +0,0.975,2
Oct 09 2018 00: +0,0.7,2
Oct 09 2018 05: +0,0.77,5
Oct 09 2018 06: +0,0.782,1
Oct 09 2018 12: +0,0.857,2
Oct 09 2018 15: +0,0.847,3
Oct 09 2018 23: +0,0.782,2
Oct 10 2018 08: +0,0.881,2
Oct 10 2018 18: +0,0.87,1
Oct 10 2018 21: +0,0.69,1
Oct 10 2018 23: +0,0.749,1
Oct 11 2018 02: +0,0.6,1
Oct 11 2018 05: +0,0.862,1
Oct 11 2018 09: +0,0.874,1
Oct 11 2018 10: +0,0.886,1
Oct 11 2018 12: +0,0.906,1
Oct 11 2018 15: +0,0.952,1
Oct 11 2018 17: +0,0.948,1
Oct 11 2018 18: +0,0.964,2
Oct 11 2018 19: +0,0.975,1
Oct 11 2018 20: +0,0.843,2
Oct 11 2018 22: +0,0.872,1
Oct 12 2018 06: +0,0.971,1
Oct 12 2018 10: +0,0.982,1
Oct 12 2018 11: +0,0.988,1
Oct 12 2018 15: +0,0.988,1
Oct 12 2018 16: +0,0.66,1
Oct 12 2018 17: +0,0.856,2
Oct 12 2018 18: +0,0.977,1
Oct 13 2018 00: +0,0.81,1
Oct 13 2018 04: +0,0.959,1
Oct 13 2018 07: +0,0.988,1
Oct 13 2018 09: +0,0.919,2
Oct 13 2018 14: +0,0.998,1
Oct 13 2018 16: +0,0.999,1
Oct 13 2018 19: +0,0.757,1
Oct 13 2018 21: +0,0.924,5
Oct 13 2018 22: +0,1.011,1
Oct 13 2018 23: +0,1.012,1
Oct 14 2018 03: +0,1.005,1
Oct 14 2018 08: +0,1.018,1
Oct 14 2018 09: +0,0.927,2
Oct 14 2018 10: +0,1.018,2
Oct 14 2018 12: +0,0.937,1
Oct 14 2018 13: +0,0.936,2
Oct 14 2018 18: +0,0.908,1
Oct 14 2018 22: +0,0.908,1
Oct 15 2018 04: +0,1,1
Oct 15 2018 06: +0,0.93,1
Oct 15 2018 07: +0,0.941,1
Oct 15 2018 11: +0,1.03,1
Oct 15 2018 15: +0,1.034,1
Oct 15 2018 17: +0,0.85,1
Oct 15 2018 20: +0,0.84,5
Oct 15 2018 21: +0,0.697,1
Oct 15 2018 22: +0,0.793,2
Oct 16 2018 07: +0,0.914,1
Oct 16 2018 13: +0,0.975,2
Oct 16 2018 15: +0,1,1
Oct 16 2018 16: +0,1,3
Oct 16 2018 19: +0,0.853,1
Oct 16 2018 22: +0,0.975,1
Oct 17 2018 01: +0,0.932,1
Oct 17 2018 02: +0,0.975,1
Oct 17 2018 10: +0,0.86,1
Oct 17 2018 12: +0,0.926,2
Oct 17 2018 15: +0,0.866,3
Oct 17 2018 17: +0,0.926,2
Oct 17 2018 20: +0,0.707,1
Oct 17 2018 22: +0,0.665,1
Oct 18 2018 01: +0,0.869,1
Oct 18 2018 03: +0,1,1
Oct 18 2018 13: +0,0.964,1
Oct 18 2018 14: +0,0.983,2
Oct 18 2018 18: +0,1.006,11
Oct 18 2018 19: +0,1.005,1
Oct 18 2018 20: +0,1.003,1
Oct 19 2018 08: +0,0.87,1
Oct 19 2018 16: +0,0.868,1
Oct 19 2018 21: +0,0.955,2
Oct 20 2018 03: +0,0.663,1
Oct 20 2018 04: +0,0.963,1
Oct 20 2018 10: +0,0.998,2
Oct 20 2018 12: +0,0.82,1
Oct 20 2018 14: +0,1.008,5
Oct 20 2018 15: +0,0.786,2
Oct 20 2018 16: +0,1.011,1
Oct 20 2018 20: +0,0.978,2
Oct 20 2018 22: +0,0.855,1
Oct 21 2018 07: +0,0.979,1
Oct 21 2018 12: +0,0.974,1
Oct 21 2018 13: +0,0.998,2
Oct 21 2018 15: +0,1.003,1
Oct 21 2018 16: +0,0.921,2
Oct 21 2018 17: +0,1.008,1
Oct 21 2018 18: +0,1.011,1
Oct 21 2018 20: +0,1.039,3
Oct 21 2018 21: +0,0.9,1
Oct 21 2018 22: +0,0.875,1
Oct 22 2018 08: +0,1,1
Oct 22 2018 11: +0,0.796,2
Oct 22 2018 13: +0,0.865,3
Oct 22 2018 15: +0,0.915,2
Oct 22 2018 16: +0,0.863,2
Oct 22 2018 17: +0,0.908,1
Oct 22 2018 18: +0,0.908,3
Oct 22 2018 19: +0,0.83,3
Oct 22 2018 22: +0,0.955,1
Oct 23 2018 04: +0,0.854,2
Oct 23 2018 05: +0,0.906,3
Oct 23 2018 10: +0,0.84,1
Oct 23 2018 15: +0,0.95,1
Oct 23 2018 16: +0,0.872,1
Oct 23 2018 19: +0,0.929,2
Oct 23 2018 20: +0,0.872,1
Oct 23 2018 23: +0,0.917,1
Oct 24 2018 06: +0,1.001,1
Oct 24 2018 07: +0,1.001,1
Oct 24 2018 11: +0,0.841,2
Oct 24 2018 12: +0,0.93,2
Oct 24 2018 13: +0,0.98,1
Oct 24 2018 14: +0,1.002,3
Oct 24 2018 16: +0,0.8,1
Oct 24 2018 17: +0,0.943,1
Oct 24 2018 20: +0,0.966,2
Oct 24 2018 23: +0,0.829,1
Oct 25 2018 07: +0,0.878,5
Oct 25 2018 09: +0,0.946,1
Oct 25 2018 12: +0,0.976,1
Oct 25 2018 13: +0,0.974,2
Oct 25 2018 15: +0,0.995,1
Oct 26 2018 12: +0,0.845,3
Oct 26 2018 13: +0,0.876,4
Oct 26 2018 15: +0,0.91,1
Oct 26 2018 16: +0,0.916,1
Oct 26 2018 19: +0,0.913,1
Oct 26 2018 20: +0,0.64,1
Oct 26 2018 21: +0,0.85,1
Oct 26 2018 22: +0,0.897,1
Oct 27 2018 01: +0,0.88,1
Oct 27 2018 02: +0,0.92,1
Oct 27 2018 04: +0,0.851,1
Oct 27 2018 08: +0,0.7,6
Oct 27 2018 09: +0,0.92,9
Oct 27 2018 10: +0,0.919,1
Oct 27 2018 11: +0,0.806,1
Oct 27 2018 12: +0,0.971,2
Oct 27 2018 14: +0,0.84,1
Oct 27 2018 16: +0,0.79,2
Oct 27 2018 22: +0,0.892,1
Oct 27 2018 23: +0,0.873,1
Oct 28 2018 05: +0,0.798,1
Oct 28 2018 06: +0,0.74,2
Oct 28 2018 09: +0,0.804,1
Oct 28 2018 10: +0,0.918,6
Oct 28 2018 12: +0,0.975,5
Oct 28 2018 15: +0,0.982,3
Oct 28 2018 20: +0,0.985,1
Oct 28 2018 21: +0,0.99,1
Oct 29 2018 13: +0,0.958,1
Oct 29 2018 15: +0,0.919,3
Oct 29 2018 17: +0,0.989,1
Oct 30 2018 12: +0,0.954,1
Oct 30 2018 15: +0,0.83,1
Oct 30 2018 17: +0,0.862,3
Oct 30 2018 18: +0,0.968,3
Oct 30 2018 21: +0,0.95,1
Oct 30 2018 22: +0,0.956,5
Oct 31 2018 10: +0,0.805,1
Oct 31 2018 12: +0,0.841,1
Oct 31 2018 15: +0,0.984,1
Oct 31 2018 16: +0,0.786,1
Oct 31 2018 17: +0,0.997,3
Oct 31 2018 21: +0,0.91,1
Oct 31 2018 22: +0,1.011,1
Nov 01 2018 11: +0,0.952,1
Nov 01 2018 12: +0,0.95,1
Nov 01 2018 13: +0,0.955,1
Nov 01 2018 14: +0,0.951,1
Nov 01 2018 16: +0,0.997,2
Nov 01 2018 17: +0,0.992,2
Nov 01 2018 18: +0,1.006,1
Nov 01 2018 20: +0,0.86,1
Nov 01 2018 21: +0,0.983,3
Nov 02 2018 01: +0,0.592,1
Nov 02 2018 08: +0,0.983,1
Nov 02 2018 09: +0,0.786,1
Nov 02 2018 11: +0,0.788,1
Nov 02 2018 14: +0,0.927,1
Nov 02 2018 16: +0,0.818,1
Nov 02 2018 17: +0,0.99,2
Nov 02 2018 19: +0,1.033,1
Nov 02 2018 20: +0,1.012,1
Nov 02 2018 21: +0,1.037,5
