Date,Price,Volume
Jul 03 2016 01: +0,0.937,48
Jul 04 2016 01: +0,0.97,55
Jul 05 2016 01: +0,1.036,57
Jul 06 2016 01: +0,1.189,41
Jul 07 2016 01: +0,1.359,50
Jul 08 2016 01: +0,1.313,40
Jul 09 2016 01: +0,1.149,41
Jul 10 2016 01: +0,1.076,49
Jul 11 2016 01: +0,1.164,18
Jul 12 2016 01: +0,1.247,38
Jul 13 2016 01: +0,1.247,26
Jul 14 2016 01: +0,1.091,44
Jul 15 2016 01: +0,1.21,20
Jul 16 2016 01: +0,1.186,30
Jul 17 2016 01: +0,1.25,24
Jul 18 2016 01: +0,1.321,21
Jul 19 2016 01: +0,1.148,24
Jul 20 2016 01: +0,1.103,33
Jul 21 2016 01: +0,1.131,19
Jul 22 2016 01: +0,1.194,31
Jul 23 2016 01: +0,1.22,30
Jul 24 2016 01: +0,1.205,21
Jul 25 2016 01: +0,1.216,32
Jul 26 2016 01: +0,1.231,22
Jul 27 2016 01: +0,1.181,34
Jul 28 2016 01: +0,1.229,29
Jul 29 2016 01: +0,1.203,33
Jul 30 2016 01: +0,1.25,39
Jul 31 2016 01: +0,1.245,33
Aug 01 2016 01: +0,1.276,31
Aug 02 2016 01: +0,1.251,34
Aug 03 2016 01: +0,1.191,18
Aug 04 2016 01: +0,1.155,37
Aug 05 2016 01: +0,1.048,24
Aug 06 2016 01: +0,0.98,43
Aug 07 2016 01: +0,1.077,21
Aug 08 2016 01: +0,1.179,26
Aug 09 2016 01: +0,1.12,26
Aug 10 2016 01: +0,1.113,31
Aug 11 2016 01: +0,1.182,26
Aug 12 2016 01: +0,1.214,29
Aug 13 2016 01: +0,1.222,23
Aug 14 2016 01: +0,1.076,33
Aug 15 2016 01: +0,1.248,41
Aug 16 2016 01: +0,1.302,25
Aug 17 2016 01: +0,1.306,38
Aug 18 2016 01: +0,1.226,41
Aug 19 2016 01: +0,1.3,41
Aug 20 2016 01: +0,1.154,41
Aug 21 2016 01: +0,1.189,42
Aug 22 2016 01: +0,1.178,24
Aug 23 2016 01: +0,1.227,33
Aug 24 2016 01: +0,1.176,52
Aug 25 2016 01: +0,1.318,31
Aug 26 2016 01: +0,1.168,39
Aug 27 2016 01: +0,1.118,50
Aug 28 2016 01: +0,1.041,42
Aug 29 2016 01: +0,0.996,33
Aug 30 2016 01: +0,1.075,50
Aug 31 2016 01: +0,1.004,33
Sep 01 2016 01: +0,1.048,33
Sep 02 2016 01: +0,1.077,33
Sep 03 2016 01: +0,1.112,30
Sep 04 2016 01: +0,1.114,31
Sep 05 2016 01: +0,1.041,37
Sep 06 2016 01: +0,1.057,35
Sep 07 2016 01: +0,1.081,27
Sep 08 2016 01: +0,1.105,24
Sep 09 2016 01: +0,1.067,41
Sep 10 2016 01: +0,0.975,38
Sep 11 2016 01: +0,1.001,50
Sep 12 2016 01: +0,0.982,32
Sep 13 2016 01: +0,1.123,28
Sep 14 2016 01: +0,1.11,22
Sep 15 2016 01: +0,1.091,22
Sep 16 2016 01: +0,0.889,42
Sep 17 2016 01: +0,0.915,70
Sep 18 2016 01: +0,1.05,30
Sep 19 2016 01: +0,1.048,23
Sep 20 2016 01: +0,1.093,31
Sep 21 2016 01: +0,1.066,25
Sep 22 2016 01: +0,1.123,24
Sep 23 2016 01: +0,1.087,39
Sep 24 2016 01: +0,1.066,34
Sep 25 2016 01: +0,1.056,34
Sep 26 2016 01: +0,1.078,27
Sep 27 2016 01: +0,1.08,16
Sep 28 2016 01: +0,1,24
Sep 29 2016 01: +0,1.005,17
Sep 30 2016 01: +0,0.999,34
Oct 01 2016 01: +0,1.067,30
Oct 02 2016 01: +0,1.009,19
Oct 03 2016 01: +0,1.026,23
Oct 04 2016 01: +0,0.99,32
Oct 05 2016 01: +0,1.006,20
Oct 06 2016 01: +0,0.932,28
Oct 07 2016 01: +0,0.9,34
Oct 08 2016 01: +0,0.941,43
Oct 09 2016 01: +0,0.993,34
Oct 10 2016 01: +0,1.009,25
Oct 11 2016 01: +0,0.91,29
Oct 12 2016 01: +0,0.875,15
Oct 13 2016 01: +0,0.865,21
Oct 14 2016 01: +0,0.888,41
Oct 15 2016 01: +0,0.929,23
Oct 16 2016 01: +0,0.908,30
Oct 17 2016 01: +0,0.937,32
Oct 18 2016 01: +0,0.899,18
Oct 19 2016 01: +0,0.955,21
Oct 20 2016 01: +0,0.986,30
Oct 21 2016 01: +0,1.003,25
Oct 22 2016 01: +0,0.985,22
Oct 23 2016 01: +0,0.959,23
Oct 24 2016 01: +0,0.933,26
Oct 25 2016 01: +0,0.916,22
Oct 26 2016 01: +0,0.991,25
Oct 27 2016 01: +0,1.009,21
Oct 28 2016 01: +0,0.921,30
Oct 29 2016 01: +0,0.943,28
Oct 30 2016 01: +0,0.963,29
Oct 31 2016 01: +0,0.915,19
Nov 01 2016 01: +0,0.862,26
Nov 02 2016 01: +0,0.928,33
Nov 03 2016 01: +0,0.953,13
Nov 04 2016 01: +0,0.872,37
Nov 05 2016 01: +0,0.891,34
Nov 06 2016 01: +0,0.885,37
Nov 07 2016 01: +0,0.882,22
Nov 08 2016 01: +0,0.87,24
Nov 09 2016 01: +0,0.941,23
Nov 10 2016 01: +0,1.059,27
Nov 11 2016 01: +0,0.948,25
Nov 12 2016 01: +0,0.945,46
Nov 13 2016 01: +0,1.069,21
Nov 14 2016 01: +0,1.029,30
Nov 15 2016 01: +0,1.029,23
Nov 16 2016 01: +0,1.024,18
Nov 17 2016 01: +0,0.975,32
Nov 18 2016 01: +0,0.929,26
Nov 19 2016 01: +0,0.947,42
Nov 20 2016 01: +0,0.868,41
Nov 21 2016 01: +0,0.856,33
Nov 22 2016 01: +0,0.775,25
Nov 23 2016 01: +0,0.769,39
Nov 24 2016 01: +0,0.835,33
Nov 25 2016 01: +0,0.818,44
Nov 26 2016 01: +0,0.921,33
Nov 27 2016 01: +0,0.858,31
Nov 28 2016 01: +0,0.713,31
Nov 29 2016 01: +0,0.664,44
Nov 30 2016 01: +0,0.738,39
Dec 01 2016 01: +0,0.872,36
Dec 02 2016 01: +0,0.823,40
Dec 03 2016 01: +0,0.933,36
Dec 04 2016 01: +0,0.94,46
Dec 05 2016 01: +0,0.903,24
Dec 06 2016 01: +0,0.946,33
Dec 07 2016 01: +0,1.026,29
Dec 08 2016 01: +0,0.953,27
Dec 09 2016 01: +0,0.939,30
Dec 10 2016 01: +0,0.946,30
Dec 11 2016 01: +0,0.967,40
Dec 12 2016 01: +0,0.928,20
Dec 13 2016 01: +0,0.884,19
Dec 14 2016 01: +0,0.917,21
Dec 15 2016 01: +0,0.878,27
Dec 16 2016 01: +0,0.873,30
Dec 17 2016 01: +0,0.944,28
Dec 18 2016 01: +0,0.915,21
Dec 19 2016 01: +0,0.866,25
Dec 20 2016 01: +0,0.851,40
Dec 21 2016 01: +0,0.867,29
Dec 22 2016 01: +0,0.838,37
Dec 23 2016 01: +0,0.833,31
Dec 24 2016 01: +0,0.817,46
Dec 25 2016 01: +0,0.776,76
Dec 26 2016 01: +0,0.86,44
Dec 27 2016 01: +0,0.842,44
Dec 28 2016 01: +0,0.925,49
Dec 29 2016 01: +0,0.935,37
Dec 30 2016 01: +0,0.888,45
Dec 31 2016 01: +0,0.962,22
Jan 01 2017 01: +0,0.88,30
Jan 02 2017 01: +0,0.815,35
Jan 03 2017 01: +0,0.848,43
Jan 04 2017 01: +0,0.967,48
Jan 05 2017 01: +0,1.003,34
Jan 06 2017 01: +0,0.934,32
Jan 07 2017 01: +0,1.004,42
Jan 08 2017 01: +0,0.944,50
Jan 09 2017 01: +0,0.954,34
Jan 10 2017 01: +0,1.037,27
Jan 11 2017 01: +0,1.035,19
Jan 12 2017 01: +0,1.01,26
Jan 13 2017 01: +0,0.929,33
Jan 14 2017 01: +0,0.963,38
Jan 15 2017 01: +0,1.096,20
Jan 16 2017 01: +0,1.011,18
Jan 17 2017 01: +0,0.999,24
Jan 18 2017 01: +0,1.092,15
Jan 19 2017 01: +0,1.123,28
Jan 20 2017 01: +0,1.111,16
Jan 21 2017 01: +0,1.1,18
Jan 22 2017 01: +0,1.047,29
Jan 23 2017 01: +0,1.033,16
Jan 24 2017 01: +0,1.048,24
Jan 25 2017 01: +0,1.072,18
Jan 26 2017 01: +0,1.041,39
Jan 27 2017 01: +0,1.058,22
Jan 28 2017 01: +0,1.044,44
Jan 29 2017 01: +0,0.917,22
Jan 30 2017 01: +0,0.884,25
Jan 31 2017 01: +0,0.941,24
Feb 01 2017 01: +0,0.901,17
Feb 02 2017 01: +0,0.923,21
Feb 03 2017 01: +0,0.921,25
Feb 04 2017 01: +0,0.959,29
Feb 05 2017 01: +0,1.005,30
Feb 06 2017 01: +0,0.951,23
Feb 07 2017 01: +0,0.991,21
Feb 08 2017 01: +0,1.031,25
Feb 09 2017 01: +0,1.024,28
Feb 10 2017 01: +0,0.963,35
Feb 11 2017 01: +0,0.908,40
Feb 12 2017 01: +0,1.05,33
Feb 13 2017 01: +0,0.964,43
Feb 14 2017 01: +0,1.015,44
Feb 15 2017 01: +0,0.917,28
Feb 16 2017 01: +0,0.944,23
Feb 17 2017 01: +0,1.023,21
Feb 18 2017 01: +0,0.968,42
Feb 19 2017 01: +0,1.03,23
Feb 20 2017 01: +0,1.027,17
Feb 21 2017 01: +0,1.024,18
Feb 22 2017 01: +0,0.968,13
Feb 23 2017 01: +0,1.065,38
Feb 24 2017 01: +0,1.032,20
Feb 25 2017 01: +0,1.039,22
Feb 26 2017 01: +0,1.047,30
Feb 27 2017 01: +0,0.977,16
Feb 28 2017 01: +0,1.003,19
Mar 01 2017 01: +0,1.022,30
Mar 02 2017 01: +0,1.021,18
Mar 03 2017 01: +0,1.042,28
Mar 04 2017 01: +0,1.005,27
Mar 05 2017 01: +0,1.017,50
Mar 06 2017 01: +0,0.989,34
Mar 07 2017 01: +0,0.923,11
Mar 08 2017 01: +0,1.006,25
Mar 09 2017 01: +0,1.093,25
Mar 10 2017 01: +0,1.115,12
Mar 11 2017 01: +0,1.126,27
Mar 12 2017 01: +0,1.112,30
Mar 13 2017 01: +0,1.098,24
Mar 14 2017 01: +0,1.159,10
Mar 15 2017 01: +0,1.059,20
Mar 16 2017 01: +0,1.062,22
Mar 17 2017 01: +0,1.087,32
Mar 18 2017 01: +0,1.111,28
Mar 19 2017 01: +0,1.038,33
Mar 20 2017 01: +0,1.041,28
Mar 21 2017 01: +0,1.083,16
Mar 22 2017 01: +0,1.143,15
Mar 23 2017 01: +0,1.096,11
Mar 24 2017 01: +0,1.083,27
Mar 25 2017 01: +0,1.082,29
Mar 26 2017 01: +0,1.094,23
Mar 27 2017 01: +0,1.117,16
Mar 28 2017 01: +0,1.123,23
Mar 29 2017 01: +0,1.114,23
Mar 30 2017 01: +0,1.156,24
Mar 31 2017 01: +0,1.131,18
Apr 01 2017 01: +0,1.113,26
Apr 02 2017 01: +0,1.123,25
Apr 03 2017 01: +0,1.064,19
Apr 04 2017 01: +0,1.099,25
Apr 05 2017 01: +0,1.162,18
Apr 06 2017 01: +0,1.101,14
Apr 07 2017 01: +0,1.065,11
Apr 08 2017 01: +0,1.089,36
Apr 09 2017 01: +0,1.008,28
Apr 10 2017 01: +0,1.073,36
Apr 11 2017 01: +0,1.123,46
Apr 12 2017 01: +0,1.162,20
Apr 13 2017 01: +0,1.039,25
Apr 14 2017 01: +0,1.032,28
Apr 15 2017 01: +0,0.966,26
Apr 16 2017 01: +0,0.996,26
Apr 17 2017 01: +0,0.981,34
Apr 18 2017 01: +0,1.012,32
Apr 19 2017 01: +0,1.026,19
Apr 20 2017 01: +0,0.971,24
Apr 21 2017 01: +0,1.013,28
Apr 22 2017 01: +0,1.021,33
Apr 23 2017 01: +0,1.019,27
Apr 24 2017 01: +0,1.015,22
Apr 25 2017 01: +0,1.051,22
Apr 26 2017 01: +0,1.062,20
Apr 27 2017 01: +0,1.035,15
Apr 28 2017 01: +0,1.063,42
Apr 29 2017 01: +0,1.033,21
Apr 30 2017 01: +0,1.058,35
May 01 2017 01: +0,1.077,22
May 02 2017 01: +0,1.14,24
May 03 2017 01: +0,1.166,16
May 04 2017 01: +0,1.125,20
May 05 2017 01: +0,1.122,33
May 06 2017 01: +0,1.07,19
May 07 2017 01: +0,0.964,29
May 08 2017 01: +0,0.881,31
May 09 2017 01: +0,0.819,22
May 10 2017 01: +0,0.852,31
May 11 2017 01: +0,0.938,12
May 12 2017 01: +0,0.954,37
May 13 2017 01: +0,0.991,30
May 14 2017 01: +0,0.981,25
May 15 2017 01: +0,0.982,21
May 16 2017 01: +0,0.96,14
May 17 2017 01: +0,0.892,26
May 18 2017 01: +0,0.944,20
May 19 2017 01: +0,0.957,26
May 20 2017 01: +0,0.994,30
May 21 2017 01: +0,0.967,20
May 22 2017 01: +0,0.952,26
May 23 2017 01: +0,0.963,18
May 24 2017 01: +0,0.947,23
May 25 2017 01: +0,1.016,24
May 26 2017 01: +0,1.028,24
May 27 2017 01: +0,0.996,25
May 28 2017 01: +0,1.057,26
May 29 2017 01: +0,1.063,33
May 30 2017 01: +0,1.005,23
May 31 2017 01: +0,1,20
Jun 01 2017 01: +0,1.012,35
Jun 02 2017 01: +0,1.024,23
Jun 03 2017 01: +0,1.026,29
Jun 04 2017 01: +0,1.096,29
Jun 05 2017 01: +0,1.053,31
Jun 06 2017 01: +0,1.021,26
Jun 07 2017 01: +0,0.984,19
Jun 08 2017 01: +0,0.928,20
Jun 09 2017 01: +0,0.966,18
Jun 10 2017 01: +0,1.075,22
Jun 11 2017 01: +0,0.973,26
Jun 12 2017 01: +0,1.012,20
Jun 13 2017 01: +0,0.973,23
Jun 14 2017 01: +0,0.988,14
Jun 15 2017 01: +0,0.885,22
Jun 16 2017 01: +0,1.044,30
Jun 17 2017 01: +0,1.123,22
Jun 18 2017 01: +0,1.184,17
Jun 19 2017 01: +0,1.145,20
Jun 20 2017 01: +0,1.125,10
Jun 21 2017 01: +0,0.974,22
Jun 22 2017 01: +0,0.993,26
Jun 23 2017 01: +0,0.959,21
Jun 24 2017 01: +0,1.018,24
Jun 25 2017 01: +0,1.011,36
Jun 26 2017 01: +0,0.961,26
Jun 27 2017 01: +0,0.923,18
Jun 28 2017 01: +0,1.013,9
Jun 29 2017 01: +0,0.886,19
Jun 30 2017 01: +0,1.029,23
Jul 01 2017 01: +0,0.969,19
Jul 02 2017 01: +0,1.041,18
Jul 03 2017 01: +0,1.05,16
Jul 04 2017 01: +0,0.918,25
Jul 05 2017 01: +0,0.889,13
Jul 06 2017 01: +0,0.942,22
Jul 07 2017 01: +0,0.987,34
Jul 08 2017 01: +0,1.021,18
Jul 09 2017 01: +0,1.038,13
Jul 10 2017 01: +0,1.052,12
Jul 11 2017 01: +0,1.068,11
Jul 12 2017 01: +0,1.059,15
Jul 13 2017 01: +0,1.084,15
Jul 14 2017 01: +0,0.928,22
Jul 15 2017 01: +0,0.937,14
Jul 16 2017 01: +0,0.91,34
Jul 17 2017 01: +0,0.84,17
Jul 18 2017 01: +0,0.945,19
Jul 19 2017 01: +0,1.067,21
Jul 20 2017 01: +0,1.116,24
Jul 21 2017 01: +0,1.098,18
Jul 22 2017 01: +0,1.144,19
Jul 23 2017 01: +0,0.918,33
Jul 24 2017 01: +0,0.863,16
Jul 25 2017 01: +0,0.931,23
Jul 26 2017 01: +0,0.968,27
Jul 27 2017 01: +0,0.95,19
Jul 28 2017 01: +0,0.894,20
Jul 29 2017 01: +0,0.866,24
Jul 30 2017 01: +0,0.893,30
Jul 31 2017 01: +0,0.978,20
Aug 01 2017 01: +0,0.91,19
Aug 02 2017 01: +0,0.964,21
Aug 03 2017 01: +0,0.962,35
Aug 04 2017 01: +0,0.871,18
Aug 05 2017 01: +0,0.92,19
Aug 06 2017 01: +0,1.009,17
Aug 07 2017 01: +0,0.977,38
Aug 08 2017 01: +0,0.993,22
Aug 09 2017 01: +0,1.087,12
Aug 10 2017 01: +0,1.065,18
Aug 11 2017 01: +0,0.964,24
Aug 12 2017 01: +0,0.999,27
Aug 13 2017 01: +0,0.963,29
Aug 14 2017 01: +0,0.999,21
Aug 15 2017 01: +0,0.956,19
Aug 16 2017 01: +0,0.955,18
Aug 17 2017 01: +0,0.954,21
Aug 18 2017 01: +0,0.945,24
Aug 19 2017 01: +0,1.044,23
Aug 20 2017 01: +0,1.02,16
Aug 21 2017 01: +0,0.971,19
Aug 22 2017 01: +0,0.837,15
Aug 23 2017 01: +0,0.759,16
Aug 24 2017 01: +0,0.669,38
Aug 25 2017 01: +0,0.705,28
Aug 26 2017 01: +0,0.701,46
Aug 27 2017 01: +0,0.677,34
Aug 28 2017 01: +0,0.701,21
Aug 29 2017 01: +0,0.796,34
Aug 30 2017 01: +0,0.864,19
Aug 31 2017 01: +0,0.871,22
Sep 01 2017 01: +0,0.868,35
Sep 02 2017 01: +0,0.885,28
Sep 03 2017 01: +0,0.855,39
Sep 04 2017 01: +0,0.848,19
Sep 05 2017 01: +0,0.831,23
Sep 06 2017 01: +0,0.867,20
Sep 07 2017 01: +0,0.844,15
Sep 08 2017 01: +0,0.838,26
Sep 09 2017 01: +0,0.881,22
Sep 10 2017 01: +0,0.897,24
Sep 11 2017 01: +0,0.87,28
Sep 12 2017 01: +0,0.933,36
Sep 13 2017 01: +0,0.959,17
Sep 14 2017 01: +0,0.933,11
Sep 15 2017 01: +0,0.974,16
Sep 16 2017 01: +0,0.983,20
Sep 17 2017 01: +0,0.978,19
Sep 18 2017 01: +0,1.047,17
Sep 19 2017 01: +0,1.026,14
Sep 20 2017 01: +0,1,18
Sep 21 2017 01: +0,1.059,14
Sep 22 2017 01: +0,0.977,16
Sep 23 2017 01: +0,0.962,16
Sep 24 2017 01: +0,0.968,24
Sep 25 2017 01: +0,0.992,12
Sep 26 2017 01: +0,0.96,11
Sep 27 2017 01: +0,0.989,20
Sep 28 2017 01: +0,0.945,31
Sep 29 2017 01: +0,0.857,27
Sep 30 2017 01: +0,0.89,25
Oct 01 2017 01: +0,0.845,20
Oct 02 2017 01: +0,0.878,13
Oct 03 2017 01: +0,0.836,18
Oct 04 2017 01: +0,0.844,26
Oct 05 2017 01: +0,0.9,21
Oct 06 2017 01: +0,0.901,24
Oct 07 2017 01: +0,1.019,19
Oct 08 2017 01: +0,0.984,16
Oct 09 2017 01: +0,0.965,28
Oct 10 2017 01: +0,1.025,22
Oct 11 2017 01: +0,1.064,22
Oct 12 2017 01: +0,0.975,21
Oct 13 2017 01: +0,0.953,16
Oct 14 2017 01: +0,1.018,26
Oct 15 2017 01: +0,0.985,19
Oct 16 2017 01: +0,0.889,18
Oct 17 2017 01: +0,0.879,17
Oct 18 2017 01: +0,0.858,8
Oct 19 2017 01: +0,0.828,14
Oct 20 2017 01: +0,0.871,16
Oct 21 2017 01: +0,0.882,19
Oct 22 2017 01: +0,1.018,5
Oct 23 2017 01: +0,0.833,11
Oct 24 2017 01: +0,0.909,25
Oct 25 2017 01: +0,0.786,21
Oct 26 2017 01: +0,0.833,20
Oct 27 2017 01: +0,0.793,11
Oct 28 2017 01: +0,0.822,18
Oct 29 2017 01: +0,0.887,26
Oct 30 2017 01: +0,0.882,15
Oct 31 2017 01: +0,0.907,19
Nov 01 2017 01: +0,0.839,19
Nov 02 2017 01: +0,0.891,18
Nov 03 2017 01: +0,0.9,10
Nov 04 2017 01: +0,0.882,9
Nov 05 2017 01: +0,0.93,24
Nov 06 2017 01: +0,0.895,21
Nov 07 2017 01: +0,0.871,17
Nov 08 2017 01: +0,0.915,9
Nov 09 2017 01: +0,0.942,5
Nov 10 2017 01: +0,0.928,16
Nov 11 2017 01: +0,0.946,19
Nov 12 2017 01: +0,0.905,11
Nov 13 2017 01: +0,0.922,9
Nov 14 2017 01: +0,0.852,14
Nov 15 2017 01: +0,0.788,21
Nov 16 2017 01: +0,0.855,12
Nov 17 2017 01: +0,0.881,10
Nov 18 2017 01: +0,0.924,17
Nov 19 2017 01: +0,0.832,16
Nov 20 2017 01: +0,0.84,21
Nov 21 2017 01: +0,0.889,12
Nov 22 2017 01: +0,0.837,7
Nov 23 2017 01: +0,0.877,20
Nov 24 2017 01: +0,0.866,8
Nov 25 2017 01: +0,0.856,23
Nov 26 2017 01: +0,0.845,17
Nov 27 2017 01: +0,0.765,10
Nov 28 2017 01: +0,0.806,17
Nov 29 2017 01: +0,0.838,12
Nov 30 2017 01: +0,0.882,9
Dec 01 2017 01: +0,0.878,7
Dec 02 2017 01: +0,0.904,11
Dec 03 2017 01: +0,0.904,14
Dec 04 2017 01: +0,0.856,12
Dec 05 2017 01: +0,0.869,17
Dec 06 2017 01: +0,0.845,12
Dec 07 2017 01: +0,0.902,17
Dec 08 2017 01: +0,0.97,18
Dec 09 2017 01: +0,0.966,17
Dec 10 2017 01: +0,1.009,11
Dec 11 2017 01: +0,0.98,14
Dec 12 2017 01: +0,1.028,12
Dec 13 2017 01: +0,1.014,3
Dec 14 2017 01: +0,0.899,17
Dec 15 2017 01: +0,0.915,18
Dec 16 2017 01: +0,0.903,15
Dec 17 2017 01: +0,0.867,12
Dec 18 2017 01: +0,0.879,13
Dec 19 2017 01: +0,0.937,12
Dec 20 2017 01: +0,0.868,8
Dec 21 2017 01: +0,0.864,12
Dec 22 2017 01: +0,0.744,16
Dec 23 2017 01: +0,0.841,18
Dec 24 2017 01: +0,0.828,19
Dec 25 2017 01: +0,0.848,15
Dec 26 2017 01: +0,0.902,18
Dec 27 2017 01: +0,0.875,25
Dec 28 2017 01: +0,0.909,28
Dec 29 2017 01: +0,0.891,16
Dec 30 2017 01: +0,0.824,15
Dec 31 2017 01: +0,0.957,16
Jan 01 2018 01: +0,0.923,16
Jan 02 2018 01: +0,0.944,16
Jan 03 2018 01: +0,0.97,13
Jan 04 2018 01: +0,0.951,25
Jan 05 2018 01: +0,1,21
Jan 06 2018 01: +0,0.885,11
Jan 07 2018 01: +0,0.919,14
Jan 08 2018 01: +0,0.99,18
Jan 09 2018 01: +0,0.844,18
Jan 10 2018 01: +0,0.952,15
Jan 11 2018 01: +0,0.939,12
Jan 12 2018 01: +0,1.009,39
Jan 13 2018 01: +0,0.994,12
Jan 14 2018 01: +0,0.969,16
Jan 15 2018 01: +0,0.985,14
Jan 16 2018 01: +0,0.917,20
Jan 17 2018 01: +0,0.966,13
Jan 18 2018 01: +0,1.047,11
Jan 19 2018 01: +0,0.983,10
Jan 20 2018 01: +0,0.892,21
Jan 21 2018 01: +0,0.949,19
Jan 22 2018 01: +0,0.941,14
Jan 23 2018 01: +0,0.937,16
Jan 24 2018 01: +0,0.919,15
Jan 25 2018 01: +0,0.928,18
Jan 26 2018 01: +0,0.96,19
Jan 27 2018 01: +0,0.964,25
Jan 28 2018 01: +0,0.88,64
Jan 29 2018 01: +0,0.837,18
Jan 30 2018 01: +0,0.86,11
Jan 31 2018 01: +0,0.76,8
Feb 01 2018 01: +0,0.837,22
Feb 02 2018 01: +0,0.868,16
Feb 03 2018 01: +0,0.881,20
Feb 04 2018 01: +0,0.877,19
Feb 05 2018 01: +0,0.845,9
Feb 06 2018 01: +0,0.915,25
Feb 07 2018 01: +0,0.972,17
Feb 08 2018 01: +0,1.027,14
Feb 09 2018 01: +0,0.979,12
Feb 10 2018 01: +0,1.011,14
Feb 11 2018 01: +0,1.006,11
Feb 12 2018 01: +0,1.061,14
Feb 13 2018 01: +0,1.04,10
Feb 14 2018 01: +0,0.978,9
Feb 15 2018 01: +0,0.997,18
Feb 16 2018 01: +0,0.947,14
Feb 17 2018 01: +0,1.023,16
Feb 18 2018 01: +0,0.977,8
Feb 19 2018 01: +0,0.921,16
Feb 20 2018 01: +0,0.881,19
Feb 21 2018 01: +0,0.826,7
Feb 22 2018 01: +0,0.857,17
Feb 23 2018 01: +0,0.921,18
Feb 24 2018 01: +0,0.967,23
Feb 25 2018 01: +0,1.069,9
Feb 26 2018 01: +0,1.064,15
Feb 27 2018 01: +0,1,8
Feb 28 2018 01: +0,0.932,9
Mar 01 2018 01: +0,1.03,23
Mar 02 2018 01: +0,1.002,5
Mar 03 2018 01: +0,0.954,25
Mar 04 2018 01: +0,0.932,12
Mar 05 2018 01: +0,0.999,20
Mar 06 2018 01: +0,1.021,19
Mar 07 2018 01: +0,1.024,10
Mar 08 2018 01: +0,0.972,22
Mar 09 2018 01: +0,1.015,26
Mar 10 2018 01: +0,1.024,7
Mar 11 2018 01: +0,1.094,8
Mar 12 2018 01: +0,1.015,19
Mar 13 2018 01: +0,0.977,8
Mar 14 2018 01: +0,0.948,8
Mar 15 2018 01: +0,1.036,17
Mar 16 2018 01: +0,0.994,11
Mar 17 2018 01: +0,0.937,8
Mar 18 2018 01: +0,1.001,18
Mar 19 2018 01: +0,0.908,16
Mar 20 2018 01: +0,0.958,7
Mar 21 2018 01: +0,0.945,10
Mar 22 2018 01: +0,0.861,17
Mar 23 2018 01: +0,0.905,16
Mar 24 2018 01: +0,0.859,11
Mar 25 2018 01: +0,0.849,12
Mar 26 2018 01: +0,0.974,10
Mar 27 2018 01: +0,1.008,3
Mar 28 2018 01: +0,0.906,15
Mar 29 2018 01: +0,0.861,16
Mar 30 2018 01: +0,0.891,16
Mar 31 2018 01: +0,0.893,17
Apr 01 2018 01: +0,0.874,15
Apr 02 2018 01: +0,0.857,21
Apr 03 2018 01: +0,0.907,8
Apr 04 2018 01: +0,0.949,12
Apr 05 2018 01: +0,1.037,16
Apr 06 2018 01: +0,1.01,8
Apr 07 2018 01: +0,0.97,18
Apr 08 2018 01: +0,1.07,18
Apr 09 2018 01: +0,1.021,15
Apr 10 2018 01: +0,1.032,13
Apr 11 2018 01: +0,1.048,17
Apr 12 2018 01: +0,1.077,9
Apr 13 2018 01: +0,1.092,17
Apr 14 2018 01: +0,1.02,10
Apr 15 2018 01: +0,1.169,9
Apr 16 2018 01: +0,1.081,24
Apr 17 2018 01: +0,0.971,12
Apr 18 2018 01: +0,1.055,12
Apr 19 2018 01: +0,1.008,9
Apr 20 2018 01: +0,1.038,5
Apr 21 2018 01: +0,1.049,12
Apr 22 2018 01: +0,0.937,10
Apr 23 2018 01: +0,1.082,21
Apr 24 2018 01: +0,1.16,4
Apr 25 2018 01: +0,1.037,11
Apr 26 2018 01: +0,1.028,8
Apr 27 2018 01: +0,1.128,4
Apr 28 2018 01: +0,1.066,11
Apr 29 2018 01: +0,1.106,9
Apr 30 2018 01: +0,1.046,5
May 01 2018 01: +0,1.062,5
May 02 2018 01: +0,0.99,14
May 03 2018 01: +0,1.048,6
May 04 2018 01: +0,1.077,12
May 05 2018 01: +0,1.02,8
May 06 2018 01: +0,1.061,9
May 07 2018 01: +0,0.921,6
May 08 2018 01: +0,0.994,11
May 09 2018 01: +0,0.944,8
May 10 2018 01: +0,0.935,17
May 11 2018 01: +0,1.006,8
May 12 2018 01: +0,1.047,11
May 13 2018 01: +0,1.056,10
May 14 2018 01: +0,1.08,12
May 15 2018 01: +0,1.027,11
May 16 2018 01: +0,1.045,6
May 17 2018 01: +0,1.009,8
May 18 2018 01: +0,1.096,9
May 19 2018 01: +0,1.087,7
May 20 2018 01: +0,1.032,8
May 21 2018 01: +0,1.094,8
May 22 2018 01: +0,1.075,5
May 23 2018 01: +0,1.076,9
May 24 2018 01: +0,1.057,9
May 25 2018 01: +0,1.075,10
May 26 2018 01: +0,1.106,3
May 27 2018 01: +0,1.143,10
May 28 2018 01: +0,1.062,7
May 29 2018 01: +0,1.067,2
May 30 2018 01: +0,1,5
May 31 2018 01: +0,1.115,8
Jun 01 2018 01: +0,1.087,9
Jun 02 2018 01: +0,1.033,6
Jun 03 2018 01: +0,1.015,10
Jun 04 2018 01: +0,1.063,4
Jun 05 2018 01: +0,1.078,6
Jun 06 2018 01: +0,0.956,5
Jun 07 2018 01: +0,0.935,4
Jun 08 2018 01: +0,0.848,16
