Oct 12 2018 02: +0,0.234,4
Oct 12 2018 03: +0,0.245,1
Oct 12 2018 04: +0,0.275,3
Oct 12 2018 05: +0,0.273,2
Oct 12 2018 06: +0,0.285,3
Oct 12 2018 07: +0,0.27,2
Oct 12 2018 08: +0,0.275,1
Oct 12 2018 09: +0,0.272,2
Oct 12 2018 10: +0,0.259,4
Oct 12 2018 11: +0,0.266,5
Oct 12 2018 12: +0,0.269,12
Oct 12 2018 13: +0,0.27,17
Oct 12 2018 14: +0,0.271,11
Oct 12 2018 15: +0,0.255,7
Oct 12 2018 16: +0,0.271,18
Oct 12 2018 17: +0,0.273,16
Oct 12 2018 18: +0,0.273,21
Oct 12 2018 19: +0,0.276,15
Oct 12 2018 20: +0,0.276,8
Oct 12 2018 21: +0,0.288,7
Oct 12 2018 22: +0,0.261,4
Oct 12 2018 23: +0,0.243,7
Oct 13 2018 00: +0,0.251,5
Oct 13 2018 01: +0,0.252,3
Oct 13 2018 02: +0,0.28,16
Oct 13 2018 03: +0,0.289,5
Oct 13 2018 04: +0,0.284,4
Oct 13 2018 05: +0,0.287,7
Oct 13 2018 06: +0,0.248,10
Oct 13 2018 07: +0,0.253,13
Oct 13 2018 08: +0,0.29,7
Oct 13 2018 09: +0,0.296,5
Oct 13 2018 10: +0,0.295,23
Oct 13 2018 11: +0,0.29,8
Oct 13 2018 12: +0,0.295,6
Oct 13 2018 13: +0,0.287,12
Oct 13 2018 14: +0,0.295,13
Oct 13 2018 15: +0,0.291,8
Oct 13 2018 16: +0,0.298,12
Oct 13 2018 17: +0,0.266,14
Oct 13 2018 18: +0,0.266,20
Oct 13 2018 19: +0,0.299,18
Oct 13 2018 20: +0,0.281,4
Oct 13 2018 21: +0,0.294,13
Oct 13 2018 22: +0,0.279,4
Oct 13 2018 23: +0,0.266,5
Oct 14 2018 00: +0,0.253,5
Oct 14 2018 01: +0,0.239,1
Oct 14 2018 02: +0,0.239,2
Oct 14 2018 03: +0,0.243,6
Oct 14 2018 04: +0,0.28,9
Oct 14 2018 05: +0,0.265,1
Oct 14 2018 06: +0,0.275,5
Oct 14 2018 07: +0,0.261,7
Oct 14 2018 08: +0,0.282,6
Oct 14 2018 09: +0,0.288,6
Oct 14 2018 10: +0,0.286,6
Oct 14 2018 11: +0,0.291,11
