Mar 24 2017 01: +0,1.03,67
Mar 25 2017 01: +0,1.047,59
Mar 26 2017 01: +0,0.973,66
Mar 27 2017 01: +0,0.997,47
Mar 28 2017 01: +0,0.917,52
Mar 29 2017 01: +0,1.002,31
Mar 30 2017 01: +0,1.03,62
Mar 31 2017 01: +0,1.033,55
Apr 01 2017 01: +0,1.042,70
Apr 02 2017 01: +0,0.976,59
Apr 03 2017 01: +0,0.988,39
Apr 04 2017 01: +0,0.994,67
Apr 05 2017 01: +0,0.936,77
Apr 06 2017 01: +0,0.918,47
Apr 07 2017 01: +0,0.961,82
Apr 08 2017 01: +0,1.004,93
Apr 09 2017 01: +0,0.982,72
Apr 10 2017 01: +0,1.009,92
Apr 11 2017 01: +0,1.005,62
Apr 12 2017 01: +0,1.048,67
Apr 13 2017 01: +0,1.04,67
Apr 14 2017 01: +0,1.104,64
Apr 15 2017 01: +0,1.092,48
Apr 16 2017 01: +0,1.085,60
Apr 17 2017 01: +0,1.104,74
Apr 18 2017 01: +0,1.152,65
Apr 19 2017 01: +0,1.179,60
Apr 20 2017 01: +0,1.179,68
Apr 21 2017 01: +0,1.193,77
Apr 22 2017 01: +0,1.238,60
Apr 23 2017 01: +0,1.251,47
Apr 24 2017 01: +0,1.189,44
Apr 25 2017 01: +0,1.218,46
Apr 26 2017 01: +0,1.186,60
Apr 27 2017 01: +0,1.107,45
Apr 28 2017 01: +0,1.135,57
Apr 29 2017 01: +0,1.253,67
Apr 30 2017 01: +0,1.292,75
May 01 2017 01: +0,1.17,24
May 02 2017 01: +0,1.093,37
May 03 2017 01: +0,1.111,51
May 04 2017 01: +0,1.154,31
May 05 2017 01: +0,1.198,87
May 06 2017 01: +0,1.248,55
May 07 2017 01: +0,1.255,50
May 08 2017 01: +0,1.258,37
May 09 2017 01: +0,1.182,32
May 10 2017 01: +0,1.121,37
May 11 2017 01: +0,1.166,22
May 12 2017 01: +0,1.108,38
May 13 2017 01: +0,1.185,60
May 14 2017 01: +0,1.199,66
May 15 2017 01: +0,1.173,57
May 16 2017 01: +0,1.205,29
May 17 2017 01: +0,1.222,42
May 18 2017 01: +0,1.171,30
May 19 2017 01: +0,1.237,50
May 20 2017 01: +0,1.21,50
May 21 2017 01: +0,1.152,24
May 22 2017 01: +0,1.213,37
May 23 2017 01: +0,1.223,29
May 24 2017 01: +0,0.873,128
May 25 2017 01: +0,1.012,97
May 26 2017 01: +0,1.061,60
May 27 2017 01: +0,1.04,64
May 28 2017 01: +0,1.053,59
May 29 2017 01: +0,1.19,66
May 30 2017 01: +0,1.113,30
May 31 2017 01: +0,1.171,52
Jun 01 2017 01: +0,1.113,59
Jun 02 2017 01: +0,1.133,47
Jun 03 2017 01: +0,1.272,55
Jun 04 2017 01: +0,1.278,51
Jun 05 2017 01: +0,1.241,44
Jun 06 2017 01: +0,1.217,32
Jun 07 2017 01: +0,1.178,50
Jun 08 2017 01: +0,1.104,35
Jun 09 2017 01: +0,1.103,68
Jun 10 2017 01: +0,1.207,57
Jun 11 2017 01: +0,1.299,30
Jun 12 2017 01: +0,1.236,45
Jun 13 2017 01: +0,1.113,27
Jun 14 2017 01: +0,1.208,39
Jun 15 2017 01: +0,1.196,44
Jun 16 2017 01: +0,1.209,33
Jun 17 2017 01: +0,1.182,43
Jun 18 2017 01: +0,1.169,36
Jun 19 2017 01: +0,1.216,30
Jun 20 2017 01: +0,1.212,28
Jun 21 2017 01: +0,1.202,30
Jun 22 2017 01: +0,1.007,38
Jun 23 2017 01: +0,0.932,64
Jun 24 2017 01: +0,0.983,57
Jun 25 2017 01: +0,0.928,38
Jun 26 2017 01: +0,0.947,52
Jun 27 2017 01: +0,0.947,43
Jun 28 2017 01: +0,0.993,43
Jun 29 2017 01: +0,1.139,39
Jun 30 2017 01: +0,1.191,25
Jul 01 2017 01: +0,1.19,40
Jul 02 2017 01: +0,1.028,33
Jul 03 2017 01: +0,1.116,42
Jul 04 2017 01: +0,1.06,61
Jul 05 2017 01: +0,1.084,61
Jul 06 2017 01: +0,1.084,33
Jul 07 2017 01: +0,1.114,58
Jul 08 2017 01: +0,1.017,60
Jul 09 2017 01: +0,1.04,29
Jul 10 2017 01: +0,1.09,69
Jul 11 2017 01: +0,1.051,46
Jul 12 2017 01: +0,1.052,22
Jul 13 2017 01: +0,1.075,38
Jul 14 2017 01: +0,1.083,41
Jul 15 2017 01: +0,1.027,40
Jul 16 2017 01: +0,1.003,45
Jul 17 2017 01: +0,1.104,29
Jul 18 2017 01: +0,1.173,43
Jul 19 2017 01: +0,1.165,49
Jul 20 2017 01: +0,1.152,46
Jul 21 2017 01: +0,1.214,56
Jul 22 2017 01: +0,1.3,47
Jul 23 2017 01: +0,1.097,67
Jul 24 2017 01: +0,1.105,61
Jul 25 2017 01: +0,1.174,70
Jul 26 2017 01: +0,1.252,32
Jul 27 2017 01: +0,1.181,25
Jul 28 2017 01: +0,1.279,36
Jul 29 2017 01: +0,1.261,29
Jul 30 2017 01: +0,1.335,20
Jul 31 2017 01: +0,1.258,27
Aug 01 2017 01: +0,1.332,30
Aug 02 2017 01: +0,1.357,50
Aug 03 2017 01: +0,1.241,29
Aug 04 2017 01: +0,1.278,45
Aug 05 2017 01: +0,1.364,37
Aug 06 2017 01: +0,1.466,39
Aug 07 2017 01: +0,1.484,27
Aug 08 2017 01: +0,1.352,40
Aug 09 2017 01: +0,1.427,25
Aug 10 2017 01: +0,1.482,31
Aug 11 2017 01: +0,1.466,23
Aug 12 2017 01: +0,1.325,33
Aug 13 2017 01: +0,1.172,23
Aug 14 2017 01: +0,1.136,51
Aug 15 2017 01: +0,1.234,45
Aug 16 2017 01: +0,1.352,37
Aug 17 2017 01: +0,1.294,24
Aug 18 2017 01: +0,1.268,31
Aug 19 2017 01: +0,1.271,25
Aug 20 2017 01: +0,1.203,28
Aug 21 2017 01: +0,1.231,23
Aug 22 2017 01: +0,1.247,37
Aug 23 2017 01: +0,1.301,28
Aug 24 2017 01: +0,1.291,17
Aug 25 2017 01: +0,1.319,27
Aug 26 2017 01: +0,1.32,33
Aug 27 2017 01: +0,1.171,30
Aug 28 2017 01: +0,1.168,43
Aug 29 2017 01: +0,1.109,28
Aug 30 2017 01: +0,1.171,24
Aug 31 2017 01: +0,1.192,35
Sep 01 2017 01: +0,1.199,42
Sep 02 2017 01: +0,1.327,33
Sep 03 2017 01: +0,1.341,36
Sep 04 2017 01: +0,1.36,36
Sep 05 2017 01: +0,1.376,35
Sep 06 2017 01: +0,1.369,40
Sep 07 2017 01: +0,1.382,20
Sep 08 2017 01: +0,1.355,41
Sep 09 2017 01: +0,1.387,30
Sep 10 2017 01: +0,1.327,18
Sep 11 2017 01: +0,1.346,25
Sep 12 2017 01: +0,1.37,24
Sep 13 2017 01: +0,1.336,28
Sep 14 2017 01: +0,1.317,36
Sep 15 2017 01: +0,1.384,31
Sep 16 2017 01: +0,1.377,34
Sep 17 2017 01: +0,1.361,25
Sep 18 2017 01: +0,1.388,34
Sep 19 2017 01: +0,1.428,25
Sep 20 2017 01: +0,1.33,16
Sep 21 2017 01: +0,1.308,10
Sep 22 2017 01: +0,1.269,30
Sep 23 2017 01: +0,1.353,42
Sep 24 2017 01: +0,1.385,20
Sep 25 2017 01: +0,1.393,18
Sep 26 2017 01: +0,1.312,17
Sep 27 2017 01: +0,1.385,35
Sep 28 2017 01: +0,1.448,25
Sep 29 2017 01: +0,1.379,18
Sep 30 2017 01: +0,1.487,34
Oct 01 2017 01: +0,1.429,30
Oct 02 2017 01: +0,1.428,16
Oct 03 2017 01: +0,1.399,39
Oct 04 2017 01: +0,1.576,21
Oct 05 2017 01: +0,1.477,17
Oct 06 2017 01: +0,1.532,25
Oct 07 2017 01: +0,1.523,16
Oct 08 2017 01: +0,1.41,21
Oct 09 2017 01: +0,1.396,25
Oct 10 2017 01: +0,1.46,25
Oct 11 2017 01: +0,1.52,23
Oct 12 2017 01: +0,1.425,12
Oct 13 2017 01: +0,1.538,23
Oct 14 2017 01: +0,1.522,19
Oct 15 2017 01: +0,1.411,18
Oct 16 2017 01: +0,1.502,29
Oct 17 2017 01: +0,1.597,13
Oct 18 2017 01: +0,1.445,16
Oct 19 2017 01: +0,1.526,17
Oct 20 2017 01: +0,1.47,22
Oct 21 2017 01: +0,1.446,21
Oct 22 2017 01: +0,1.482,21
Oct 23 2017 01: +0,1.562,17
Oct 24 2017 01: +0,1.548,20
Oct 25 2017 01: +0,1.544,13
Oct 26 2017 01: +0,1.516,20
Oct 27 2017 01: +0,1.485,26
Oct 28 2017 01: +0,1.521,35
Oct 29 2017 01: +0,1.597,22
Oct 30 2017 01: +0,1.468,17
Oct 31 2017 01: +0,1.45,20
Nov 01 2017 01: +0,1.359,28
Nov 02 2017 01: +0,1.408,22
Nov 03 2017 01: +0,1.474,14
Nov 04 2017 01: +0,1.346,23
Nov 05 2017 01: +0,1.382,25
Nov 06 2017 01: +0,1.41,16
Nov 07 2017 01: +0,1.376,12
Nov 08 2017 01: +0,1.389,27
Nov 09 2017 01: +0,1.345,9
Nov 10 2017 01: +0,1.36,19
Nov 11 2017 01: +0,1.431,21
Nov 12 2017 01: +0,1.377,14
Nov 13 2017 01: +0,1.377,19
Nov 14 2017 01: +0,1.337,12
Nov 15 2017 01: +0,1.313,19
Nov 16 2017 01: +0,1.308,10
Nov 17 2017 01: +0,1.24,22
Nov 18 2017 01: +0,1.3,21
Nov 19 2017 01: +0,1.298,34
Nov 20 2017 01: +0,1.382,17
Nov 21 2017 01: +0,1.424,19
Nov 22 2017 01: +0,1.254,4
Nov 23 2017 01: +0,1.217,21
Nov 24 2017 01: +0,1.156,12
Nov 25 2017 01: +0,1.181,31
Nov 26 2017 01: +0,1.271,23
Nov 27 2017 01: +0,1.333,17
Nov 28 2017 01: +0,1.415,19
Nov 29 2017 01: +0,1.4,22
Nov 30 2017 01: +0,1.432,14
Dec 01 2017 01: +0,1.456,15
Dec 02 2017 01: +0,1.502,17
Dec 03 2017 01: +0,1.424,24
Dec 04 2017 01: +0,1.48,16
Dec 05 2017 01: +0,1.361,17
Dec 06 2017 01: +0,1.358,16
Dec 07 2017 01: +0,1.416,22
Dec 08 2017 01: +0,1.369,25
Dec 09 2017 01: +0,1.457,26
Dec 10 2017 01: +0,1.491,24
Dec 11 2017 01: +0,1.381,11
Dec 12 2017 01: +0,1.482,17
Dec 13 2017 01: +0,1.628,31
Dec 14 2017 01: +0,1.624,25
Dec 15 2017 01: +0,1.543,19
Dec 16 2017 01: +0,1.485,20
Dec 17 2017 01: +0,1.493,24
Dec 18 2017 01: +0,1.466,8
Dec 19 2017 01: +0,1.581,21
Dec 20 2017 01: +0,1.565,22
Dec 21 2017 01: +0,1.551,20
Dec 22 2017 01: +0,1.446,21
Dec 23 2017 01: +0,1.347,21
Dec 24 2017 01: +0,1.468,28
Dec 25 2017 01: +0,1.539,30
Dec 26 2017 01: +0,1.445,19
Dec 27 2017 01: +0,1.581,16
Dec 28 2017 01: +0,1.647,25
Dec 29 2017 01: +0,1.633,28
Dec 30 2017 01: +0,1.637,19
Dec 31 2017 01: +0,1.663,6
Jan 01 2018 01: +0,1.425,16
Jan 02 2018 01: +0,1.473,17
Jan 03 2018 01: +0,1.653,22
Jan 04 2018 01: +0,1.514,24
Jan 05 2018 01: +0,1.654,28
Jan 06 2018 01: +0,1.714,14
Jan 07 2018 01: +0,1.765,11
Jan 08 2018 01: +0,1.804,16
Jan 09 2018 01: +0,1.908,18
Jan 10 2018 01: +0,1.951,4
Jan 11 2018 01: +0,1.605,18
Jan 12 2018 01: +0,1.636,18
Jan 13 2018 01: +0,1.573,19
Jan 14 2018 01: +0,1.65,9
Jan 15 2018 01: +0,1.628,20
Jan 16 2018 01: +0,1.606,9
Jan 17 2018 01: +0,1.56,10
Jan 18 2018 01: +0,1.547,30
Jan 19 2018 01: +0,1.407,15
Jan 20 2018 01: +0,1.433,15
Jan 21 2018 01: +0,1.442,28
Jan 22 2018 01: +0,1.456,18
Jan 23 2018 01: +0,1.446,24
Jan 24 2018 01: +0,1.501,24
Jan 25 2018 01: +0,1.611,15
Jan 26 2018 01: +0,1.557,12
Jan 27 2018 01: +0,1.308,13
Jan 28 2018 01: +0,1.271,37
Jan 29 2018 01: +0,1.246,22
Jan 30 2018 01: +0,1.278,16
Jan 31 2018 01: +0,1.292,10
Feb 01 2018 01: +0,1.315,22
Feb 02 2018 01: +0,1.248,19
Feb 03 2018 01: +0,1.333,17
Feb 04 2018 01: +0,1.248,21
Feb 05 2018 01: +0,1.293,8
Feb 06 2018 01: +0,1.209,16
Feb 07 2018 01: +0,1.223,9
Feb 08 2018 01: +0,1.302,16
Feb 09 2018 01: +0,1.24,15
Feb 10 2018 01: +0,1.416,12
Feb 11 2018 01: +0,1.369,16
Feb 12 2018 01: +0,1.381,12
Feb 13 2018 01: +0,1.432,11
Feb 14 2018 01: +0,1.362,21
Feb 15 2018 01: +0,1.414,14
Feb 16 2018 01: +0,1.46,15
Feb 17 2018 01: +0,1.309,12
Feb 18 2018 01: +0,1.195,19
Feb 19 2018 01: +0,1.318,22
Feb 20 2018 01: +0,1.391,12
Feb 21 2018 01: +0,1.397,12
Feb 22 2018 01: +0,1.362,11
Feb 23 2018 01: +0,1.334,29
Feb 24 2018 01: +0,1.267,11
Feb 25 2018 01: +0,1.283,14
Feb 26 2018 01: +0,1.302,12
Feb 27 2018 01: +0,1.316,18
Feb 28 2018 01: +0,1.454,13
Mar 01 2018 01: +0,1.337,12
Mar 02 2018 01: +0,1.361,10
Mar 03 2018 01: +0,1.473,17
Mar 04 2018 01: +0,1.459,10
Mar 05 2018 01: +0,1.384,11
Mar 06 2018 01: +0,1.4,9
Mar 07 2018 01: +0,1.384,7
Mar 08 2018 01: +0,1.418,15
Mar 09 2018 01: +0,1.451,13
Mar 10 2018 01: +0,1.361,12
Mar 11 2018 01: +0,1.305,12
Mar 12 2018 01: +0,1.342,9
Mar 13 2018 01: +0,1.343,15
Mar 14 2018 01: +0,1.433,7
Mar 15 2018 01: +0,1.513,13
Mar 16 2018 01: +0,1.415,5
Mar 17 2018 01: +0,1.439,16
Mar 18 2018 01: +0,1.512,9
Mar 19 2018 01: +0,1.497,14
Mar 20 2018 01: +0,1.415,11
Mar 21 2018 01: +0,1.345,15
Mar 22 2018 01: +0,1.401,7
Mar 23 2018 01: +0,1.505,13
Mar 24 2018 01: +0,1.497,17
Mar 25 2018 01: +0,1.429,5
Mar 26 2018 01: +0,1.459,9
Mar 27 2018 01: +0,1.363,11
Mar 28 2018 01: +0,1.33,11
Mar 29 2018 01: +0,1.462,14
Mar 30 2018 01: +0,1.372,17
Mar 31 2018 01: +0,1.311,5
Apr 01 2018 01: +0,1.331,13
Apr 02 2018 01: +0,1.275,14
Apr 03 2018 01: +0,1.276,13
Apr 04 2018 01: +0,1.358,20
Apr 05 2018 01: +0,1.399,15
Apr 06 2018 01: +0,1.61,15
Apr 07 2018 01: +0,1.666,18
Apr 08 2018 01: +0,1.556,8
Apr 09 2018 01: +0,1.603,11
Apr 10 2018 01: +0,1.557,10
Apr 11 2018 01: +0,1.523,16
Apr 12 2018 01: +0,1.557,7
Apr 13 2018 01: +0,1.675,8
Apr 14 2018 01: +0,1.675,17
Apr 15 2018 01: +0,1.719,8
Apr 16 2018 01: +0,1.694,6
Apr 17 2018 01: +0,1.827,5
Apr 18 2018 01: +0,1.757,8
Apr 19 2018 01: +0,1.587,3
Apr 20 2018 01: +0,1.645,7
Apr 21 2018 01: +0,1.528,12
Apr 22 2018 01: +0,1.546,20
Apr 23 2018 01: +0,1.726,9
Apr 24 2018 01: +0,1.845,10
Apr 25 2018 01: +0,1.783,8
Apr 26 2018 01: +0,1.763,24
Apr 27 2018 01: +0,1.885,9
Apr 28 2018 01: +0,1.791,7
Apr 29 2018 01: +0,1.547,11
Apr 30 2018 01: +0,1.651,8
May 01 2018 01: +0,1.833,11
May 02 2018 01: +0,1.788,7
May 03 2018 01: +0,1.913,14
May 04 2018 01: +0,2.112,13
May 05 2018 01: +0,2.19,19
May 06 2018 01: +0,2.206,6
May 07 2018 01: +0,2.171,5
May 08 2018 01: +0,1.961,7
May 09 2018 01: +0,1.792,14
May 10 2018 01: +0,1.852,11
May 11 2018 01: +0,1.743,7
May 12 2018 01: +0,1.531,11
May 13 2018 01: +0,1.607,14
May 14 2018 01: +0,1.685,8
May 15 2018 01: +0,1.722,8
May 16 2018 01: +0,1.997,14
May 17 2018 01: +0,1.932,9
May 18 2018 01: +0,2.047,8
May 19 2018 01: +0,1.959,11
May 20 2018 01: +0,1.934,14
May 21 2018 01: +0,2.013,13
May 22 2018 01: +0,1.832,9
May 23 2018 01: +0,2.02,13
May 25 2018 01: +0,1.941,12
May 26 2018 01: +0,2.016,7
May 27 2018 01: +0,1.941,10
May 28 2018 01: +0,1.847,5
May 29 2018 01: +0,2.065,8
May 30 2018 01: +0,1.885,11
