Jan 08 2017 01: +0,0.481,246
Jan 09 2017 01: +0,0.486,238
Jan 10 2017 01: +0,0.507,208
Jan 11 2017 01: +0,0.513,169
Jan 12 2017 01: +0,0.521,150
Jan 13 2017 01: +0,0.5,257
Jan 14 2017 01: +0,0.514,251
Jan 15 2017 01: +0,0.487,209
Jan 16 2017 01: +0,0.497,222
Jan 17 2017 01: +0,0.532,155
Jan 18 2017 01: +0,0.554,141
Jan 19 2017 01: +0,0.526,121
Jan 20 2017 01: +0,0.529,149
Jan 21 2017 01: +0,0.522,172
Jan 22 2017 01: +0,0.48,229
Jan 23 2017 01: +0,0.518,204
Jan 24 2017 01: +0,0.582,171
Jan 25 2017 01: +0,0.571,213
Jan 26 2017 01: +0,0.576,185
Jan 27 2017 01: +0,0.595,194
Jan 28 2017 01: +0,0.597,297
Jan 29 2017 01: +0,0.56,283
Jan 30 2017 01: +0,0.492,129
Jan 31 2017 01: +0,0.528,130
Feb 01 2017 01: +0,0.584,78
Feb 02 2017 01: +0,0.582,107
Feb 03 2017 01: +0,0.586,110
Feb 04 2017 01: +0,0.596,100
Feb 05 2017 01: +0,0.596,82
Feb 06 2017 01: +0,0.598,72
Feb 07 2017 01: +0,0.603,59
Feb 08 2017 01: +0,0.62,81
Feb 09 2017 01: +0,0.634,79
Feb 10 2017 01: +0,0.651,69
Feb 11 2017 01: +0,0.691,76
Feb 12 2017 01: +0,0.731,86
Feb 13 2017 01: +0,0.69,65
Feb 14 2017 01: +0,0.66,71
Feb 15 2017 01: +0,0.626,42
Feb 16 2017 01: +0,0.625,44
Feb 17 2017 01: +0,0.621,56
Feb 18 2017 01: +0,0.629,90
Feb 19 2017 01: +0,0.641,77
Feb 20 2017 01: +0,0.642,98
Feb 21 2017 01: +0,0.651,88
Feb 22 2017 01: +0,0.686,72
Feb 23 2017 01: +0,0.666,57
Feb 24 2017 01: +0,0.7,71
Feb 25 2017 01: +0,0.733,100
Feb 26 2017 01: +0,0.746,66
Feb 27 2017 01: +0,0.719,65
Feb 28 2017 01: +0,0.766,52
Mar 01 2017 01: +0,0.725,53
Mar 02 2017 01: +0,0.716,58
Mar 03 2017 01: +0,0.762,69
Mar 04 2017 01: +0,0.86,71
Mar 05 2017 01: +0,0.865,57
Mar 06 2017 01: +0,0.779,59
Mar 07 2017 01: +0,0.793,50
Mar 08 2017 01: +0,0.838,50
Mar 09 2017 01: +0,0.823,42
