Mar 09 2018 01: +0,0.183,74
Mar 10 2018 01: +0,0.185,48
Mar 11 2018 01: +0,0.199,43
Mar 12 2018 01: +0,0.192,49
Mar 13 2018 01: +0,0.185,55
Mar 14 2018 01: +0,0.18,45
Mar 15 2018 01: +0,0.177,61
Mar 16 2018 01: +0,0.179,61
Mar 17 2018 01: +0,0.184,73
Mar 18 2018 01: +0,0.18,53
Mar 19 2018 01: +0,0.183,77
Mar 20 2018 01: +0,0.183,55
Mar 21 2018 01: +0,0.184,54
Mar 22 2018 01: +0,0.186,47
Mar 23 2018 01: +0,0.183,59
Mar 24 2018 01: +0,0.197,51
Mar 25 2018 01: +0,0.183,75
Mar 26 2018 01: +0,0.179,60
Mar 27 2018 01: +0,0.183,49
Mar 28 2018 01: +0,0.178,59
Mar 29 2018 01: +0,0.179,57
Mar 30 2018 01: +0,0.166,93
Mar 31 2018 01: +0,0.171,78
Apr 01 2018 01: +0,0.185,86
Apr 02 2018 01: +0,0.185,62
Apr 03 2018 01: +0,0.187,68
Apr 04 2018 01: +0,0.189,66
Apr 05 2018 01: +0,0.179,111
Apr 06 2018 01: +0,0.19,53
Apr 07 2018 01: +0,0.199,58
Apr 08 2018 01: +0,0.203,55
Apr 09 2018 01: +0,0.21,36
Apr 10 2018 01: +0,0.201,36
Apr 11 2018 01: +0,0.196,43
Apr 12 2018 01: +0,0.198,40
Apr 13 2018 01: +0,0.202,43
Apr 14 2018 01: +0,0.205,63
Apr 15 2018 01: +0,0.209,44
Apr 16 2018 01: +0,0.216,40
Apr 17 2018 01: +0,0.217,50
Apr 18 2018 01: +0,0.221,26
Apr 19 2018 01: +0,0.212,29
Apr 20 2018 01: +0,0.221,45
Apr 21 2018 01: +0,0.218,40
Apr 22 2018 01: +0,0.197,56
Apr 23 2018 01: +0,0.207,56
Apr 24 2018 01: +0,0.21,46
Apr 25 2018 01: +0,0.213,46
Apr 26 2018 01: +0,0.216,30
Apr 27 2018 01: +0,0.211,51
Apr 28 2018 01: +0,0.21,35
Apr 29 2018 01: +0,0.208,53
Apr 30 2018 01: +0,0.209,84
May 01 2018 01: +0,0.213,72
May 02 2018 01: +0,0.217,46
May 03 2018 01: +0,0.212,36
May 04 2018 01: +0,0.213,37
May 05 2018 01: +0,0.209,30
May 06 2018 01: +0,0.212,33
May 07 2018 01: +0,0.203,41
May 08 2018 01: +0,0.21,74
May 09 2018 01: +0,0.194,32
May 10 2018 01: +0,0.191,71
May 11 2018 01: +0,0.188,37
May 12 2018 01: +0,0.204,50
May 13 2018 01: +0,0.208,42
May 14 2018 01: +0,0.209,36
May 15 2018 01: +0,0.204,26
May 16 2018 01: +0,0.208,46
May 17 2018 01: +0,0.208,34
May 18 2018 01: +0,0.208,48
May 19 2018 01: +0,0.195,64
May 20 2018 01: +0,0.197,69
May 21 2018 01: +0,0.188,78
May 22 2018 01: +0,0.192,47
May 23 2018 01: +0,0.192,50
May 24 2018 01: +0,0.2,42
May 25 2018 01: +0,0.197,67
May 26 2018 01: +0,0.192,53
May 27 2018 01: +0,0.189,45
May 28 2018 01: +0,0.196,47
May 29 2018 01: +0,0.2,22
May 30 2018 01: +0,0.192,46
May 31 2018 01: +0,0.189,53
Jun 01 2018 01: +0,0.196,23
Jun 02 2018 01: +0,0.192,45
Jun 03 2018 01: +0,0.19,53
Jun 04 2018 01: +0,0.18,45
Jun 05 2018 01: +0,0.193,47
Jun 06 2018 01: +0,0.194,40
Jun 07 2018 01: +0,0.19,44
Jun 08 2018 01: +0,0.187,53
Jun 09 2018 01: +0,0.184,42
Jun 10 2018 01: +0,0.175,70
Jun 11 2018 01: +0,0.178,68
Jun 12 2018 01: +0,0.185,34
Jun 13 2018 01: +0,0.183,36
Jun 14 2018 01: +0,0.184,53
Jun 15 2018 01: +0,0.181,38
Jun 16 2018 01: +0,0.177,50
Jun 17 2018 01: +0,0.18,30
Jun 18 2018 01: +0,0.175,44
Jun 19 2018 01: +0,0.176,45
Jun 20 2018 01: +0,0.176,52
Jun 21 2018 01: +0,0.168,58
Jun 22 2018 01: +0,0.167,62
Jun 23 2018 01: +0,0.16,44
Jun 24 2018 01: +0,0.158,51
Jun 25 2018 01: +0,0.16,67
Jun 26 2018 01: +0,0.153,49
Jun 27 2018 01: +0,0.167,54
Jun 28 2018 01: +0,0.156,34
Jun 29 2018 01: +0,0.17,54
Jun 30 2018 01: +0,0.179,41
