Oct 09 2015 01: +0,0.808,51
Oct 10 2015 01: +0,0.823,42
Oct 11 2015 01: +0,0.784,46
Oct 12 2015 01: +0,0.823,54
Oct 13 2015 01: +0,0.801,45
Oct 14 2015 01: +0,0.749,43
Oct 15 2015 01: +0,0.765,41
Oct 16 2015 01: +0,0.767,40
Oct 17 2015 01: +0,0.804,54
Oct 18 2015 01: +0,0.764,48
Oct 19 2015 01: +0,0.766,36
Oct 20 2015 01: +0,0.749,42
Oct 21 2015 01: +0,0.644,57
Oct 22 2015 01: +0,0.637,40
Oct 23 2015 01: +0,0.689,31
Oct 24 2015 01: +0,0.673,36
Oct 25 2015 01: +0,0.686,50
Oct 26 2015 01: +0,0.682,33
Oct 27 2015 01: +0,0.654,52
Oct 28 2015 01: +0,0.602,38
Oct 29 2015 01: +0,0.578,55
Oct 30 2015 01: +0,0.589,66
Oct 31 2015 01: +0,0.614,60
Nov 01 2015 01: +0,0.583,79
Nov 02 2015 01: +0,0.567,83
Nov 03 2015 01: +0,0.561,48
Nov 04 2015 01: +0,0.605,32
Nov 05 2015 01: +0,0.618,42
Nov 06 2015 01: +0,0.633,48
Nov 07 2015 01: +0,0.655,35
Nov 08 2015 01: +0,0.65,31
Nov 09 2015 01: +0,0.644,45
Nov 10 2015 01: +0,0.656,39
Nov 11 2015 01: +0,0.629,43
Nov 12 2015 01: +0,0.66,33
Nov 13 2015 01: +0,0.644,49
Nov 14 2015 01: +0,0.662,58
Nov 15 2015 01: +0,0.663,52
Nov 16 2015 01: +0,0.647,40
Nov 17 2015 01: +0,0.647,58
Nov 18 2015 01: +0,0.655,48
Nov 19 2015 01: +0,0.648,43
Nov 20 2015 01: +0,0.663,46
Nov 21 2015 01: +0,0.67,54
Nov 22 2015 01: +0,0.679,39
Nov 23 2015 01: +0,0.736,59
Nov 24 2015 01: +0,0.803,47
Nov 25 2015 01: +0,0.796,28
Nov 26 2015 01: +0,0.73,41
Nov 27 2015 01: +0,0.677,31
Nov 28 2015 01: +0,0.708,45
Nov 29 2015 01: +0,0.704,50
Nov 30 2015 01: +0,0.685,37
Dec 01 2015 01: +0,0.668,27
Dec 02 2015 01: +0,0.705,38
Dec 03 2015 01: +0,0.734,27
Dec 04 2015 01: +0,0.784,52
Dec 05 2015 01: +0,0.844,41
Dec 06 2015 01: +0,0.845,37
Dec 07 2015 01: +0,0.886,28
Dec 08 2015 01: +0,0.895,42
Dec 09 2015 01: +0,0.856,25
Dec 10 2015 01: +0,0.953,34
Dec 11 2015 01: +0,0.961,26
Dec 12 2015 01: +0,1.083,122
Dec 13 2015 01: +0,1.396,34
Dec 14 2015 01: +0,1.396,66
Dec 15 2015 01: +0,1.485,11
Dec 16 2015 01: +0,1.387,33
Dec 17 2015 01: +0,1.823,93
Dec 18 2015 01: +0,2.176,13
Dec 19 2015 01: +0,1.736,16
Dec 20 2015 01: +0,1.383,26
Dec 21 2015 01: +0,1.264,98
Dec 22 2015 01: +0,1.07,25
Dec 23 2015 01: +0,1.015,67
Dec 24 2015 01: +0,1.358,38
Dec 25 2015 01: +0,1.327,19
Dec 26 2015 01: +0,1.278,43
Dec 27 2015 01: +0,1.26,35
Dec 28 2015 01: +0,1.227,31
Dec 29 2015 01: +0,1.363,49
Dec 30 2015 01: +0,1.429,22
Dec 31 2015 01: +0,1.724,61
Jan 01 2016 01: +0,1.794,12
Jan 02 2016 01: +0,1.566,26
Jan 03 2016 01: +0,1.433,21
Jan 04 2016 01: +0,2.293,97
Jan 05 2016 01: +0,2.211,17
Jan 06 2016 01: +0,2.825,39
Jan 07 2016 01: +0,3.598,38
Jan 08 2016 01: +0,3.292,16
Jan 09 2016 01: +0,3.219,22
Jan 10 2016 01: +0,2.68,25
Jan 11 2016 01: +0,2.26,17
Jan 12 2016 01: +0,2.368,15
Jan 13 2016 01: +0,2.34,16
Jan 14 2016 01: +0,2.427,27
Jan 15 2016 01: +0,2.244,35
Jan 16 2016 01: +0,2.141,19
Jan 17 2016 01: +0,2.16,23
Jan 18 2016 01: +0,2.244,13
Jan 19 2016 01: +0,2.15,20
Jan 20 2016 01: +0,2.163,33
Jan 21 2016 01: +0,2.028,22
Jan 22 2016 01: +0,2.015,19
Jan 23 2016 01: +0,1.708,26
Jan 24 2016 01: +0,1.813,21
Jan 25 2016 01: +0,1.831,11
Jan 26 2016 01: +0,1.736,12
Jan 27 2016 01: +0,1.66,18
Jan 28 2016 01: +0,1.791,25
Jan 29 2016 01: +0,1.727,19
Jan 30 2016 01: +0,1.841,26
Jan 31 2016 01: +0,1.762,15
Feb 01 2016 01: +0,1.916,31
Feb 02 2016 01: +0,2.05,10
Feb 03 2016 01: +0,2.165,15
Feb 04 2016 01: +0,2.17,9
Feb 05 2016 01: +0,1.733,13
Feb 06 2016 01: +0,1.529,20
Feb 07 2016 01: +0,1.428,17
Feb 08 2016 01: +0,1.383,24
Feb 09 2016 01: +0,1.347,21
Feb 10 2016 01: +0,1.327,18
Feb 11 2016 01: +0,1.319,18
Feb 12 2016 01: +0,1.307,42
Feb 13 2016 01: +0,1.404,38
Feb 14 2016 01: +0,1.66,23
Feb 15 2016 01: +0,1.931,19
Feb 16 2016 01: +0,2.005,24
Feb 17 2016 01: +0,1.942,11
Feb 18 2016 01: +0,1.445,42
Feb 19 2016 01: +0,1.642,25
Feb 20 2016 01: +0,1.77,30
Feb 21 2016 01: +0,1.756,23
Feb 22 2016 01: +0,1.627,13
Feb 23 2016 01: +0,1.66,11
Feb 24 2016 01: +0,1.713,24
Feb 25 2016 01: +0,1.529,13
Feb 26 2016 01: +0,1.412,21
Feb 27 2016 01: +0,1.631,24
Feb 28 2016 01: +0,1.62,15
Feb 29 2016 01: +0,1.619,8
Mar 01 2016 01: +0,1.535,40
Mar 02 2016 01: +0,1.491,23
Mar 03 2016 01: +0,1.406,31
Mar 04 2016 01: +0,1.448,26
Mar 05 2016 01: +0,1.494,29
Mar 06 2016 01: +0,1.522,31
Mar 07 2016 01: +0,1.564,30
Mar 08 2016 01: +0,1.487,21
Mar 09 2016 01: +0,1.354,25
Mar 10 2016 01: +0,1.438,23
Mar 11 2016 01: +0,1.477,25
Mar 12 2016 01: +0,1.535,13
Mar 13 2016 01: +0,1.651,24
Mar 14 2016 01: +0,1.702,13
Mar 15 2016 01: +0,1.661,26
Mar 16 2016 01: +0,1.755,7
Mar 17 2016 01: +0,1.808,15
Mar 18 2016 01: +0,1.674,28
Mar 19 2016 01: +0,1.628,13
Mar 20 2016 01: +0,1.49,12
Mar 21 2016 01: +0,1.503,18
Mar 22 2016 01: +0,1.504,10
Mar 23 2016 01: +0,1.476,11
Mar 24 2016 01: +0,1.474,13
Mar 25 2016 01: +0,1.502,15
Mar 26 2016 01: +0,1.399,16
Mar 27 2016 01: +0,1.371,12
Mar 28 2016 01: +0,1.476,10
Mar 29 2016 01: +0,1.421,13
Mar 30 2016 01: +0,1.335,21
Mar 31 2016 01: +0,1.44,27
Apr 01 2016 01: +0,1.372,25
Apr 02 2016 01: +0,1.291,33
Apr 03 2016 01: +0,1.279,30
Apr 04 2016 01: +0,1.309,18
Apr 05 2016 01: +0,1.397,22
Apr 06 2016 01: +0,1.436,12
Apr 07 2016 01: +0,1.521,12
Apr 08 2016 01: +0,1.493,23
Apr 09 2016 01: +0,1.459,22
Apr 10 2016 01: +0,1.452,9
Apr 11 2016 01: +0,1.352,13
Apr 12 2016 01: +0,1.2,9
Apr 13 2016 01: +0,1.308,9
Apr 14 2016 01: +0,1.311,11
Apr 15 2016 01: +0,1.34,17
Apr 16 2016 01: +0,1.458,23
Apr 17 2016 01: +0,1.465,19
Apr 18 2016 01: +0,1.408,18
Apr 19 2016 01: +0,1.501,17
Apr 20 2016 01: +0,1.394,13
Apr 21 2016 01: +0,1.537,24
Apr 22 2016 01: +0,1.452,12
Apr 23 2016 01: +0,1.514,20
Apr 24 2016 01: +0,1.454,16
Apr 25 2016 01: +0,1.371,20
Apr 26 2016 01: +0,1.363,20
Apr 27 2016 01: +0,1.359,9
Apr 28 2016 01: +0,1.293,22
Apr 29 2016 01: +0,1.44,14
Apr 30 2016 01: +0,1.376,14
May 01 2016 01: +0,1.428,15
May 02 2016 01: +0,1.451,13
May 03 2016 01: +0,1.292,16
May 04 2016 01: +0,1.376,9
May 05 2016 01: +0,1.363,16
May 06 2016 01: +0,1.452,14
May 07 2016 01: +0,1.495,4
May 08 2016 01: +0,1.428,11
May 09 2016 01: +0,1.425,15
May 10 2016 01: +0,1.408,11
May 11 2016 01: +0,1.469,13
May 12 2016 01: +0,1.469,8
May 13 2016 01: +0,1.495,22
May 14 2016 01: +0,1.579,14
May 15 2016 01: +0,1.577,17
May 16 2016 01: +0,1.687,16
May 17 2016 01: +0,2.076,12
May 18 2016 01: +0,2.082,8
May 19 2016 01: +0,1.913,15
May 20 2016 01: +0,1.811,22
May 21 2016 01: +0,1.72,23
May 22 2016 01: +0,1.788,21
May 23 2016 01: +0,1.922,13
May 24 2016 01: +0,2.024,23
May 25 2016 01: +0,2.329,17
May 26 2016 01: +0,2.627,50
May 27 2016 01: +0,3.519,14
May 28 2016 01: +0,3.039,4
May 29 2016 01: +0,2.791,7
May 30 2016 01: +0,2.971,4
May 31 2016 01: +0,2.702,11
Jun 01 2016 01: +0,2.486,12
Jun 02 2016 01: +0,2.202,23
Jun 03 2016 01: +0,2.405,16
Jun 04 2016 01: +0,2.39,16
Jun 05 2016 01: +0,2.553,9
Jun 06 2016 01: +0,2.462,20
Jun 07 2016 01: +0,2.388,7
Jun 08 2016 01: +0,2.432,11
Jun 09 2016 01: +0,2.529,19
Jun 10 2016 01: +0,2.474,19
Jun 11 2016 01: +0,2.175,15
Jun 12 2016 01: +0,2.026,19
Jun 13 2016 01: +0,2.396,9
Jun 14 2016 01: +0,2.295,2
