Nov 19 2015 01: +0,1.945,46
Nov 20 2015 01: +0,2.048,51
Nov 21 2015 01: +0,2.117,57
Nov 22 2015 01: +0,2.226,51
Nov 23 2015 01: +0,2.175,40
Nov 24 2015 01: +0,2.223,57
Nov 25 2015 01: +0,2.303,49
Nov 26 2015 01: +0,2.16,63
Nov 27 2015 01: +0,2.116,50
Nov 28 2015 01: +0,2.039,69
Nov 29 2015 01: +0,2.105,61
Nov 30 2015 01: +0,2.131,48
Dec 01 2015 01: +0,2.115,42
Dec 02 2015 01: +0,2.099,41
Dec 03 2015 01: +0,2.244,48
Dec 04 2015 01: +0,2.387,63
Dec 05 2015 01: +0,2.949,56
Dec 06 2015 01: +0,2.86,53
Dec 07 2015 01: +0,2.723,28
Dec 08 2015 01: +0,2.667,50
Dec 09 2015 01: +0,2.675,43
Dec 10 2015 01: +0,2.803,35
Dec 11 2015 01: +0,2.818,24
Dec 12 2015 01: +0,2.841,29
Dec 13 2015 01: +0,3.001,53
Dec 14 2015 01: +0,3.085,48
Dec 15 2015 01: +0,3.301,32
Dec 16 2015 01: +0,3.155,39
Dec 17 2015 01: +0,2.896,40
Dec 18 2015 01: +0,3.004,31
Dec 19 2015 01: +0,3.149,20
Dec 20 2015 01: +0,3.06,36
Dec 21 2015 01: +0,3.42,45
Dec 22 2015 01: +0,3.575,47
Dec 23 2015 01: +0,2.837,65
Dec 24 2015 01: +0,2.866,43
Dec 25 2015 01: +0,3.201,59
Dec 26 2015 01: +0,3.825,79
Dec 27 2015 01: +0,4.314,60
Dec 28 2015 01: +0,4.914,40
Dec 29 2015 01: +0,5.726,59
Dec 30 2015 01: +0,5.764,33
Dec 31 2015 01: +0,5.63,36
Jan 01 2016 01: +0,5.546,52
Jan 02 2016 01: +0,4.713,42
Jan 03 2016 01: +0,4.766,56
Jan 04 2016 01: +0,5.032,39
Jan 05 2016 01: +0,5.491,71
Jan 06 2016 01: +0,6.939,36
Jan 07 2016 01: +0,7.565,36
Jan 08 2016 01: +0,6.787,36
Jan 09 2016 01: +0,6.325,54
Jan 10 2016 01: +0,6.467,32
Jan 11 2016 01: +0,6.089,30
Jan 12 2016 01: +0,5.111,34
Jan 13 2016 01: +0,5.321,27
Jan 14 2016 01: +0,5.346,51
Jan 15 2016 01: +0,5.742,41
Jan 16 2016 01: +0,5.751,39
Jan 17 2016 01: +0,6.043,32
Jan 18 2016 01: +0,6.051,28
Jan 19 2016 01: +0,5.863,13
Jan 20 2016 01: +0,5.494,21
Jan 21 2016 01: +0,5.7,17
Jan 22 2016 01: +0,5.286,32
Jan 23 2016 01: +0,5.296,26
Jan 24 2016 01: +0,5.115,25
Jan 25 2016 01: +0,4.935,31
Jan 26 2016 01: +0,5.212,29
Jan 27 2016 01: +0,5.216,20
Jan 28 2016 01: +0,4.785,22
Jan 29 2016 01: +0,5.137,25
Jan 30 2016 01: +0,5.038,21
Jan 31 2016 01: +0,4.726,30
Feb 01 2016 01: +0,4.66,21
Feb 02 2016 01: +0,4.364,32
Feb 03 2016 01: +0,4.285,26
Feb 04 2016 01: +0,4.352,38
Feb 05 2016 01: +0,4.576,56
Feb 06 2016 01: +0,4.677,35
Feb 07 2016 01: +0,4.42,41
Feb 08 2016 01: +0,4.56,29
Feb 09 2016 01: +0,4.491,23
Feb 10 2016 01: +0,4.031,24
Feb 11 2016 01: +0,3.969,40
Feb 12 2016 01: +0,4.172,34
Feb 13 2016 01: +0,4.572,36
Feb 14 2016 01: +0,4.558,21
Feb 15 2016 01: +0,4.469,26
Feb 16 2016 01: +0,4.667,35
Feb 17 2016 01: +0,4.689,35
Feb 18 2016 01: +0,3.915,78
Feb 19 2016 01: +0,4.22,40
Feb 20 2016 01: +0,4.651,24
Feb 21 2016 01: +0,4.47,30
Feb 22 2016 01: +0,4.442,26
Feb 23 2016 01: +0,4.407,22
Feb 24 2016 01: +0,4.261,24
Feb 25 2016 01: +0,4.404,25
Feb 26 2016 01: +0,4,22
