"Aug 28 2018 01: +0" 1.251 19
"Aug 29 2018 01: +0" 1.232 30
"Aug 30 2018 01: +0" 1.226 11
"Aug 31 2018 01: +0" 1.17 22
"Sep 01 2018 01: +0" 1.165 19
"Sep 02 2018 01: +0" 1.12 17
"Sep 03 2018 01: +0" 1.141 7
"Sep 04 2018 01: +0" 1.121 13
"Sep 05 2018 01: +0" 1.123 18
"Sep 06 2018 01: +0" 1.097 14
"Sep 07 2018 01: +0" 1.129 12
"Sep 08 2018 01: +0" 1.145 16
"Sep 09 2018 01: +0" 1.203 18
"Sep 10 2018 01: +0" 1.197 12
"Sep 11 2018 01: +0" 1.244 13
"Sep 12 2018 01: +0" 1.214 24
"Sep 13 2018 01: +0" 1.179 8
"Sep 14 2018 01: +0" 1.138 19
"Sep 15 2018 01: +0" 1.245 16
"Sep 16 2018 01: +0" 1.228 18
"Sep 17 2018 01: +0" 1.23 11
"Sep 18 2018 01: +0" 1.313 19
"Sep 19 2018 01: +0" 1.386 16
"Sep 20 2018 01: +0" 1.404 13
"Sep 21 2018 01: +0" 1.386 15
"Sep 22 2018 01: +0" 1.348 12
"Sep 23 2018 01: +0" 1.17 16
"Sep 24 2018 01: +0" 1.278 8
"Sep 25 2018 01: +0" 1.242 7
"Sep 26 2018 01: +0" 1.289 20
"Sep 27 2018 01: +0" 1.379 22
"Sep 28 2018 01: +0" 1.4 23
"Sep 29 2018 01: +0" 1.343 19
"Sep 30 2018 01: +0" 1.35 19
"Oct 01 2018 01: +0" 1.387 4
"Oct 02 2018 01: +0" 1.314 7
"Oct 03 2018 01: +0" 1.179 4
"Oct 03 2018 03: +0" 1.346 1
"Oct 03 2018 09: +0" 1.348 1
"Oct 03 2018 11: +0" 1.332 1
"Oct 03 2018 13: +0" 1.184 1
"Oct 03 2018 16: +0" 1.387 2
"Oct 03 2018 17: +0" 1.179 1
"Oct 03 2018 18: +0" 1.274 1
"Oct 04 2018 07: +0" 1.224 1
"Oct 04 2018 10: +0" 1.246 1
"Oct 04 2018 15: +0" 1.262 2
"Oct 04 2018 16: +0" 1.275 5
"Oct 04 2018 20: +0" 1.275 3
"Oct 05 2018 05: +0" 1.275 2
"Oct 05 2018 12: +0" 1.267 7
"Oct 05 2018 13: +0" 1.267 1
"Oct 05 2018 16: +0" 1.275 3
"Oct 05 2018 18: +0" 1.267 4
"Oct 05 2018 19: +0" 1.046 1
"Oct 05 2018 20: +0" 1.263 2
"Oct 05 2018 22: +0" 1.267 1
"Oct 06 2018 01: +0" 1.27 3
"Oct 06 2018 08: +0" 1.273 4
"Oct 06 2018 12: +0" 1.261 1
"Oct 06 2018 15: +0" 1.256 3
"Oct 06 2018 16: +0" 1.267 4
"Oct 06 2018 17: +0" 1.274 2
"Oct 06 2018 19: +0" 1.233 1
"Oct 06 2018 20: +0" 1.243 1
"Oct 06 2018 21: +0" 1.259 1
"Oct 06 2018 22: +0" 1.259 3
"Oct 06 2018 23: +0" 1.274 1
"Oct 07 2018 02: +0" 1.27 2
"Oct 07 2018 04: +0" 1.275 10
"Oct 07 2018 11: +0" 1.267 1
"Oct 07 2018 13: +0" 1.275 1
"Oct 07 2018 17: +0" 1.267 1
"Oct 07 2018 18: +0" 1.276 1
"Oct 07 2018 19: +0" 1.271 2
"Oct 07 2018 20: +0" 1.267 7
"Oct 07 2018 21: +0" 1.265 2
"Oct 08 2018 01: +0" 1.276 2
"Oct 08 2018 02: +0" 1.27 1
"Oct 08 2018 09: +0" 1.275 1
"Oct 08 2018 18: +0" 1.184 1
"Oct 08 2018 19: +0" 1.269 6
"Oct 08 2018 20: +0" 1.276 4
"Oct 09 2018 02: +0" 1.184 2
"Oct 09 2018 06: +0" 1.27 1
"Oct 09 2018 09: +0" 1.267 1
"Oct 09 2018 13: +0" 1.171 11
"Oct 09 2018 15: +0" 1.247 1
"Oct 09 2018 16: +0" 1.233 1
"Oct 09 2018 18: +0" 1.238 4
"Oct 09 2018 20: +0" 1.276 1
"Oct 09 2018 23: +0" 1.273 2
"Oct 10 2018 07: +0" 1.2 1
"Oct 10 2018 17: +0" 1.202 1
"Oct 10 2018 18: +0" 1.211 1
"Oct 10 2018 19: +0" 1.219 1
"Oct 10 2018 20: +0" 1.223 3
"Oct 10 2018 22: +0" 1.208 1
"Oct 11 2018 03: +0" 1.204 1
"Oct 11 2018 04: +0" 1.274 4
"Oct 11 2018 11: +0" 1.274 2
"Oct 11 2018 13: +0" 1.057 1
"Oct 11 2018 15: +0" 1.269 1
"Oct 11 2018 17: +0" 1.272 2
"Oct 11 2018 18: +0" 1.27 1
"Oct 11 2018 19: +0" 1.254 1
"Oct 11 2018 22: +0" 1.202 1
"Oct 12 2018 04: +0" 1.275 1
"Oct 12 2018 09: +0" 1.273 2
"Oct 12 2018 13: +0" 1.271 1
"Oct 12 2018 15: +0" 1.264 1
"Oct 12 2018 16: +0" 1.263 2
"Oct 12 2018 17: +0" 1.259 1
"Oct 12 2018 18: +0" 1.275 114
"Oct 12 2018 19: +0" 1.278 10
"Oct 12 2018 20: +0" 1.311 2
"Oct 13 2018 03: +0" 1.32 3
"Oct 13 2018 04: +0" 1.33 1
"Oct 13 2018 09: +0" 1.387 4
"Oct 13 2018 11: +0" 1.369 2
"Oct 13 2018 14: +0" 1.394 1
"Oct 13 2018 21: +0" 1.371 3
"Oct 14 2018 02: +0" 1.323 2
"Oct 14 2018 12: +0" 1.37 1
"Oct 14 2018 13: +0" 1.393 14
"Oct 14 2018 14: +0" 1.287 1
"Oct 14 2018 15: +0" 1.408 1
"Oct 14 2018 20: +0" 1.287 12
"Oct 14 2018 22: +0" 1.274 1
"Oct 15 2018 00: +0" 1.406 4
"Oct 15 2018 01: +0" 1.406 1
"Oct 15 2018 07: +0" 1.281 1
"Oct 15 2018 13: +0" 1.397 1
"Oct 15 2018 14: +0" 1.408 1
"Oct 15 2018 16: +0" 1.413 1
"Oct 15 2018 17: +0" 1.406 1
"Oct 15 2018 18: +0" 1.406 1
"Oct 15 2018 21: +0" 1.366 2
"Oct 16 2018 04: +0" 1.403 1
"Oct 16 2018 07: +0" 1.401 2
"Oct 16 2018 13: +0" 1.403 1
"Oct 16 2018 15: +0" 1.404 1
"Oct 16 2018 16: +0" 1.274 30
"Oct 16 2018 17: +0" 1.275 1
"Oct 16 2018 18: +0" 1.266 2
"Oct 16 2018 19: +0" 1.262 4
"Oct 16 2018 21: +0" 1.39 1
"Oct 17 2018 04: +0" 1.41 4
"Oct 17 2018 08: +0" 1.406 1
"Oct 17 2018 16: +0" 1.392 1
"Oct 17 2018 17: +0" 1.404 2
"Oct 17 2018 18: +0" 1.147 2
"Oct 17 2018 20: +0" 1.413 5
"Oct 17 2018 23: +0" 1.355 1
"Oct 18 2018 04: +0" 1.41 4
"Oct 18 2018 12: +0" 1.405 1
"Oct 18 2018 13: +0" 1.403 1
"Oct 18 2018 17: +0" 1.405 1
"Oct 18 2018 18: +0" 1.28 1
"Oct 18 2018 19: +0" 1.405 1
"Oct 18 2018 20: +0" 1.41 1
"Oct 18 2018 21: +0" 1.39 3
"Oct 19 2018 01: +0" 1.4 1
"Oct 19 2018 04: +0" 1.4 1
"Oct 19 2018 07: +0" 1.275 4
"Oct 19 2018 11: +0" 1.268 1
"Oct 19 2018 12: +0" 1.275 6
"Oct 19 2018 13: +0" 1.274 3
"Oct 19 2018 15: +0" 1.265 1
"Oct 19 2018 18: +0" 1.267 2
"Oct 19 2018 20: +0" 1.264 2
"Oct 20 2018 07: +0" 1.269 2
"Oct 20 2018 11: +0" 1.267 2
"Oct 20 2018 18: +0" 1.25 1
"Oct 20 2018 19: +0" 1.276 12
"Oct 20 2018 20: +0" 1.243 4
"Oct 20 2018 22: +0" 1.274 3
"Oct 20 2018 23: +0" 1.222 1
"Oct 21 2018 00: +0" 1.27 1
"Oct 21 2018 02: +0" 1.263 1
"Oct 21 2018 03: +0" 1.275 1
"Oct 21 2018 06: +0" 1.276 3
"Oct 21 2018 07: +0" 1.276 1
"Oct 21 2018 08: +0" 1.27 1
"Oct 21 2018 12: +0" 1.276 20
"Oct 21 2018 13: +0" 1.26 1
"Oct 21 2018 14: +0" 1.16 1
"Oct 21 2018 15: +0" 1.382 1
"Oct 21 2018 17: +0" 1.185 2
"Oct 21 2018 18: +0" 1.277 1
"Oct 22 2018 08: +0" 1.383 2
"Oct 22 2018 09: +0" 1.384 2
"Oct 22 2018 10: +0" 1.386 2
"Oct 22 2018 13: +0" 1.4 1
"Oct 22 2018 18: +0" 1.386 1
"Oct 22 2018 22: +0" 1.149 4
"Oct 23 2018 02: +0" 1.279 1
"Oct 23 2018 07: +0" 1.39 1
"Oct 23 2018 12: +0" 1.394 1
"Oct 23 2018 17: +0" 1.398 16
"Oct 24 2018 00: +0" 1.395 2
"Oct 24 2018 07: +0" 1.4 1
"Oct 24 2018 12: +0" 1.387 3
"Oct 24 2018 14: +0" 1.395 1
"Oct 24 2018 17: +0" 1.317 2
"Oct 24 2018 18: +0" 1.396 1
"Oct 24 2018 19: +0" 1.387 1
"Oct 24 2018 20: +0" 1.397 1
"Oct 24 2018 21: +0" 1.404 1
"Oct 24 2018 22: +0" 1.367 1
"Oct 25 2018 00: +0" 1.244 1
"Oct 25 2018 02: +0" 1.39 1
"Oct 25 2018 08: +0" 1.39 1
"Oct 25 2018 12: +0" 1.367 1
"Oct 25 2018 14: +0" 1.383 2
"Oct 25 2018 15: +0" 1.378 3
"Oct 25 2018 17: +0" 1.388 2
"Oct 25 2018 18: +0" 1.378 2
"Oct 26 2018 05: +0" 1.375 1
"Oct 26 2018 09: +0" 1.389 3
"Oct 26 2018 11: +0" 1.343 1
"Oct 26 2018 12: +0" 1.387 2
"Oct 26 2018 15: +0" 1.366 5
"Oct 26 2018 18: +0" 1.224 1
"Oct 26 2018 20: +0" 1.299 1
"Oct 27 2018 00: +0" 1.376 1
"Oct 27 2018 01: +0" 1.372 1
"Oct 27 2018 03: +0" 1.376 2
"Oct 27 2018 04: +0" 1.381 3
"Oct 27 2018 05: +0" 1.376 1
"Oct 27 2018 07: +0" 1.383 1
"Oct 27 2018 18: +0" 1.249 1
"Oct 27 2018 19: +0" 1.249 1
"Oct 28 2018 02: +0" 1.252 1
"Oct 28 2018 04: +0" 1.265 1
"Oct 28 2018 06: +0" 1.323 1
"Oct 28 2018 08: +0" 1.2 1
"Oct 28 2018 09: +0" 1.252 1
"Oct 28 2018 12: +0" 1.251 1
"Oct 28 2018 18: +0" 1.303 2
"Oct 28 2018 19: +0" 1.323 1
"Oct 29 2018 07: +0" 1.307 1
"Oct 29 2018 08: +0" 1.311 2
"Oct 29 2018 12: +0" 1.327 1
"Oct 29 2018 13: +0" 1.334 2
"Oct 29 2018 14: +0" 1.357 1
"Oct 29 2018 16: +0" 1.361 1
"Oct 29 2018 18: +0" 1.378 1
"Oct 29 2018 21: +0" 1.145 1
"Oct 30 2018 01: +0" 1.368 1
"Oct 30 2018 08: +0" 1.369 1
"Oct 30 2018 11: +0" 1.306 1
"Oct 30 2018 13: +0" 1.33 10
"Oct 30 2018 16: +0" 1.35 1
"Oct 30 2018 17: +0" 1.368 2
"Oct 30 2018 19: +0" 1.288 1
"Oct 30 2018 20: +0" 1.308 3
"Oct 30 2018 21: +0" 1.375 1
"Oct 31 2018 02: +0" 1.382 1
"Oct 31 2018 13: +0" 1.149 1
"Oct 31 2018 16: +0" 1.375 4
"Oct 31 2018 18: +0" 1.264 2
"Oct 31 2018 19: +0" 1.375 1
"Oct 31 2018 20: +0" 1.375 1
"Oct 31 2018 21: +0" 1.21 1
"Nov 01 2018 12: +0" 1.357 1
"Nov 01 2018 13: +0" 1.369 3
"Nov 01 2018 15: +0" 1.273 1
"Nov 01 2018 17: +0" 1.273 2
"Nov 01 2018 21: +0" 1.25 3
"Nov 02 2018 03: +0" 1.275 1
"Nov 02 2018 05: +0" 1.276 1
"Nov 02 2018 08: +0" 1.263 1
"Nov 02 2018 09: +0" 1.275 2
"Nov 02 2018 11: +0" 1.271 1
"Nov 02 2018 16: +0" 1.27 1
"Nov 02 2018 19: +0" 1.263 1
"Nov 02 2018 20: +0" 1.267 2
