Oct 01 2015 01: +0,0.964,208
Oct 02 2015 01: +0,0.97,247
Oct 03 2015 01: +0,0.969,318
Oct 04 2015 01: +0,0.954,247
Oct 05 2015 01: +0,0.961,183
Oct 06 2015 01: +0,0.933,201
Oct 07 2015 01: +0,0.938,201
Oct 08 2015 01: +0,0.93,179
Oct 09 2015 01: +0,0.943,198
Oct 10 2015 01: +0,0.939,204
Oct 11 2015 01: +0,0.902,211
Oct 12 2015 01: +0,0.933,275
Oct 13 2015 01: +0,0.917,174
Oct 14 2015 01: +0,0.933,178
Oct 15 2015 01: +0,0.946,177
Oct 16 2015 01: +0,0.936,177
Oct 17 2015 01: +0,0.93,243
Oct 18 2015 01: +0,0.872,210
Oct 19 2015 01: +0,0.949,166
Oct 20 2015 01: +0,0.943,165
Oct 21 2015 01: +0,0.805,258
Oct 22 2015 01: +0,0.877,99
Oct 23 2015 01: +0,0.831,235
Oct 24 2015 01: +0,0.803,254
Oct 25 2015 01: +0,0.849,181
Oct 26 2015 01: +0,0.812,193
Oct 27 2015 01: +0,0.811,169
Oct 28 2015 01: +0,0.773,222
Oct 29 2015 01: +0,0.755,214
Oct 30 2015 01: +0,0.791,234
Oct 31 2015 01: +0,0.772,289
Nov 01 2015 01: +0,0.775,452
Nov 02 2015 01: +0,0.795,224
Nov 03 2015 01: +0,0.794,135
Nov 04 2015 01: +0,0.827,144
Nov 05 2015 01: +0,0.817,149
Nov 06 2015 01: +0,0.829,142
Nov 07 2015 01: +0,0.832,181
Nov 08 2015 01: +0,0.829,155
Nov 09 2015 01: +0,0.84,142
Nov 10 2015 01: +0,0.823,159
Nov 11 2015 01: +0,0.842,128
Nov 12 2015 01: +0,0.844,116
Nov 13 2015 01: +0,0.884,133
Nov 14 2015 01: +0,0.948,152
Nov 15 2015 01: +0,0.913,133
Nov 16 2015 01: +0,0.894,105
Nov 17 2015 01: +0,0.917,141
Nov 18 2015 01: +0,0.839,142
Nov 19 2015 01: +0,0.879,109
Nov 20 2015 01: +0,0.907,128
Nov 21 2015 01: +0,0.926,137
Nov 22 2015 01: +0,0.913,111
Nov 23 2015 01: +0,0.904,100
Nov 24 2015 01: +0,0.931,116
Nov 25 2015 01: +0,0.935,152
Nov 26 2015 01: +0,0.847,143
Nov 27 2015 01: +0,0.817,167
Nov 28 2015 01: +0,0.784,189
Nov 29 2015 01: +0,0.802,135
Nov 30 2015 01: +0,0.707,164
Dec 01 2015 01: +0,0.764,142
Dec 02 2015 01: +0,0.852,107
Dec 03 2015 01: +0,0.901,131
Dec 04 2015 01: +0,0.935,131
Dec 05 2015 01: +0,0.947,130
Dec 06 2015 01: +0,0.966,143
Dec 07 2015 01: +0,0.945,97
Dec 08 2015 01: +0,0.972,123
Dec 09 2015 01: +0,0.925,144
Dec 10 2015 01: +0,0.945,121
Dec 11 2015 01: +0,1.01,113
Dec 12 2015 01: +0,1.06,141
Dec 13 2015 01: +0,1.074,187
Dec 14 2015 01: +0,1.095,117
Dec 15 2015 01: +0,1.114,135
Dec 16 2015 01: +0,1.149,125
Dec 17 2015 01: +0,1.196,91
Dec 18 2015 01: +0,1.203,114
Dec 19 2015 01: +0,1.192,129
Dec 20 2015 01: +0,1.167,92
Dec 21 2015 01: +0,1.188,117
Dec 22 2015 01: +0,1.112,123
Dec 23 2015 01: +0,0.996,183
Dec 24 2015 01: +0,1.1,126
Dec 25 2015 01: +0,1.142,160
Dec 26 2015 01: +0,1.205,143
Dec 27 2015 01: +0,1.23,143
Dec 28 2015 01: +0,1.239,161
Dec 29 2015 01: +0,1.298,209
Dec 30 2015 01: +0,1.363,192
Dec 31 2015 01: +0,1.474,208
Jan 01 2016 01: +0,1.586,140
Jan 02 2016 01: +0,1.572,129
Jan 03 2016 01: +0,1.528,169
Jan 04 2016 01: +0,1.671,179
Jan 05 2016 01: +0,2.005,175
Jan 06 2016 01: +0,2.701,188
Jan 07 2016 01: +0,3.336,172
Jan 08 2016 01: +0,3.121,108
Jan 09 2016 01: +0,2.709,130
Jan 10 2016 01: +0,2.273,128
Jan 11 2016 01: +0,2.201,96
Jan 12 2016 01: +0,2.493,66
Jan 13 2016 01: +0,2.262,75
Jan 14 2016 01: +0,2.323,276
Jan 15 2016 01: +0,2.274,102
Jan 16 2016 01: +0,2.23,87
Jan 17 2016 01: +0,2.246,78
Jan 18 2016 01: +0,2.12,70
Jan 19 2016 01: +0,2.107,68
Jan 20 2016 01: +0,2.075,74
Jan 21 2016 01: +0,2.076,68
Jan 22 2016 01: +0,1.97,89
Jan 23 2016 01: +0,1.973,104
Jan 24 2016 01: +0,1.894,108
Jan 25 2016 01: +0,1.855,92
Jan 26 2016 01: +0,1.845,57
Jan 27 2016 01: +0,1.831,87
Jan 28 2016 01: +0,1.761,85
Jan 29 2016 01: +0,1.757,73
Jan 30 2016 01: +0,1.746,88
Jan 31 2016 01: +0,1.598,88
Feb 01 2016 01: +0,1.824,98
Feb 02 2016 01: +0,1.944,57
Feb 03 2016 01: +0,1.927,50
Feb 04 2016 01: +0,1.879,59
Feb 05 2016 01: +0,1.592,93
Feb 06 2016 01: +0,1.576,93
Feb 07 2016 01: +0,1.47,88
Feb 08 2016 01: +0,1.409,87
Feb 09 2016 01: +0,1.386,92
Feb 10 2016 01: +0,1.401,73
Feb 11 2016 01: +0,1.464,81
Feb 12 2016 01: +0,1.447,95
Feb 13 2016 01: +0,1.711,94
Feb 14 2016 01: +0,1.76,62
Feb 15 2016 01: +0,1.844,49
Feb 16 2016 01: +0,1.743,72
Feb 17 2016 01: +0,1.769,72
Feb 18 2016 01: +0,1.36,256
Feb 19 2016 01: +0,1.468,127
Feb 20 2016 01: +0,1.541,115
Feb 21 2016 01: +0,1.52,105
Feb 22 2016 01: +0,1.478,76
Feb 23 2016 01: +0,1.561,79
Feb 24 2016 01: +0,1.513,100
Feb 25 2016 01: +0,1.558,81
Feb 26 2016 01: +0,1.576,84
Feb 27 2016 01: +0,1.499,123
Feb 28 2016 01: +0,1.431,75
Feb 29 2016 01: +0,1.459,91
Mar 01 2016 01: +0,1.723,198
Mar 02 2016 01: +0,1.931,121
Mar 03 2016 01: +0,1.765,73
Mar 04 2016 01: +0,1.791,138
Mar 05 2016 01: +0,1.815,133
Mar 06 2016 01: +0,1.652,115
Mar 07 2016 01: +0,1.744,167
Mar 08 2016 01: +0,1.491,97
Mar 09 2016 01: +0,1.451,86
Mar 10 2016 01: +0,1.433,89
Mar 11 2016 01: +0,1.413,69
Mar 12 2016 01: +0,1.608,77
Mar 13 2016 01: +0,1.63,60
Mar 14 2016 01: +0,1.635,70
Mar 15 2016 01: +0,1.602,76
Mar 16 2016 01: +0,1.726,53
Mar 17 2016 01: +0,1.77,74
Mar 18 2016 01: +0,1.68,93
Mar 19 2016 01: +0,1.473,62
Mar 20 2016 01: +0,1.491,105
Mar 21 2016 01: +0,1.511,33
Mar 22 2016 01: +0,1.365,55
Mar 23 2016 01: +0,1.468,64
Mar 24 2016 01: +0,1.355,85
Mar 25 2016 01: +0,1.364,50
Mar 26 2016 01: +0,1.173,96
Mar 27 2016 01: +0,1.163,106
Mar 28 2016 01: +0,1.168,60
Mar 29 2016 01: +0,1.161,75
Mar 30 2016 01: +0,1.227,86
Mar 31 2016 01: +0,1.311,75
Apr 01 2016 01: +0,1.338,79
Apr 02 2016 01: +0,1.285,110
Apr 03 2016 01: +0,1.253,167
Apr 04 2016 01: +0,1.249,111
Apr 05 2016 01: +0,1.546,54
Apr 06 2016 01: +0,1.378,54
Apr 07 2016 01: +0,1.423,60
Apr 08 2016 01: +0,1.291,52
Apr 09 2016 01: +0,1.361,60
Apr 10 2016 01: +0,1.291,80
Apr 11 2016 01: +0,1.33,48
Apr 12 2016 01: +0,1.294,71
Apr 13 2016 01: +0,1.394,42
Apr 14 2016 01: +0,1.34,58
Apr 15 2016 01: +0,1.283,52
Apr 16 2016 01: +0,1.333,80
Apr 17 2016 01: +0,1.425,59
Apr 18 2016 01: +0,1.227,39
Apr 19 2016 01: +0,1.251,55
Apr 20 2016 01: +0,1.259,53
Apr 21 2016 01: +0,1.267,53
Apr 22 2016 01: +0,1.24,37
Apr 23 2016 01: +0,1.217,58
Apr 24 2016 01: +0,1.206,53
Apr 25 2016 01: +0,1.209,59
Apr 26 2016 01: +0,1.182,50
Apr 27 2016 01: +0,1.151,55
Apr 28 2016 01: +0,1.168,60
Apr 29 2016 01: +0,1.194,67
Apr 30 2016 01: +0,1.198,70
May 01 2016 01: +0,1.222,81
May 02 2016 01: +0,1.252,59
May 03 2016 01: +0,1.191,51
May 04 2016 01: +0,1.227,104
May 05 2016 01: +0,1.259,62
May 06 2016 01: +0,1.343,50
May 07 2016 01: +0,1.36,61
May 08 2016 01: +0,1.328,67
May 09 2016 01: +0,1.319,52
May 10 2016 01: +0,1.263,51
May 11 2016 01: +0,1.294,53
May 12 2016 01: +0,1.341,41
May 13 2016 01: +0,1.334,59
May 14 2016 01: +0,1.308,81
May 15 2016 01: +0,1.344,64
May 16 2016 01: +0,1.304,51
May 17 2016 01: +0,1.272,64
May 18 2016 01: +0,1.237,77
May 19 2016 01: +0,1.274,44
May 20 2016 01: +0,1.321,44
May 21 2016 01: +0,1.371,80
May 22 2016 01: +0,1.406,71
May 23 2016 01: +0,1.409,41
May 24 2016 01: +0,1.536,217
May 25 2016 01: +0,1.911,92
May 26 2016 01: +0,1.907,82
May 27 2016 01: +0,1.976,53
May 28 2016 01: +0,1.963,47
May 29 2016 01: +0,1.967,40
May 30 2016 01: +0,1.888,55
May 31 2016 01: +0,1.8,34
Jun 01 2016 01: +0,1.726,59
Jun 02 2016 01: +0,1.57,58
Jun 03 2016 01: +0,1.6,50
Jun 04 2016 01: +0,1.566,59
Jun 05 2016 01: +0,1.562,49
Jun 06 2016 01: +0,1.653,42
Jun 07 2016 01: +0,1.521,34
Jun 08 2016 01: +0,1.466,58
Jun 09 2016 01: +0,1.477,62
Jun 10 2016 01: +0,1.5,51
Jun 11 2016 01: +0,1.469,51
Jun 12 2016 01: +0,1.526,56
Jun 13 2016 01: +0,1.492,50
Jun 14 2016 01: +0,1.501,41
Jun 15 2016 01: +0,1.453,30
Jun 16 2016 01: +0,1.372,47
Jun 17 2016 01: +0,1.318,42
Jun 18 2016 01: +0,1.396,61
Jun 19 2016 01: +0,1.459,58
Jun 20 2016 01: +0,1.481,42
Jun 21 2016 01: +0,1.427,34
Jun 22 2016 01: +0,1.327,44
Jun 23 2016 01: +0,1.247,59
Jun 24 2016 01: +0,1.189,62
Jun 25 2016 01: +0,1.125,50
Jun 26 2016 01: +0,1.032,42
Jun 27 2016 01: +0,0.978,63
Jun 28 2016 01: +0,1.019,50
Jun 29 2016 01: +0,1.02,52
Jun 30 2016 01: +0,0.99,49
Jul 01 2016 01: +0,1.183,82
Jul 02 2016 01: +0,1.167,40
Jul 03 2016 01: +0,1.057,57
Jul 04 2016 01: +0,1.057,54
Jul 05 2016 01: +0,1.118,52
Jul 06 2016 01: +0,1.178,65
Jul 07 2016 01: +0,1.234,47
Jul 08 2016 01: +0,1.257,55
Jul 09 2016 01: +0,1.196,56
Jul 10 2016 01: +0,1.149,148
Jul 11 2016 01: +0,1.141,45
Jul 12 2016 01: +0,1.226,46
Jul 13 2016 01: +0,1.344,46
Jul 14 2016 01: +0,1.197,61
Jul 15 2016 01: +0,1.248,43
Jul 16 2016 01: +0,1.241,30
Jul 17 2016 01: +0,1.138,32
Jul 18 2016 01: +0,1.079,49
Jul 19 2016 01: +0,1,49
Jul 20 2016 01: +0,0.931,48
Jul 21 2016 01: +0,0.987,30
Jul 22 2016 01: +0,0.992,40
Jul 23 2016 01: +0,1.033,53
Jul 24 2016 01: +0,1.086,37
Jul 25 2016 01: +0,1.172,33
Jul 26 2016 01: +0,1.17,24
Jul 27 2016 01: +0,1.124,20
Jul 28 2016 01: +0,1.199,31
Jul 29 2016 01: +0,1.116,41
Jul 30 2016 01: +0,1.209,35
Jul 31 2016 01: +0,1.252,67
Aug 01 2016 01: +0,1.234,33
Aug 02 2016 01: +0,1.258,58
Aug 03 2016 01: +0,1.292,39
Aug 04 2016 01: +0,1.304,50
Aug 05 2016 01: +0,1.266,27
Aug 06 2016 01: +0,1.184,49
Aug 07 2016 01: +0,1.056,38
Aug 08 2016 01: +0,1.089,29
Aug 09 2016 01: +0,1.059,30
Aug 10 2016 01: +0,1.016,29
Aug 11 2016 01: +0,1.081,40
Aug 12 2016 01: +0,1.07,38
Aug 13 2016 01: +0,1.026,40
Aug 14 2016 01: +0,1.039,46
Aug 15 2016 01: +0,1.1,37
Aug 16 2016 01: +0,1.163,34
Aug 17 2016 01: +0,1.045,50
Aug 18 2016 01: +0,1.081,56
Aug 19 2016 01: +0,1.133,32
Aug 20 2016 01: +0,1.123,44
Aug 21 2016 01: +0,1.068,48
Aug 22 2016 01: +0,1.134,62
Aug 23 2016 01: +0,1.191,58
Aug 24 2016 01: +0,1.156,34
Aug 25 2016 01: +0,1.068,55
Aug 26 2016 01: +0,1.038,46
Aug 27 2016 01: +0,1.063,43
Aug 28 2016 01: +0,1.057,42
Aug 29 2016 01: +0,1.052,64
Aug 30 2016 01: +0,1.115,40
Aug 31 2016 01: +0,1.1,35
Sep 01 2016 01: +0,1.034,23
Sep 02 2016 01: +0,1.028,44
Sep 03 2016 01: +0,1.065,28
Sep 04 2016 01: +0,1.066,27
Sep 05 2016 01: +0,1.05,43
Sep 06 2016 01: +0,1.019,24
Sep 07 2016 01: +0,1.042,42
Sep 08 2016 01: +0,1.052,39
Sep 09 2016 01: +0,1.085,45
Sep 10 2016 01: +0,1.109,55
Sep 11 2016 01: +0,1.088,34
Sep 12 2016 01: +0,1.114,30
Sep 13 2016 01: +0,1.117,30
Sep 14 2016 01: +0,1.144,32
Sep 15 2016 01: +0,1.168,27
Sep 16 2016 01: +0,1.12,35
Sep 17 2016 01: +0,1.088,29
Sep 18 2016 01: +0,1.044,53
Sep 19 2016 01: +0,1.103,39
Sep 20 2016 01: +0,1.129,32
Sep 21 2016 01: +0,1.163,32
Sep 22 2016 01: +0,1.195,28
Sep 23 2016 01: +0,1.2,41
Sep 24 2016 01: +0,1.148,45
Sep 25 2016 01: +0,1.198,31
Sep 26 2016 01: +0,1.176,35
Sep 27 2016 01: +0,1.186,24
Sep 28 2016 01: +0,1.17,31
Sep 29 2016 01: +0,1.151,15
Sep 30 2016 01: +0,1.097,27
Oct 01 2016 01: +0,1.197,52
Oct 02 2016 01: +0,1.208,48
Oct 03 2016 01: +0,1.199,66
Oct 04 2016 01: +0,1.237,48
Oct 05 2016 01: +0,1.248,38
Oct 06 2016 01: +0,1.177,43
Oct 07 2016 01: +0,1.126,42
Oct 08 2016 01: +0,1.128,48
Oct 09 2016 01: +0,1.195,41
Oct 10 2016 01: +0,1.155,31
Oct 11 2016 01: +0,1.159,27
Oct 12 2016 01: +0,1.039,39
Oct 13 2016 01: +0,1.046,52
Oct 14 2016 01: +0,1.153,38
Oct 15 2016 01: +0,1.143,44
Oct 16 2016 01: +0,1.14,29
Oct 17 2016 01: +0,1.075,29
Oct 18 2016 01: +0,1.065,28
Oct 19 2016 01: +0,1.072,32
Oct 20 2016 01: +0,1.092,26
Oct 21 2016 01: +0,1.068,34
Oct 22 2016 01: +0,1.083,36
Oct 23 2016 01: +0,1.086,72
Oct 24 2016 01: +0,1.109,29
Oct 25 2016 01: +0,1.104,43
Oct 26 2016 01: +0,1.094,43
Oct 27 2016 01: +0,1.119,40
Oct 28 2016 01: +0,1.087,35
Oct 29 2016 01: +0,1.066,39
Oct 30 2016 01: +0,1.029,35
Oct 31 2016 01: +0,1.021,41
Nov 01 2016 01: +0,1.041,41
Nov 02 2016 01: +0,1.047,42
Nov 03 2016 01: +0,1.015,22
Nov 04 2016 01: +0,1.062,52
Nov 05 2016 01: +0,1.032,31
Nov 06 2016 01: +0,1.1,43
Nov 07 2016 01: +0,1.035,20
Nov 08 2016 01: +0,1.067,29
Nov 09 2016 01: +0,1.069,50
Nov 10 2016 01: +0,1.09,41
Nov 11 2016 01: +0,1.112,36
Nov 12 2016 01: +0,1.064,33
Nov 13 2016 01: +0,1.083,31
Nov 14 2016 01: +0,1.019,26
Nov 15 2016 01: +0,1.087,48
Nov 16 2016 01: +0,1.05,30
Nov 17 2016 01: +0,1.04,30
Nov 18 2016 01: +0,1.062,35
Nov 19 2016 01: +0,1.026,45
Nov 20 2016 01: +0,1.043,62
Nov 21 2016 01: +0,1.041,38
Nov 22 2016 01: +0,1.057,26
Nov 23 2016 01: +0,1.049,35
Nov 24 2016 01: +0,0.993,37
Nov 25 2016 01: +0,0.981,48
Nov 26 2016 01: +0,0.921,55
Nov 27 2016 01: +0,0.903,36
Nov 28 2016 01: +0,0.88,39
Nov 29 2016 01: +0,0.839,72
Nov 30 2016 01: +0,0.888,44
Dec 01 2016 01: +0,0.957,52
Dec 02 2016 01: +0,1.063,31
Dec 03 2016 01: +0,1.079,39
Dec 04 2016 01: +0,1.072,45
Dec 05 2016 01: +0,1.081,36
Dec 06 2016 01: +0,1.085,31
Dec 07 2016 01: +0,1.07,31
Dec 08 2016 01: +0,1.069,23
Dec 09 2016 01: +0,1.093,51
Dec 10 2016 01: +0,1.108,46
Dec 11 2016 01: +0,1.13,34
Dec 12 2016 01: +0,1.165,35
Dec 13 2016 01: +0,1.113,19
Dec 14 2016 01: +0,1.105,20
Dec 15 2016 01: +0,1.06,23
Dec 16 2016 01: +0,1.127,20
Dec 17 2016 01: +0,1.078,28
Dec 18 2016 01: +0,1.059,38
Dec 19 2016 01: +0,1.068,31
Dec 20 2016 01: +0,1.083,26
Dec 21 2016 01: +0,1.081,26
Dec 22 2016 01: +0,1.071,42
Dec 23 2016 01: +0,1.006,34
Dec 24 2016 01: +0,0.93,46
Dec 25 2016 01: +0,0.987,59
Dec 26 2016 01: +0,0.934,75
Dec 27 2016 01: +0,0.851,69
Dec 28 2016 01: +0,0.893,96
Dec 29 2016 01: +0,0.983,54
Dec 30 2016 01: +0,0.94,73
Dec 31 2016 01: +0,0.967,47
Jan 01 2017 01: +0,0.955,52
Jan 02 2017 01: +0,1.011,60
Jan 03 2017 01: +0,1.043,34
Jan 04 2017 01: +0,1.104,38
Jan 05 2017 01: +0,1.125,29
Jan 06 2017 01: +0,1.078,30
Jan 07 2017 01: +0,1.097,37
Jan 08 2017 01: +0,1.089,31
Jan 09 2017 01: +0,1.103,37
Jan 10 2017 01: +0,1.101,21
Jan 11 2017 01: +0,1.107,46
Jan 12 2017 01: +0,1.117,39
Jan 13 2017 01: +0,1.094,34
Jan 14 2017 01: +0,1.137,31
Jan 15 2017 01: +0,1.058,28
Jan 16 2017 01: +0,1.128,18
Jan 17 2017 01: +0,1.108,30
Jan 18 2017 01: +0,1.082,24
Jan 19 2017 01: +0,1.094,19
Jan 20 2017 01: +0,1.101,27
Jan 21 2017 01: +0,1.105,39
Jan 22 2017 01: +0,1.114,35
Jan 23 2017 01: +0,0.989,47
Jan 24 2017 01: +0,1.108,46
Jan 25 2017 01: +0,1.11,37
Jan 26 2017 01: +0,1.087,37
Jan 27 2017 01: +0,1.044,57
Jan 28 2017 01: +0,1.108,56
