"Aug 28 2016 01: +0" 1.377 21
"Aug 29 2016 01: +0" 1.391 16
"Aug 30 2016 01: +0" 1.441 11
"Aug 31 2016 01: +0" 1.47 23
"Sep 01 2016 01: +0" 1.512 5
"Sep 02 2016 01: +0" 1.676 7
"Sep 03 2016 01: +0" 1.8 11
"Sep 04 2016 01: +0" 1.778 11
"Sep 05 2016 01: +0" 1.649 9
"Sep 06 2016 01: +0" 1.714 6
"Sep 07 2016 01: +0" 1.552 9
"Sep 08 2016 01: +0" 1.529 12
"Sep 09 2016 01: +0" 1.52 9
"Sep 10 2016 01: +0" 1.484 30
"Sep 11 2016 01: +0" 1.539 10
"Sep 12 2016 01: +0" 1.54 11
"Sep 13 2016 01: +0" 1.595 8
"Sep 14 2016 01: +0" 1.628 10
"Sep 15 2016 01: +0" 1.587 6
"Sep 16 2016 01: +0" 1.494 18
"Sep 17 2016 01: +0" 1.438 8
"Sep 18 2016 01: +0" 1.404 8
"Sep 19 2016 01: +0" 1.369 7
"Sep 20 2016 01: +0" 1.355 10
"Sep 21 2016 01: +0" 1.305 7
"Sep 22 2016 01: +0" 1.348 5
"Sep 23 2016 01: +0" 1.321 9
"Sep 24 2016 01: +0" 1.329 11
"Sep 25 2016 01: +0" 1.337 15
"Sep 26 2016 01: +0" 1.308 8
"Sep 27 2016 01: +0" 1.319 10
"Sep 28 2016 01: +0" 1.353 20
"Sep 29 2016 01: +0" 1.442 11
"Sep 30 2016 01: +0" 1.561 6
"Oct 01 2016 01: +0" 1.533 4
"Oct 02 2016 01: +0" 1.519 6
"Oct 03 2016 01: +0" 1.5 8
"Oct 04 2016 01: +0" 1.504 6
"Oct 05 2016 01: +0" 1.467 4
"Oct 06 2016 01: +0" 1.408 3
"Oct 07 2016 01: +0" 1.356 10
"Oct 08 2016 01: +0" 1.24 13
"Oct 09 2016 01: +0" 1.315 11
"Oct 10 2016 01: +0" 1.156 4
"Oct 11 2016 01: +0" 1.129 11
"Oct 12 2016 01: +0" 1.163 13
