"May 16 2017 01: +0" 0.797 17
"May 17 2017 01: +0" 0.78 32
"May 18 2017 01: +0" 0.786 27
"May 19 2017 01: +0" 0.777 31
"May 20 2017 01: +0" 0.786 40
"May 21 2017 01: +0" 0.768 38
"May 22 2017 01: +0" 0.765 25
"May 23 2017 01: +0" 0.768 52
"May 24 2017 01: +0" 0.661 64
"May 25 2017 01: +0" 0.781 50
"May 26 2017 01: +0" 0.809 51
"May 27 2017 01: +0" 0.819 33
"May 28 2017 01: +0" 0.783 26
"May 29 2017 01: +0" 0.796 29
"May 30 2017 01: +0" 0.797 26
"May 31 2017 01: +0" 0.814 27
"Jun 01 2017 01: +0" 0.785 37
"Jun 02 2017 01: +0" 0.819 30
"Jun 03 2017 01: +0" 0.809 31
"Jun 04 2017 01: +0" 0.792 31
"Jun 05 2017 01: +0" 0.787 30
"Jun 06 2017 01: +0" 0.806 34
"Jun 07 2017 01: +0" 0.807 26
"Jun 08 2017 01: +0" 0.795 37
"Jun 09 2017 01: +0" 0.719 37
"Jun 10 2017 01: +0" 0.707 40
"Jun 11 2017 01: +0" 0.705 33
"Jun 12 2017 01: +0" 0.727 45
"Jun 13 2017 01: +0" 0.731 25
"Jun 14 2017 01: +0" 0.749 19
"Jun 15 2017 01: +0" 0.787 32
"Jun 16 2017 01: +0" 0.773 26
"Jun 17 2017 01: +0" 0.806 34
"Jun 18 2017 01: +0" 0.791 21
"Jun 19 2017 01: +0" 0.789 24
"Jun 20 2017 01: +0" 0.781 22
"Jun 21 2017 01: +0" 0.774 27
"Jun 22 2017 01: +0" 0.753 34
"Jun 23 2017 01: +0" 0.649 35
"Jun 24 2017 01: +0" 0.663 24
"Jun 25 2017 01: +0" 0.662 28
"Jun 26 2017 01: +0" 0.65 32
"Jun 27 2017 01: +0" 0.686 28
"Jun 28 2017 01: +0" 0.677 33
"Jun 29 2017 01: +0" 0.699 25
"Jun 30 2017 01: +0" 0.719 39
"Jul 01 2017 01: +0" 0.765 22
"Jul 02 2017 01: +0" 0.743 25
"Jul 03 2017 01: +0" 0.79 32
"Jul 04 2017 01: +0" 0.732 29
"Jul 05 2017 01: +0" 0.657 45
"Jul 06 2017 01: +0" 0.749 26
"Jul 07 2017 01: +0" 0.745 38
"Jul 08 2017 01: +0" 0.684 25
"Jul 09 2017 01: +0" 0.67 19
"Jul 10 2017 01: +0" 0.704 32
"Jul 11 2017 01: +0" 0.709 29
"Jul 12 2017 01: +0" 0.699 40
"Jul 13 2017 01: +0" 0.71 35
"Jul 14 2017 01: +0" 0.667 28
"Jul 15 2017 01: +0" 0.712 21
"Jul 16 2017 01: +0" 0.686 26
"Jul 17 2017 01: +0" 0.707 29
"Jul 18 2017 01: +0" 0.708 24
"Jul 19 2017 01: +0" 0.675 27
"Jul 20 2017 01: +0" 0.664 41
"Jul 21 2017 01: +0" 0.681 42
"Jul 22 2017 01: +0" 0.691 33
"Jul 23 2017 01: +0" 0.637 41
"Jul 24 2017 01: +0" 0.659 26
"Jul 25 2017 01: +0" 0.685 22
"Jul 26 2017 01: +0" 0.69 13
"Jul 27 2017 01: +0" 0.688 31
"Jul 28 2017 01: +0" 0.721 39
"Jul 29 2017 01: +0" 0.743 33
"Jul 30 2017 01: +0" 0.742 24
"Jul 31 2017 01: +0" 0.738 49
"Aug 01 2017 01: +0" 0.721 37
"Aug 02 2017 01: +0" 0.746 26
"Aug 03 2017 01: +0" 0.732 47
"Aug 04 2017 01: +0" 0.722 26
"Aug 05 2017 01: +0" 0.739 35
"Aug 06 2017 01: +0" 0.737 34
"Aug 07 2017 01: +0" 0.749 25
"Aug 08 2017 01: +0" 0.774 31
"Aug 09 2017 01: +0" 0.773 22
"Aug 10 2017 01: +0" 0.755 27
"Aug 11 2017 01: +0" 0.765 39
"Aug 12 2017 01: +0" 0.775 22
"Aug 13 2017 01: +0" 0.753 37
"Aug 14 2017 01: +0" 0.737 30
"Aug 15 2017 01: +0" 0.745 26
"Aug 16 2017 01: +0" 0.756 36
"Aug 17 2017 01: +0" 0.839 57
"Aug 18 2017 01: +0" 0.821 55
"Aug 19 2017 01: +0" 0.858 42
"Aug 20 2017 01: +0" 0.853 44
"Aug 21 2017 01: +0" 0.854 19
"Aug 22 2017 01: +0" 0.78 45
"Aug 23 2017 01: +0" 0.722 52
"Aug 24 2017 01: +0" 0.853 56
"Aug 25 2017 01: +0" 0.848 25
"Aug 26 2017 01: +0" 0.848 18
"Aug 27 2017 01: +0" 0.864 28
"Aug 28 2017 01: +0" 0.879 19
"Aug 29 2017 01: +0" 0.76 38
"Aug 30 2017 01: +0" 0.804 20
"Aug 31 2017 01: +0" 0.824 25
"Sep 01 2017 01: +0" 0.893 27
"Sep 02 2017 01: +0" 0.895 21
"Sep 03 2017 01: +0" 0.919 11
"Sep 04 2017 01: +0" 0.972 28
"Sep 05 2017 01: +0" 0.966 13
"Sep 06 2017 01: +0" 0.935 16
"Sep 07 2017 01: +0" 0.944 14
"Sep 08 2017 01: +0" 0.955 15
"Sep 09 2017 01: +0" 0.985 30
"Sep 10 2017 01: +0" 1.007 15
"Sep 11 2017 01: +0" 0.982 18
"Sep 12 2017 01: +0" 0.97 19
"Sep 13 2017 01: +0" 0.981 21
"Sep 14 2017 01: +0" 0.968 12
"Sep 15 2017 01: +0" 0.963 32
"Sep 16 2017 01: +0" 0.985 22
"Sep 17 2017 01: +0" 0.991 25
"Sep 18 2017 01: +0" 0.995 15
"Sep 19 2017 01: +0" 1.002 17
"Sep 20 2017 01: +0" 1.014 19
"Sep 21 2017 01: +0" 0.952 17
"Sep 22 2017 01: +0" 0.919 21
"Sep 23 2017 01: +0" 0.959 20
"Sep 24 2017 01: +0" 0.952 33
"Sep 25 2017 01: +0" 0.956 16
"Sep 26 2017 01: +0" 0.975 28
"Sep 27 2017 01: +0" 0.916 20
"Sep 28 2017 01: +0" 0.933 28
"Sep 29 2017 01: +0" 0.951 26
"Sep 30 2017 01: +0" 0.954 20
"Oct 01 2017 01: +0" 0.928 19
"Oct 02 2017 01: +0" 0.913 20
"Oct 03 2017 01: +0" 0.89 19
"Oct 04 2017 01: +0" 0.866 20
"Oct 05 2017 01: +0" 0.864 13
"Oct 06 2017 01: +0" 0.842 25
"Oct 07 2017 01: +0" 0.853 24
"Oct 08 2017 01: +0" 0.816 31
"Oct 09 2017 01: +0" 0.818 36
"Oct 10 2017 01: +0" 0.834 18
"Oct 11 2017 01: +0" 0.874 19
"Oct 12 2017 01: +0" 0.848 27
"Oct 13 2017 01: +0" 0.902 26
"Oct 14 2017 01: +0" 0.877 20
"Oct 15 2017 01: +0" 0.891 14
"Oct 16 2017 01: +0" 0.877 11
"Oct 17 2017 01: +0" 0.872 10
"Oct 18 2017 01: +0" 0.886 12
"Oct 19 2017 01: +0" 0.816 9
"Oct 20 2017 01: +0" 0.776 34
"Oct 21 2017 01: +0" 0.812 20
"Oct 22 2017 01: +0" 0.819 31
"Oct 23 2017 01: +0" 0.84 17
"Oct 24 2017 01: +0" 0.866 22
"Oct 25 2017 01: +0" 0.88 17
"Oct 26 2017 01: +0" 0.882 14
"Oct 27 2017 01: +0" 0.896 41
"Oct 28 2017 01: +0" 0.866 16
"Oct 29 2017 01: +0" 0.854 32
"Oct 30 2017 01: +0" 0.901 18
"Oct 31 2017 01: +0" 0.898 12
"Nov 01 2017 01: +0" 0.914 19
"Nov 02 2017 01: +0" 0.862 11
"Nov 03 2017 01: +0" 0.881 22
"Nov 04 2017 01: +0" 0.914 26
"Nov 05 2017 01: +0" 0.921 10
"Nov 06 2017 01: +0" 0.855 13
"Nov 07 2017 01: +0" 0.849 10
"Nov 08 2017 01: +0" 0.884 20
"Nov 09 2017 01: +0" 0.898 19
"Nov 10 2017 01: +0" 0.937 17
"Nov 11 2017 01: +0" 0.929 11
"Nov 12 2017 01: +0" 0.945 20
"Nov 13 2017 01: +0" 0.897 18
"Nov 14 2017 01: +0" 0.913 11
"Nov 15 2017 01: +0" 0.944 13
"Nov 16 2017 01: +0" 0.975 15
"Nov 17 2017 01: +0" 1.031 39
"Nov 18 2017 01: +0" 0.938 17
"Nov 19 2017 01: +0" 0.975 53
"Nov 20 2017 01: +0" 0.935 6
"Nov 21 2017 01: +0" 0.938 21
"Nov 22 2017 01: +0" 0.945 20
"Nov 23 2017 01: +0" 0.877 9
"Nov 24 2017 01: +0" 0.856 28
"Nov 25 2017 01: +0" 0.794 13
"Nov 26 2017 01: +0" 0.761 13
"Nov 27 2017 01: +0" 0.725 13
"Nov 28 2017 01: +0" 0.729 13
"Nov 29 2017 01: +0" 0.733 10
"Nov 30 2017 01: +0" 0.753 22
"Dec 01 2017 01: +0" 0.753 27
"Dec 02 2017 01: +0" 0.777 22
"Dec 03 2017 01: +0" 0.806 9
"Dec 04 2017 01: +0" 0.847 6
"Dec 05 2017 01: +0" 0.827 10
"Dec 06 2017 01: +0" 0.877 17
"Dec 07 2017 01: +0" 0.88 6
"Dec 08 2017 01: +0" 0.865 32
"Dec 09 2017 01: +0" 0.899 22
"Dec 10 2017 01: +0" 0.881 17
"Dec 11 2017 01: +0" 0.862 14
"Dec 12 2017 01: +0" 0.888 7
"Dec 13 2017 01: +0" 0.887 18
"Dec 14 2017 01: +0" 0.834 22
"Dec 15 2017 01: +0" 0.942 26
"Dec 16 2017 01: +0" 0.933 12
"Dec 17 2017 01: +0" 0.909 10
"Dec 18 2017 01: +0" 0.855 6
"Dec 19 2017 01: +0" 0.868 9
"Dec 20 2017 01: +0" 0.912 16
"Dec 21 2017 01: +0" 0.851 13
"Dec 22 2017 01: +0" 0.764 20
"Dec 23 2017 01: +0" 0.823 2
"Dec 24 2017 01: +0" 0.752 14
"Dec 25 2017 01: +0" 0.819 18
"Dec 26 2017 01: +0" 0.819 19
"Dec 27 2017 01: +0" 0.793 27
"Dec 28 2017 01: +0" 0.747 35
"Dec 29 2017 01: +0" 0.755 31
"Dec 30 2017 01: +0" 0.795 27
"Dec 31 2017 01: +0" 0.736 18
"Jan 01 2018 01: +0" 0.742 22
"Jan 02 2018 01: +0" 0.73 21
"Jan 03 2018 01: +0" 0.719 15
"Jan 04 2018 01: +0" 0.737 25
"Jan 05 2018 01: +0" 0.745 36
"Jan 06 2018 01: +0" 0.735 39
"Jan 07 2018 01: +0" 0.734 13
"Jan 08 2018 01: +0" 0.745 29
"Jan 09 2018 01: +0" 0.714 11
"Jan 10 2018 01: +0" 0.713 15
"Jan 11 2018 01: +0" 0.73 33
"Jan 12 2018 01: +0" 0.753 21
"Jan 13 2018 01: +0" 0.746 32
"Jan 14 2018 01: +0" 0.758 29
"Jan 15 2018 01: +0" 0.78 23
"Jan 16 2018 01: +0" 0.74 16
"Jan 17 2018 01: +0" 0.755 26
"Jan 18 2018 01: +0" 0.745 29
"Jan 19 2018 01: +0" 0.678 14
"Jan 20 2018 01: +0" 0.722 28
"Jan 21 2018 01: +0" 0.776 17
"Jan 22 2018 01: +0" 0.794 19
"Jan 23 2018 01: +0" 0.828 29
"Jan 24 2018 01: +0" 0.844 17
"Jan 25 2018 01: +0" 0.855 28
"Jan 26 2018 01: +0" 0.858 27
"Jan 27 2018 01: +0" 0.793 21
"Jan 28 2018 01: +0" 0.829 27
"Jan 29 2018 01: +0" 0.864 20
"Jan 30 2018 01: +0" 0.887 15
"Jan 31 2018 01: +0" 0.922 13
"Feb 01 2018 01: +0" 0.935 11
"Feb 02 2018 01: +0" 0.954 14
"Feb 03 2018 01: +0" 0.95 13
"Feb 04 2018 01: +0" 0.983 10
"Feb 05 2018 01: +0" 1.026 14
"Feb 06 2018 01: +0" 1.056 12
"Feb 07 2018 01: +0" 1.002 8
"Feb 08 2018 01: +0" 1.025 6
"Feb 09 2018 01: +0" 0.895 5
"Feb 10 2018 01: +0" 0.974 9
"Feb 11 2018 01: +0" 0.92 9
"Feb 12 2018 01: +0" 0.901 12
"Feb 13 2018 01: +0" 0.958 12
"Feb 14 2018 01: +0" 0.976 13
"Feb 15 2018 01: +0" 1.083 8
"Feb 16 2018 01: +0" 1.102 10
"Feb 17 2018 01: +0" 1.136 17
"Feb 18 2018 01: +0" 1.074 17
"Feb 19 2018 01: +0" 1.117 11
"Feb 20 2018 01: +0" 1.098 10
"Feb 21 2018 01: +0" 1.075 15
"Feb 22 2018 01: +0" 1.103 14
"Feb 23 2018 01: +0" 1.063 12
"Feb 24 2018 01: +0" 1.055 8
"Feb 25 2018 01: +0" 1.095 10
"Feb 26 2018 01: +0" 1.137 12
"Feb 27 2018 01: +0" 1.127 15
"Feb 28 2018 01: +0" 1.127 11
"Mar 01 2018 01: +0" 1.126 14
"Mar 02 2018 01: +0" 1.146 12
"Mar 03 2018 01: +0" 1.149 4
"Mar 04 2018 01: +0" 1.099 9
"Mar 05 2018 01: +0" 1.162 12
"Mar 06 2018 01: +0" 1.162 12
"Mar 07 2018 01: +0" 1.138 7
"Mar 08 2018 01: +0" 1.162 11
"Mar 09 2018 01: +0" 1.161 13
"Mar 10 2018 01: +0" 1.123 8
"Mar 11 2018 01: +0" 1.125 7
"Mar 12 2018 01: +0" 1.123 6
"Mar 13 2018 01: +0" 1.036 12
"Mar 14 2018 01: +0" 1.03 8
"Mar 15 2018 01: +0" 1.057 15
"Mar 16 2018 01: +0" 1.074 5
"Mar 17 2018 01: +0" 1.069 12
"Mar 18 2018 01: +0" 1.101 9
"Mar 19 2018 01: +0" 1.094 8
"Mar 20 2018 01: +0" 1.111 13
"Mar 21 2018 01: +0" 1.121 7
"Mar 22 2018 01: +0" 1.144 10
"Mar 23 2018 01: +0" 1.126 12
"Mar 24 2018 01: +0" 1.059 8
"Mar 25 2018 01: +0" 1.034 16
"Mar 26 2018 01: +0" 1.163 10
"Mar 27 2018 01: +0" 1.169 10
"Mar 28 2018 01: +0" 1.092 12
"Mar 29 2018 01: +0" 1.109 11
"Mar 30 2018 01: +0" 1.123 7
"Mar 31 2018 01: +0" 1.026 10
"Apr 01 2018 01: +0" 1.002 22
"Apr 02 2018 01: +0" 1.011 17
"Apr 03 2018 01: +0" 0.995 13
"Apr 04 2018 01: +0" 1.001 27
"Apr 05 2018 01: +0" 0.998 20
"Apr 06 2018 01: +0" 1.007 23
"Apr 07 2018 01: +0" 0.998 12
"Apr 08 2018 01: +0" 1.004 21
"Apr 09 2018 01: +0" 0.937 15
"Apr 10 2018 01: +0" 0.988 38
"Apr 11 2018 01: +0" 1.047 13
"Apr 12 2018 01: +0" 1.036 9
"Apr 13 2018 01: +0" 1.069 27
"Apr 14 2018 01: +0" 1.039 20
"Apr 15 2018 01: +0" 1.138 27
"Apr 16 2018 01: +0" 1.168 3
"Apr 17 2018 01: +0" 1.129 12
"Apr 18 2018 01: +0" 1.117 10
"Apr 19 2018 01: +0" 1.131 6
"Apr 20 2018 01: +0" 1.149 4
"Apr 21 2018 01: +0" 1.159 17
"Apr 22 2018 01: +0" 1.156 13
"Apr 23 2018 01: +0" 1.152 5
"Apr 24 2018 01: +0" 1.129 4
"Apr 25 2018 01: +0" 1.08 15
"Apr 26 2018 01: +0" 1.086 21
"Apr 27 2018 01: +0" 1.114 15
"Apr 28 2018 01: +0" 1.136 8
"Apr 29 2018 01: +0" 1.149 18
"Apr 30 2018 01: +0" 1.127 10
"May 01 2018 01: +0" 1.108 9
"May 02 2018 01: +0" 1.097 19
"May 03 2018 01: +0" 1.098 8
"May 04 2018 01: +0" 1.096 19
"May 05 2018 01: +0" 1.052 8
"May 06 2018 01: +0" 1.066 14
"May 07 2018 01: +0" 1.061 2
"May 08 2018 01: +0" 1.128 6
"May 09 2018 01: +0" 1.067 5
"May 10 2018 01: +0" 0.937 32
"May 11 2018 01: +0" 0.966 25
"May 12 2018 01: +0" 0.977 13
"May 13 2018 01: +0" 1.032 23
"May 14 2018 01: +0" 1.107 10
"May 15 2018 01: +0" 1.115 10
"May 16 2018 01: +0" 1.098 11
"May 17 2018 01: +0" 1.12 6
"May 18 2018 01: +0" 1.084 10
"May 19 2018 01: +0" 1.065 15
"May 20 2018 01: +0" 1.12 13
"May 21 2018 01: +0" 1.084 7
"May 22 2018 01: +0" 1.097 14
"May 23 2018 01: +0" 1.103 17
"May 24 2018 01: +0" 1.081 19
"May 25 2018 01: +0" 1.165 9
"May 26 2018 01: +0" 0.989 16
"May 27 2018 01: +0" 0.988 22
"May 28 2018 01: +0" 0.982 13
"May 29 2018 01: +0" 1.074 10
"May 30 2018 01: +0" 1.082 6
"May 31 2018 01: +0" 1.137 27
"Jun 01 2018 01: +0" 1.124 5
"Jun 02 2018 01: +0" 1.166 19
"Jun 03 2018 01: +0" 1.133 25
"Jun 04 2018 01: +0" 1.097 9
"Jun 05 2018 01: +0" 1.079 11
"Jun 06 2018 01: +0" 1.082 15
"Jun 07 2018 01: +0" 1.079 5
"Jun 08 2018 01: +0" 1.002 7
"Jun 09 2018 01: +0" 1.088 11
"Jun 10 2018 01: +0" 1.075 6
"Jun 11 2018 01: +0" 1.143 21
"Jun 12 2018 01: +0" 1.129 5
"Jun 13 2018 01: +0" 1.105 13
"Jun 14 2018 01: +0" 1.019 9
"Jun 15 2018 01: +0" 0.985 9
"Jun 16 2018 01: +0" 1.105 16
"Jun 17 2018 01: +0" 1.14 14
"Jun 18 2018 01: +0" 1.133 11
"Jun 19 2018 01: +0" 1.112 8
"Jun 20 2018 01: +0" 1.116 12
"Jun 21 2018 01: +0" 1.105 5
"Jun 22 2018 01: +0" 1.014 8
"Jun 23 2018 01: +0" 0.973 16
"Jun 24 2018 01: +0" 1.003 14
"Jun 25 2018 01: +0" 0.986 10
"Jun 26 2018 01: +0" 1.075 16
"Jun 27 2018 01: +0" 1.081 6
"Jun 28 2018 01: +0" 0.981 13
"Jun 29 2018 01: +0" 1.056 18
"Jun 30 2018 01: +0" 1.088 18
"Jul 01 2018 01: +0" 1.127 14
"Jul 02 2018 01: +0" 1.139 1
"Jul 03 2018 01: +0" 1.082 11
"Jul 04 2018 01: +0" 1.088 10
"Jul 05 2018 01: +0" 1.084 15
"Jul 06 2018 01: +0" 1.111 16
"Jul 07 2018 01: +0" 1.089 5
"Jul 08 2018 01: +0" 1.094 7
"Jul 09 2018 01: +0" 1.081 11
"Jul 10 2018 01: +0" 1.124 14
"Jul 11 2018 01: +0" 1.04 15
"Jul 12 2018 01: +0" 1.066 9
"Jul 13 2018 01: +0" 1.097 10
"Jul 14 2018 01: +0" 1.126 5
"Jul 15 2018 01: +0" 1.136 15
"Jul 16 2018 01: +0" 1.149 6
"Jul 17 2018 01: +0" 1.142 7
"Jul 18 2018 01: +0" 1.129 8
"Jul 19 2018 01: +0" 1.136 10
"Jul 20 2018 01: +0" 1.1 8
"Jul 21 2018 01: +0" 1.119 20
"Jul 22 2018 01: +0" 1.098 5
"Jul 23 2018 01: +0" 1.093 22
"Jul 24 2018 01: +0" 1.131 3
"Jul 25 2018 01: +0" 1.137 11
"Jul 26 2018 01: +0" 1.139 14
"Jul 27 2018 01: +0" 1.126 7
"Jul 28 2018 01: +0" 1.128 11
"Jul 29 2018 01: +0" 1.108 9
"Jul 30 2018 01: +0" 1.095 25
"Jul 31 2018 01: +0" 1.151 14
"Aug 01 2018 01: +0" 1.153 16
"Aug 02 2018 01: +0" 1.152 12
"Aug 03 2018 01: +0" 1.143 10
"Aug 04 2018 01: +0" 1.14 20
"Aug 05 2018 01: +0" 1.117 13
"Aug 06 2018 01: +0" 1.13 15
"Aug 07 2018 01: +0" 1.104 14
"Aug 08 2018 01: +0" 1.119 43
"Aug 09 2018 01: +0" 0.993 33
"Aug 10 2018 01: +0" 0.982 15
"Aug 11 2018 01: +0" 1.064 10
"Aug 12 2018 01: +0" 1.001 19
"Aug 13 2018 01: +0" 0.997 7
"Aug 14 2018 01: +0" 0.999 14
"Aug 15 2018 01: +0" 1.035 12
"Aug 16 2018 01: +0" 0.991 16
"Aug 17 2018 01: +0" 1.038 7
"Aug 18 2018 01: +0" 1.025 18
"Aug 19 2018 01: +0" 1.023 10
"Aug 20 2018 01: +0" 1.065 14
"Aug 21 2018 01: +0" 1.08 16
"Aug 22 2018 01: +0" 1.102 15
"Aug 23 2018 01: +0" 1.1 18
"Aug 24 2018 01: +0" 1.027 14
"Aug 25 2018 01: +0" 1.031 15
"Aug 26 2018 01: +0" 1.079 12
"Aug 27 2018 01: +0" 1.197 24
"Aug 28 2018 01: +0" 1.257 7
"Aug 29 2018 01: +0" 1.238 8
"Aug 30 2018 01: +0" 1.408 13
"Aug 31 2018 01: +0" 1.501 25
"Sep 01 2018 01: +0" 1.576 14
"Sep 02 2018 01: +0" 1.603 4
"Sep 03 2018 01: +0" 1.496 9
"Sep 04 2018 01: +0" 1.389 2
"Sep 05 2018 01: +0" 1.34 15
"Sep 06 2018 01: +0" 1.217 13
"Sep 07 2018 01: +0" 1.44 7
"Sep 08 2018 01: +0" 1.517 8
"Sep 09 2018 01: +0" 1.615 5
"Sep 10 2018 01: +0" 1.359 5
"Sep 11 2018 01: +0" 1.383 4
"Sep 12 2018 01: +0" 1.502 6
"Sep 13 2018 01: +0" 1.526 5
"Sep 14 2018 01: +0" 1.322 4
"Sep 15 2018 01: +0" 1.23 18
"Sep 16 2018 01: +0" 1.445 9
"Sep 17 2018 01: +0" 1.428 11
"Sep 18 2018 01: +0" 1.378 3
"Sep 19 2018 01: +0" 1.331 4
"Sep 20 2018 01: +0" 1.299 6
"Sep 21 2018 01: +0" 1.379 8
"Sep 22 2018 01: +0" 1.303 9
"Sep 23 2018 01: +0" 1.249 26
"Sep 24 2018 01: +0" 1.215 8
"Sep 25 2018 01: +0" 1.173 12
"Sep 26 2018 01: +0" 1.3 14
"Sep 27 2018 01: +0" 1.345 3
"Sep 28 2018 01: +0" 1.2 2
"Sep 29 2018 01: +0" 1.26 11
"Sep 30 2018 01: +0" 1.375 23
"Oct 01 2018 01: +0" 1.346 15
"Oct 02 2018 01: +0" 1.299 7
"Oct 02 2018 22: +0" 1.332 1
"Oct 03 2018 00: +0" 1.337 1
"Oct 03 2018 02: +0" 1.334 1
"Oct 03 2018 08: +0" 1.337 1
"Oct 03 2018 11: +0" 1.337 1
"Oct 03 2018 13: +0" 1.332 1
"Oct 03 2018 16: +0" 1.33 1
"Oct 03 2018 19: +0" 1.32 1
"Oct 03 2018 20: +0" 1.332 1
"Oct 03 2018 23: +0" 1.153 2
"Oct 04 2018 06: +0" 1.275 1
"Oct 04 2018 09: +0" 1.268 1
"Oct 04 2018 11: +0" 1.234 2
"Oct 04 2018 14: +0" 1.268 2
"Oct 04 2018 15: +0" 1.29 2
"Oct 04 2018 16: +0" 1.165 1
"Oct 04 2018 21: +0" 1.312 1
"Oct 05 2018 11: +0" 1.336 3
"Oct 05 2018 13: +0" 1.336 1
"Oct 05 2018 14: +0" 1.327 2
"Oct 05 2018 17: +0" 1.336 3
"Oct 06 2018 00: +0" 1.245 2
"Oct 06 2018 11: +0" 1.336 6
"Oct 06 2018 14: +0" 1.322 1
"Oct 06 2018 15: +0" 1.309 1
"Oct 06 2018 18: +0" 1.348 2
"Oct 06 2018 19: +0" 1.346 1
"Oct 06 2018 21: +0" 1.354 4
"Oct 07 2018 13: +0" 1.367 1
"Oct 07 2018 16: +0" 1.359 1
"Oct 07 2018 17: +0" 1.364 1
"Oct 08 2018 02: +0" 1.32 3
"Oct 08 2018 03: +0" 1.363 4
"Oct 08 2018 06: +0" 1.35 1
"Oct 08 2018 14: +0" 1.363 1
"Oct 08 2018 16: +0" 1.364 1
"Oct 08 2018 21: +0" 1.325 3
"Oct 09 2018 19: +0" 1.359 2
"Oct 09 2018 20: +0" 1.359 3
"Oct 10 2018 11: +0" 1.354 1
"Oct 10 2018 15: +0" 1.353 2
"Oct 10 2018 16: +0" 1.353 1
"Oct 10 2018 17: +0" 1.354 1
"Oct 10 2018 18: +0" 1.353 2
"Oct 10 2018 19: +0" 1.276 1
"Oct 11 2018 06: +0" 1.34 1
"Oct 11 2018 07: +0" 1.36 1
"Oct 11 2018 13: +0" 1.36 1
"Oct 11 2018 16: +0" 1.36 1
"Oct 11 2018 19: +0" 1.358 1
"Oct 11 2018 22: +0" 1.34 1
"Oct 12 2018 05: +0" 1.34 2
"Oct 12 2018 13: +0" 1.355 1
"Oct 12 2018 16: +0" 1.355 1
"Oct 13 2018 04: +0" 1.288 1
"Oct 13 2018 05: +0" 1.29 1
"Oct 13 2018 07: +0" 1.287 3
"Oct 13 2018 09: +0" 1.169 1
"Oct 13 2018 14: +0" 1.288 2
"Oct 13 2018 15: +0" 1.355 1
"Oct 14 2018 00: +0" 1.33 1
"Oct 14 2018 01: +0" 1.211 3
"Oct 14 2018 11: +0" 1.329 2
"Oct 14 2018 12: +0" 1.328 1
"Oct 14 2018 15: +0" 1.328 2
"Oct 14 2018 16: +0" 1.328 1
"Oct 14 2018 19: +0" 1.332 1
"Oct 15 2018 10: +0" 1.207 1
"Oct 15 2018 11: +0" 1.34 1
"Oct 15 2018 16: +0" 1.33 1
"Oct 15 2018 19: +0" 1.345 2
"Oct 15 2018 22: +0" 1.223 1
"Oct 16 2018 08: +0" 1.35 4
"Oct 16 2018 10: +0" 1.349 1
"Oct 16 2018 11: +0" 1.353 1
"Oct 16 2018 12: +0" 1.354 1
"Oct 16 2018 21: +0" 1.225 1
"Oct 16 2018 22: +0" 1.243 1
"Oct 16 2018 23: +0" 1.357 1
"Oct 17 2018 11: +0" 1.38 1
"Oct 17 2018 12: +0" 1.373 3
"Oct 17 2018 15: +0" 1.357 1
"Oct 17 2018 16: +0" 1.357 1
"Oct 18 2018 03: +0" 1.354 1
"Oct 18 2018 13: +0" 1.322 1
"Oct 18 2018 14: +0" 1.359 3
"Oct 18 2018 16: +0" 1.361 1
"Oct 18 2018 17: +0" 1.36 1
"Oct 18 2018 22: +0" 1.375 2
"Oct 19 2018 00: +0" 1.385 1
"Oct 19 2018 14: +0" 1.402 1
"Oct 19 2018 17: +0" 1.404 1
"Oct 19 2018 18: +0" 1.42 3
"Oct 19 2018 19: +0" 1.42 1
"Oct 20 2018 02: +0" 1.159 1
"Oct 20 2018 06: +0" 1.42 1
"Oct 20 2018 12: +0" 1.423 1
"Oct 20 2018 19: +0" 1.43 1
"Oct 20 2018 22: +0" 1.302 1
"Oct 21 2018 06: +0" 1.38 3
"Oct 21 2018 08: +0" 1.45 4
"Oct 21 2018 09: +0" 1.466 2
"Oct 21 2018 14: +0" 1.374 1
"Oct 21 2018 17: +0" 1.382 5
"Oct 21 2018 18: +0" 1.466 1
"Oct 21 2018 19: +0" 1.472 1
"Oct 22 2018 02: +0" 1.471 1
"Oct 22 2018 06: +0" 1.267 2
"Oct 22 2018 17: +0" 1.474 1
"Oct 22 2018 18: +0" 1.466 1
"Oct 22 2018 23: +0" 1.261 6
"Oct 23 2018 12: +0" 1.469 1
"Oct 24 2018 01: +0" 1.382 1
"Oct 24 2018 10: +0" 1.31 1
"Oct 24 2018 16: +0" 1.385 2
"Oct 24 2018 17: +0" 1.23 1
"Oct 24 2018 18: +0" 1.455 2
"Oct 25 2018 00: +0" 1.403 1
"Oct 25 2018 02: +0" 1.441 2
"Oct 25 2018 04: +0" 1.459 2
"Oct 25 2018 07: +0" 1.401 1
"Oct 25 2018 13: +0" 1.242 1
"Oct 25 2018 21: +0" 1.458 1
"Oct 26 2018 04: +0" 1.242 1
"Oct 26 2018 06: +0" 1.458 1
"Oct 26 2018 13: +0" 1.433 2
"Oct 26 2018 14: +0" 1.465 1
"Oct 26 2018 18: +0" 1.448 1
"Oct 27 2018 00: +0" 1.452 1
"Oct 27 2018 02: +0" 1.46 2
"Oct 27 2018 12: +0" 1.372 2
"Oct 28 2018 14: +0" 1.304 1
"Oct 28 2018 17: +0" 1.327 1
"Oct 28 2018 18: +0" 1.372 1
"Oct 28 2018 21: +0" 1.41 1
