Apr 08 2016 01: +0,0.355,291
Apr 09 2016 01: +0,0.37,304
Apr 10 2016 01: +0,0.366,264
Apr 11 2016 01: +0,0.365,190
Apr 12 2016 01: +0,0.364,173
Apr 13 2016 01: +0,0.355,164
Apr 14 2016 01: +0,0.355,186
Apr 15 2016 01: +0,0.349,219
Apr 16 2016 01: +0,0.351,275
Apr 17 2016 01: +0,0.359,247
Apr 18 2016 01: +0,0.348,175
Apr 19 2016 01: +0,0.335,211
Apr 20 2016 01: +0,0.359,213
Apr 21 2016 01: +0,0.341,289
Apr 22 2016 01: +0,0.33,334
Apr 23 2016 01: +0,0.354,362
Apr 24 2016 01: +0,0.355,315
Apr 25 2016 01: +0,0.353,213
Apr 26 2016 01: +0,0.343,272
Apr 27 2016 01: +0,0.336,238
Apr 28 2016 01: +0,0.341,314
Apr 29 2016 01: +0,0.346,400
Apr 30 2016 01: +0,0.353,366
May 01 2016 01: +0,0.352,402
May 02 2016 01: +0,0.364,347
May 03 2016 01: +0,0.366,325
May 04 2016 01: +0,0.378,354
May 05 2016 01: +0,0.384,288
May 06 2016 01: +0,0.392,324
May 07 2016 01: +0,0.396,410
May 08 2016 01: +0,0.411,264
May 09 2016 01: +0,0.415,226
May 10 2016 01: +0,0.424,169
May 11 2016 01: +0,0.419,206
May 12 2016 01: +0,0.424,185
May 13 2016 01: +0,0.406,222
May 14 2016 01: +0,0.419,335
May 15 2016 01: +0,0.421,351
May 16 2016 01: +0,0.412,216
May 17 2016 01: +0,0.398,196
May 18 2016 01: +0,0.377,163
May 19 2016 01: +0,0.377,209
May 20 2016 01: +0,0.366,276
May 21 2016 01: +0,0.387,307
May 22 2016 01: +0,0.414,222
May 23 2016 01: +0,0.408,198
May 24 2016 01: +0,0.398,170
May 25 2016 01: +0,0.408,188
May 26 2016 01: +0,0.402,191
May 27 2016 01: +0,0.416,215
May 28 2016 01: +0,0.429,226
May 29 2016 01: +0,0.411,202
May 30 2016 01: +0,0.404,252
May 31 2016 01: +0,0.394,204
Jun 01 2016 01: +0,0.381,355
Jun 02 2016 01: +0,0.359,320
Jun 03 2016 01: +0,0.364,327
Jun 04 2016 01: +0,0.361,276
Jun 05 2016 01: +0,0.365,245
Jun 06 2016 01: +0,0.371,283
Jun 07 2016 01: +0,0.362,232
Jun 08 2016 01: +0,0.358,243
Jun 09 2016 01: +0,0.35,213
Jun 10 2016 01: +0,0.354,299
Jun 11 2016 01: +0,0.356,312
Jun 12 2016 01: +0,0.344,356
Jun 13 2016 01: +0,0.343,270
Jun 14 2016 01: +0,0.338,339
Jun 15 2016 01: +0,0.341,268
Jun 16 2016 01: +0,0.336,340
Jun 17 2016 01: +0,0.336,365
Jun 18 2016 01: +0,0.342,538
Jun 19 2016 01: +0,0.337,397
Jun 20 2016 01: +0,0.333,395
Jun 21 2016 01: +0,0.343,367
Jun 22 2016 01: +0,0.357,334
Jun 23 2016 01: +0,0.343,351
Jun 24 2016 01: +0,0.336,408
Jun 25 2016 01: +0,0.321,315
Jun 26 2016 01: +0,0.322,279
Jun 27 2016 01: +0,0.317,202
Jun 28 2016 01: +0,0.303,253
Jun 29 2016 01: +0,0.305,240
Jun 30 2016 01: +0,0.31,261
Jul 01 2016 01: +0,0.317,304
Jul 02 2016 01: +0,0.32,280
Jul 03 2016 01: +0,0.311,308
Jul 04 2016 01: +0,0.298,322
Jul 05 2016 01: +0,0.299,356
Jul 06 2016 01: +0,0.3,350
Jul 07 2016 01: +0,0.306,328
Jul 08 2016 01: +0,0.321,242
Jul 09 2016 01: +0,0.292,395
Jul 10 2016 01: +0,0.272,338
Jul 11 2016 01: +0,0.288,199
Jul 12 2016 01: +0,0.304,198
Jul 13 2016 01: +0,0.309,175
Jul 14 2016 01: +0,0.301,205
Jul 15 2016 01: +0,0.309,197
Jul 16 2016 01: +0,0.31,174
Jul 17 2016 01: +0,0.322,202
Jul 18 2016 01: +0,0.317,225
Jul 19 2016 01: +0,0.353,205
Jul 20 2016 01: +0,0.361,214
Jul 21 2016 01: +0,0.364,170
Jul 22 2016 01: +0,0.359,151
Jul 23 2016 01: +0,0.366,185
Jul 24 2016 01: +0,0.364,157
Jul 25 2016 01: +0,0.342,170
Jul 26 2016 01: +0,0.365,146
Jul 27 2016 01: +0,0.361,170
Jul 28 2016 01: +0,0.378,197
Jul 29 2016 01: +0,0.37,169
Jul 30 2016 01: +0,0.391,160
Jul 31 2016 01: +0,0.405,122
Aug 01 2016 01: +0,0.424,106
Aug 02 2016 01: +0,0.402,181
Aug 03 2016 01: +0,0.366,190
Aug 04 2016 01: +0,0.341,198
Aug 05 2016 01: +0,0.347,222
Aug 06 2016 01: +0,0.341,224
Aug 07 2016 01: +0,0.344,149
Aug 08 2016 01: +0,0.341,196
Aug 09 2016 01: +0,0.33,157
