Jul 25 2015 01: +0,0.801,153
Jul 26 2015 01: +0,0.778,157
Jul 27 2015 01: +0,0.789,200
Jul 28 2015 01: +0,0.728,242
Jul 29 2015 01: +0,0.733,235
Jul 30 2015 01: +0,0.738,213
Jul 31 2015 01: +0,0.745,172
Aug 01 2015 01: +0,0.745,213
Aug 02 2015 01: +0,0.764,177
Aug 03 2015 01: +0,0.816,240
Aug 04 2015 01: +0,0.778,154
Aug 05 2015 01: +0,0.749,233
Aug 06 2015 01: +0,0.753,198
Aug 07 2015 01: +0,0.754,224
Aug 08 2015 01: +0,0.756,174
Aug 09 2015 01: +0,0.755,171
Aug 10 2015 01: +0,0.78,195
Aug 11 2015 01: +0,0.752,211
Aug 12 2015 01: +0,0.747,224
Aug 13 2015 01: +0,0.764,202
Aug 14 2015 01: +0,0.779,146
Aug 15 2015 01: +0,0.606,206
Aug 16 2015 01: +0,0.575,158
Aug 17 2015 01: +0,0.558,182
Aug 18 2015 01: +0,0.588,145
Aug 19 2015 01: +0,0.569,181
Aug 20 2015 01: +0,0.547,149
Aug 21 2015 01: +0,0.469,270
Aug 22 2015 01: +0,0.454,209
Aug 23 2015 01: +0,0.415,164
Aug 24 2015 01: +0,0.386,189
Aug 25 2015 01: +0,0.445,123
Aug 26 2015 01: +0,0.495,132
Aug 27 2015 01: +0,0.514,113
Aug 28 2015 01: +0,0.533,93
Aug 29 2015 01: +0,0.616,93
Aug 30 2015 01: +0,0.545,131
Aug 31 2015 01: +0,0.56,107
Sep 01 2015 01: +0,0.579,113
Sep 02 2015 01: +0,0.489,98
Sep 03 2015 01: +0,0.491,116
Sep 04 2015 01: +0,0.513,95
Sep 05 2015 01: +0,0.489,122
Sep 06 2015 01: +0,0.478,108
Sep 07 2015 01: +0,0.476,122
Sep 08 2015 01: +0,0.497,115
Sep 09 2015 01: +0,0.499,90
Sep 10 2015 01: +0,0.502,142
Sep 11 2015 01: +0,0.528,131
Sep 12 2015 01: +0,0.529,131
Sep 13 2015 01: +0,0.551,114
Sep 14 2015 01: +0,0.516,113
Sep 15 2015 01: +0,0.501,110
Sep 16 2015 01: +0,0.55,133
Sep 17 2015 01: +0,0.512,105
Sep 18 2015 01: +0,0.517,161
Sep 19 2015 01: +0,0.563,201
Sep 20 2015 01: +0,0.562,149
Sep 21 2015 01: +0,0.551,139
Sep 22 2015 01: +0,0.542,113
Sep 23 2015 01: +0,0.58,119
Sep 24 2015 01: +0,0.568,131
Sep 25 2015 01: +0,0.578,139
Sep 26 2015 01: +0,0.612,163
Sep 27 2015 01: +0,0.591,119
Sep 28 2015 01: +0,0.587,142
Sep 29 2015 01: +0,0.587,128
Sep 30 2015 01: +0,0.59,94
Oct 01 2015 01: +0,0.578,115
Oct 02 2015 01: +0,0.568,140
Oct 03 2015 01: +0,0.596,169
Oct 04 2015 01: +0,0.588,131
Oct 05 2015 01: +0,0.595,99
Oct 06 2015 01: +0,0.608,112
Oct 07 2015 01: +0,0.617,115
Oct 08 2015 01: +0,0.605,119
Oct 09 2015 01: +0,0.682,114
Oct 10 2015 01: +0,0.681,94
Oct 11 2015 01: +0,0.643,106
Oct 12 2015 01: +0,0.64,120
Oct 13 2015 01: +0,0.639,101
Oct 14 2015 01: +0,0.659,86
Oct 15 2015 01: +0,0.7,88
Oct 16 2015 01: +0,0.684,83
Oct 17 2015 01: +0,0.731,124
Oct 18 2015 01: +0,0.629,111
Oct 19 2015 01: +0,0.614,100
Oct 20 2015 01: +0,0.65,97
Oct 21 2015 01: +0,0.584,98
Oct 22 2015 01: +0,0.576,104
Oct 23 2015 01: +0,0.599,95
Oct 24 2015 01: +0,0.589,116
Oct 25 2015 01: +0,0.608,89
Oct 26 2015 01: +0,0.587,83
Oct 27 2015 01: +0,0.598,91
Oct 28 2015 01: +0,0.511,87
Oct 29 2015 01: +0,0.516,86
Oct 30 2015 01: +0,0.566,80
Oct 31 2015 01: +0,0.572,136
Nov 01 2015 01: +0,0.479,128
Nov 02 2015 01: +0,0.465,98
Nov 03 2015 01: +0,0.496,99
Nov 04 2015 01: +0,0.448,98
Nov 05 2015 01: +0,0.515,93
Nov 06 2015 01: +0,0.502,139
Nov 07 2015 01: +0,0.536,113
Nov 08 2015 01: +0,0.509,105
Nov 09 2015 01: +0,0.566,85
Nov 10 2015 01: +0,0.514,62
Nov 11 2015 01: +0,0.551,94
Nov 12 2015 01: +0,0.578,64
Nov 13 2015 01: +0,0.609,78
Nov 14 2015 01: +0,0.592,94
Nov 15 2015 01: +0,0.569,94
Nov 16 2015 01: +0,0.615,64
Nov 17 2015 01: +0,0.637,72
Nov 18 2015 01: +0,0.643,64
Nov 19 2015 01: +0,0.548,65
Nov 20 2015 01: +0,0.607,112
Nov 21 2015 01: +0,0.645,87
Nov 22 2015 01: +0,0.642,58
Nov 23 2015 01: +0,0.596,93
Nov 24 2015 01: +0,0.596,93
Nov 25 2015 01: +0,0.569,102
Nov 26 2015 01: +0,0.535,79
Nov 27 2015 01: +0,0.567,83
Nov 28 2015 01: +0,0.552,103
Nov 29 2015 01: +0,0.514,114
Nov 30 2015 01: +0,0.56,62
