"Feb 04 2018 01: +0" 1.495 4
"Feb 05 2018 01: +0" 1.43 6
"Feb 06 2018 01: +0" 1.369 9
"Feb 07 2018 01: +0" 1.237 7
"Feb 08 2018 01: +0" 1.247 12
"Feb 09 2018 01: +0" 1.337 12
"Feb 10 2018 01: +0" 1.406 8
"Feb 11 2018 01: +0" 1.401 8
"Feb 12 2018 01: +0" 1.42 9
"Feb 13 2018 01: +0" 1.481 6
"Feb 14 2018 01: +0" 1.374 6
"Feb 15 2018 01: +0" 1.6 7
"Feb 16 2018 01: +0" 1.66 16
"Feb 17 2018 01: +0" 1.465 7
"Feb 18 2018 01: +0" 1.613 14
"Feb 19 2018 01: +0" 1.595 9
"Feb 20 2018 01: +0" 1.637 14
"Feb 21 2018 01: +0" 1.425 10
"Feb 22 2018 01: +0" 1.53 10
"Feb 23 2018 01: +0" 1.626 14
"Feb 24 2018 01: +0" 1.654 14
"Feb 25 2018 01: +0" 1.764 15
"Feb 26 2018 01: +0" 1.893 12
"Feb 27 2018 01: +0" 1.934 4
"Feb 28 2018 01: +0" 1.819 20
"Mar 01 2018 01: +0" 1.876 13
"Mar 02 2018 01: +0" 1.942 12
"Mar 03 2018 01: +0" 1.905 5
"Mar 04 2018 01: +0" 1.848 4
"Mar 05 2018 01: +0" 1.881 11
"Mar 06 2018 01: +0" 1.776 15
"Mar 07 2018 01: +0" 2.221 7
"Mar 08 2018 01: +0" 2.172 9
"Mar 09 2018 01: +0" 1.958 11
"Mar 10 2018 01: +0" 1.897 3
"Mar 11 2018 01: +0" 1.787 7
"Mar 12 2018 01: +0" 1.951 4
"Mar 13 2018 01: +0" 1.89 10
"Mar 14 2018 01: +0" 2.03 7
"Mar 15 2018 01: +0" 1.909 5
"Mar 16 2018 01: +0" 1.729 11
"Mar 17 2018 01: +0" 1.646 11
"Mar 18 2018 01: +0" 1.869 6
"Mar 19 2018 01: +0" 2.107 7
"Mar 20 2018 01: +0" 1.948 7
"Mar 21 2018 01: +0" 1.96 3
"Mar 22 2018 01: +0" 2.038 4
"Mar 23 2018 01: +0" 2.013 9
"Mar 24 2018 01: +0" 1.906 6
"Mar 25 2018 01: +0" 1.919 6
"Mar 26 2018 01: +0" 2.081 10
"Mar 27 2018 01: +0" 1.604 3
"Mar 28 2018 01: +0" 1.977 45
"Mar 29 2018 01: +0" 2.6 10
"Mar 30 2018 01: +0" 2.509 11
"Mar 31 2018 01: +0" 2.188 14
"Apr 01 2018 01: +0" 1.957 17
"Apr 02 2018 01: +0" 1.901 13
"Apr 03 2018 01: +0" 1.94 4
"Apr 04 2018 01: +0" 1.95 6
"Apr 05 2018 01: +0" 1.944 10
"Apr 06 2018 01: +0" 1.987 7
"Apr 07 2018 01: +0" 1.912 7
"Apr 08 2018 01: +0" 1.847 11
"Apr 09 2018 01: +0" 1.839 6
"Apr 10 2018 01: +0" 2.066 15
"Apr 11 2018 01: +0" 1.876 5
"Apr 12 2018 01: +0" 1.915 5
"Apr 13 2018 01: +0" 1.957 6
"Apr 14 2018 01: +0" 2.019 8
"Apr 15 2018 01: +0" 2.031 7
"Apr 16 2018 01: +0" 2.085 4
"Apr 17 2018 01: +0" 1.995 6
"Apr 18 2018 01: +0" 2.023 7
"Apr 19 2018 01: +0" 2.137 4
"Apr 20 2018 01: +0" 2.107 9
"Apr 21 2018 01: +0" 2.115 11
"Apr 22 2018 01: +0" 2.258 2
"Apr 23 2018 01: +0" 1.987 7
"Apr 24 2018 01: +0" 2.223 7
"Apr 25 2018 01: +0" 2.15 8
"Apr 26 2018 01: +0" 2.06 3
"Apr 27 2018 01: +0" 2.209 6
"Apr 28 2018 01: +0" 2.092 13
"Apr 29 2018 01: +0" 2.22 9
"Apr 30 2018 01: +0" 2.367 2
"May 01 2018 01: +0" 2.129 2
"May 02 2018 01: +0" 1.988 9
"May 03 2018 01: +0" 2.099 3
"May 04 2018 01: +0" 2.232 6
"May 05 2018 01: +0" 2.378 12
"May 06 2018 01: +0" 2.538 5
"May 07 2018 01: +0" 2.379 4
"May 08 2018 01: +0" 2.808 19
"May 09 2018 01: +0" 2.571 5
"May 10 2018 01: +0" 2.406 6
"May 11 2018 01: +0" 2.893 12
"May 12 2018 01: +0" 2.765 5
"May 13 2018 01: +0" 2.411 6
"May 14 2018 01: +0" 2.487 6
"May 15 2018 01: +0" 2.589 2
"May 16 2018 01: +0" 2.253 7
"May 17 2018 01: +0" 2.305 2
"May 18 2018 01: +0" 2.111 6
"May 20 2018 01: +0" 2.292 7
"May 21 2018 01: +0" 2.394 8
"May 22 2018 01: +0" 2.231 6
"May 23 2018 01: +0" 2.411 3
"May 24 2018 01: +0" 2.233 3
"May 25 2018 01: +0" 2.421 3
"May 26 2018 01: +0" 2.502 6
"May 27 2018 01: +0" 2.197 2
"May 28 2018 01: +0" 2.282 4
"May 29 2018 01: +0" 2.24 3
"May 31 2018 01: +0" 2.394 15
"Jun 01 2018 01: +0" 2.223 1
"Jun 02 2018 01: +0" 2.313 9
"Jun 03 2018 01: +0" 2.272 6
"Jun 04 2018 01: +0" 2.286 6
"Jun 05 2018 01: +0" 2.194 8
"Jun 06 2018 01: +0" 2.305 4
"Jun 07 2018 01: +0" 1.951 4
"Jun 08 2018 01: +0" 2.029 4
"Jun 09 2018 01: +0" 1.908 3
"Jun 10 2018 01: +0" 1.843 4
"Jun 11 2018 01: +0" 1.917 1
"Jun 12 2018 01: +0" 1.616 3
"Jun 13 2018 01: +0" 1.603 8
"Jun 14 2018 01: +0" 1.618 6
"Jun 15 2018 01: +0" 1.717 9
"Jun 16 2018 01: +0" 1.466 3
"Jun 17 2018 01: +0" 1.839 3
"Jun 18 2018 01: +0" 1.717 1
"Jun 19 2018 01: +0" 1.701 5
"Jun 20 2018 01: +0" 1.776 11
"Jun 21 2018 01: +0" 1.44 2
"Jun 22 2018 01: +0" 1.644 17
"Jun 23 2018 01: +0" 1.817 1
"Jun 24 2018 01: +0" 1.7 8
"Jun 25 2018 01: +0" 1.773 7
"Jun 26 2018 01: +0" 1.743 7
"Jun 27 2018 01: +0" 1.605 12
"Jun 28 2018 01: +0" 1.685 4
"Jun 29 2018 01: +0" 1.693 10
"Jun 30 2018 01: +0" 1.735 11
"Jul 01 2018 01: +0" 1.672 5
"Jul 02 2018 01: +0" 1.49 5
"Jul 03 2018 01: +0" 1.645 14
"Jul 05 2018 01: +0" 1.541 4
"Jul 06 2018 01: +0" 1.544 5
"Jul 07 2018 01: +0" 1.535 9
"Jul 08 2018 01: +0" 1.576 11
"Jul 09 2018 01: +0" 1.561 5
"Jul 10 2018 01: +0" 1.671 7
"Jul 11 2018 01: +0" 1.767 5
"Jul 12 2018 01: +0" 1.697 3
"Jul 13 2018 01: +0" 1.718 3
"Jul 14 2018 01: +0" 1.674 8
"Jul 15 2018 01: +0" 1.776 4
"Jul 16 2018 01: +0" 1.716 5
"Jul 17 2018 01: +0" 1.737 7
"Jul 18 2018 01: +0" 1.69 11
"Jul 19 2018 01: +0" 1.982 4
"Jul 20 2018 01: +0" 1.658 5
"Jul 21 2018 01: +0" 1.839 4
"Jul 22 2018 01: +0" 1.986 8
"Jul 23 2018 01: +0" 1.799 8
"Jul 24 2018 01: +0" 1.929 6
"Jul 25 2018 01: +0" 1.431 6
"Jul 26 2018 01: +0" 1.623 7
"Jul 27 2018 01: +0" 1.672 14
"Jul 28 2018 01: +0" 1.567 6
"Jul 29 2018 01: +0" 1.812 4
"Jul 31 2018 01: +0" 2.071 10
"Aug 01 2018 01: +0" 2.027 6
"Aug 02 2018 01: +0" 2.259 7
"Aug 03 2018 01: +0" 2.163 7
"Aug 04 2018 01: +0" 2.235 3
"Aug 05 2018 01: +0" 2.193 7
"Aug 06 2018 01: +0" 2.248 5
"Aug 07 2018 01: +0" 2.247 10
"Aug 08 2018 01: +0" 2.023 7
"Aug 09 2018 01: +0" 2.355 4
"Aug 10 2018 01: +0" 2.016 9
"Aug 11 2018 01: +0" 2.155 9
"Aug 12 2018 01: +0" 1.697 12
"Aug 13 2018 01: +0" 1.761 10
"Aug 14 2018 01: +0" 1.834 9
"Aug 15 2018 01: +0" 1.981 12
"Aug 16 2018 01: +0" 2.202 26
"Aug 17 2018 01: +0" 2.291 5
"Aug 18 2018 01: +0" 2.351 4
"Aug 19 2018 01: +0" 2.415 3
"Aug 20 2018 01: +0" 1.982 2
"Aug 21 2018 01: +0" 2.294 8
"Aug 22 2018 01: +0" 2.262 7
"Aug 23 2018 01: +0" 2.136 3
"Aug 24 2018 01: +0" 2.35 3
"Aug 25 2018 01: +0" 2.067 9
"Aug 26 2018 01: +0" 2.198 6
"Aug 27 2018 01: +0" 2.077 5
"Aug 28 2018 01: +0" 2.09 3
"Aug 29 2018 01: +0" 2.069 10
"Aug 30 2018 01: +0" 2.119 14
"Aug 31 2018 01: +0" 1.844 6
"Sep 01 2018 01: +0" 2.121 9
"Sep 02 2018 01: +0" 1.845 2
"Sep 03 2018 01: +0" 1.74 7
"Sep 04 2018 01: +0" 1.827 3
"Sep 05 2018 01: +0" 1.75 5
"Sep 06 2018 01: +0" 1.912 10
"Sep 07 2018 01: +0" 2.001 8
"Sep 08 2018 01: +0" 2.281 18
"Sep 09 2018 01: +0" 2.84 41
"Sep 10 2018 01: +0" 3.317 4
"Sep 11 2018 01: +0" 3.166 6
"Sep 12 2018 01: +0" 2.991 7
"Sep 13 2018 01: +0" 2.023 6
"Sep 14 2018 01: +0" 2.536 3
"Sep 15 2018 01: +0" 2.308 7
"Sep 16 2018 01: +0" 2.297 8
"Sep 17 2018 01: +0" 2.883 15
"Sep 18 2018 01: +0" 2.882 6
"Sep 19 2018 01: +0" 2.858 4
"Sep 20 2018 01: +0" 2.857 1
"Sep 21 2018 01: +0" 2.544 6
"Sep 22 2018 01: +0" 2.536 6
"Sep 23 2018 01: +0" 2.42 16
"Sep 24 2018 01: +0" 2.61 6
"Sep 25 2018 01: +0" 2.926 6
"Sep 26 2018 01: +0" 3.045 5
"Sep 27 2018 01: +0" 3.157 11
"Sep 28 2018 01: +0" 2.67 6
"Sep 29 2018 01: +0" 2.939 5
"Sep 30 2018 01: +0" 2.644 10
"Oct 01 2018 01: +0" 2.855 4
"Oct 02 2018 01: +0" 2.601 3
"Oct 03 2018 07: +0" 2.835 1
"Oct 03 2018 13: +0" 2.852 1
"Oct 03 2018 15: +0" 2.846 2
"Oct 03 2018 22: +0" 2.847 1
"Oct 03 2018 23: +0" 2.882 1
"Oct 04 2018 01: +0" 2.524 1
"Oct 04 2018 04: +0" 2.518 1
"Oct 04 2018 06: +0" 2.5 1
"Oct 04 2018 07: +0" 2.518 1
"Oct 04 2018 15: +0" 2.859 1
"Oct 04 2018 16: +0" 2.87 1
"Oct 04 2018 19: +0" 2.858 1
"Oct 05 2018 00: +0" 2.88 1
"Oct 05 2018 01: +0" 2.5 1
"Oct 05 2018 14: +0" 2.868 1
"Oct 06 2018 13: +0" 2.48 1
"Oct 06 2018 18: +0" 2.42 1
"Oct 07 2018 08: +0" 2.715 2
"Oct 07 2018 09: +0" 2.853 4
"Oct 07 2018 10: +0" 2.46 1
"Oct 07 2018 13: +0" 2.9 1
"Oct 07 2018 14: +0" 2.9 4
"Oct 07 2018 19: +0" 2.834 3
"Oct 07 2018 21: +0" 2.9 1
"Oct 08 2018 05: +0" 2.9 1
"Oct 08 2018 17: +0" 3 1
"Oct 08 2018 19: +0" 2.5 1
"Oct 08 2018 20: +0" 3.006 1
"Oct 09 2018 04: +0" 3 1
"Oct 09 2018 06: +0" 2.53 3
"Oct 09 2018 13: +0" 2.961 1
"Oct 09 2018 15: +0" 3 2
"Oct 09 2018 17: +0" 3.029 2
"Oct 09 2018 20: +0" 2.881 2
"Oct 10 2018 00: +0" 3.13 1
"Oct 10 2018 03: +0" 2.555 2
"Oct 10 2018 20: +0" 2.506 2
"Oct 10 2018 21: +0" 2.41 1
"Oct 10 2018 23: +0" 2.834 2
"Oct 11 2018 18: +0" 2.865 1
"Oct 11 2018 19: +0" 2.5 1
"Oct 11 2018 22: +0" 2.881 2
"Oct 12 2018 01: +0" 2.89 1
"Oct 12 2018 06: +0" 2.962 1
"Oct 12 2018 08: +0" 2.3 1
"Oct 12 2018 14: +0" 2.881 1
"Oct 13 2018 06: +0" 2.902 2
"Oct 13 2018 14: +0" 2.45 1
"Oct 14 2018 00: +0" 2.61 1
"Oct 14 2018 07: +0" 2.39 1
"Oct 15 2018 12: +0" 2.621 1
"Oct 15 2018 19: +0" 2.656 1
"Oct 15 2018 22: +0" 2.64 1
"Oct 16 2018 02: +0" 2.674 11
"Oct 16 2018 03: +0" 2.347 1
"Oct 16 2018 12: +0" 2.91 1
"Oct 16 2018 16: +0" 2.955 3
"Oct 16 2018 17: +0" 2.99 1
"Oct 16 2018 23: +0" 2.39 2
"Oct 17 2018 08: +0" 2.494 1
"Oct 17 2018 15: +0" 2.39 1
"Oct 17 2018 19: +0" 1.87 3
"Oct 17 2018 21: +0" 2.444 1
"Oct 18 2018 02: +0" 2.36 9
"Oct 18 2018 03: +0" 2.27 2
"Oct 18 2018 04: +0" 2.12 2
"Oct 18 2018 14: +0" 2.26 1
"Oct 18 2018 16: +0" 2.565 4
"Oct 19 2018 05: +0" 2.55 1
"Oct 19 2018 19: +0" 1.977 1
"Oct 19 2018 20: +0" 2.312 1
"Oct 19 2018 23: +0" 2.438 3
"Oct 20 2018 02: +0" 2.16 1
"Oct 20 2018 07: +0" 2.53 1
"Oct 20 2018 16: +0" 2.3 1
"Oct 20 2018 17: +0" 2.566 1
"Oct 20 2018 22: +0" 2.52 3
"Oct 21 2018 04: +0" 2.59 1
"Oct 21 2018 12: +0" 1.96 1
"Oct 21 2018 13: +0" 2.01 1
"Oct 21 2018 20: +0" 2.427 4
"Oct 21 2018 21: +0" 2.44 1
"Oct 21 2018 23: +0" 2.525 6
"Oct 22 2018 16: +0" 2.14 1
"Oct 22 2018 19: +0" 2.11 2
"Oct 22 2018 20: +0" 1.89 2
"Oct 22 2018 21: +0" 2.46 5
"Oct 23 2018 00: +0" 2.12 1
"Oct 23 2018 01: +0" 2.48 1
"Oct 23 2018 15: +0" 2.287 2
"Oct 23 2018 16: +0" 2.478 1
"Oct 23 2018 18: +0" 2.08 1
"Oct 23 2018 19: +0" 2.464 1
"Oct 24 2018 01: +0" 2.08 1
"Oct 24 2018 03: +0" 2.473 1
"Oct 24 2018 11: +0" 2.09 2
"Oct 24 2018 16: +0" 1.98 1
"Oct 24 2018 18: +0" 2.443 1
"Oct 25 2018 05: +0" 2.27 1
"Oct 25 2018 18: +0" 2.035 2
"Oct 25 2018 19: +0" 2.272 1
"Oct 26 2018 04: +0" 2 2
"Oct 26 2018 05: +0" 2.27 3
"Oct 26 2018 18: +0" 1.867 2
"Oct 26 2018 21: +0" 2 1
"Oct 27 2018 10: +0" 2.25 1
"Oct 27 2018 13: +0" 2.269 1
"Oct 27 2018 21: +0" 2.281 1
"Oct 27 2018 23: +0" 2.425 1
"Oct 28 2018 00: +0" 2.444 1
"Oct 28 2018 02: +0" 2.438 2
"Oct 28 2018 03: +0" 2.52 4
"Oct 28 2018 19: +0" 2.572 1
"Oct 28 2018 23: +0" 2.58 4
"Oct 29 2018 03: +0" 2.67 3
"Oct 29 2018 06: +0" 2.725 1
"Oct 29 2018 09: +0" 2.81 2
"Oct 29 2018 16: +0" 2.87 2
"Oct 29 2018 19: +0" 2.28 1
"Oct 29 2018 20: +0" 2.27 2
"Oct 30 2018 02: +0" 2.84 1
"Oct 30 2018 11: +0" 2.85 1
"Oct 30 2018 14: +0" 2.288 1
"Oct 30 2018 16: +0" 2.13 1
"Oct 31 2018 13: +0" 2.61 1
"Oct 31 2018 16: +0" 2.613 1
"Nov 01 2018 03: +0" 2.62 1
"Nov 01 2018 07: +0" 2.692 3
"Nov 01 2018 13: +0" 2.374 1
"Nov 01 2018 21: +0" 2.66 1
"Nov 02 2018 07: +0" 2.674 2
"Nov 02 2018 20: +0" 2.674 1
