Mar 15 2016 01: +0,0.854,18
Mar 16 2016 01: +0,0.869,35
Mar 17 2016 01: +0,0.868,23
Mar 18 2016 01: +0,0.816,17
Mar 19 2016 01: +0,0.803,19
Mar 20 2016 01: +0,0.773,25
Mar 21 2016 01: +0,0.805,19
Mar 22 2016 01: +0,0.795,11
Mar 23 2016 01: +0,0.779,19
Mar 24 2016 01: +0,0.743,15
Mar 25 2016 01: +0,0.722,31
Mar 26 2016 01: +0,0.74,30
Mar 27 2016 01: +0,0.719,16
Mar 28 2016 01: +0,0.704,37
Mar 29 2016 01: +0,0.71,20
Mar 30 2016 01: +0,0.706,27
Mar 31 2016 01: +0,0.698,25
Apr 01 2016 01: +0,0.726,16
Apr 02 2016 01: +0,0.747,24
Apr 03 2016 01: +0,0.703,20
Apr 04 2016 01: +0,0.66,21
Apr 05 2016 01: +0,0.657,22
Apr 06 2016 01: +0,0.693,19
Apr 07 2016 01: +0,0.706,16
Apr 08 2016 01: +0,0.741,28
Apr 09 2016 01: +0,0.74,17
Apr 10 2016 01: +0,0.744,19
Apr 11 2016 01: +0,0.71,17
Apr 12 2016 01: +0,0.688,18
Apr 13 2016 01: +0,0.698,18
Apr 14 2016 01: +0,0.716,17
Apr 15 2016 01: +0,0.73,16
Apr 16 2016 01: +0,0.741,42
Apr 17 2016 01: +0,0.772,22
Apr 18 2016 01: +0,0.75,21
Apr 19 2016 01: +0,0.778,21
Apr 20 2016 01: +0,0.703,20
Apr 21 2016 01: +0,0.771,17
Apr 22 2016 01: +0,0.722,19
Apr 23 2016 01: +0,0.733,37
Apr 24 2016 01: +0,0.737,29
Apr 25 2016 01: +0,0.748,27
Apr 26 2016 01: +0,0.722,18
Apr 27 2016 01: +0,0.711,25
Apr 28 2016 01: +0,0.692,21
Apr 29 2016 01: +0,0.703,43
Apr 30 2016 01: +0,0.733,40
May 01 2016 01: +0,0.759,21
May 02 2016 01: +0,0.84,17
May 03 2016 01: +0,0.793,19
May 04 2016 01: +0,0.859,13
May 05 2016 01: +0,0.871,20
May 06 2016 01: +0,0.887,20
May 07 2016 01: +0,0.914,14
May 08 2016 01: +0,0.879,19
May 09 2016 01: +0,0.901,21
May 10 2016 01: +0,0.866,15
May 11 2016 01: +0,0.862,12
May 12 2016 01: +0,0.872,22
May 13 2016 01: +0,0.791,19
May 14 2016 01: +0,0.829,22
May 15 2016 01: +0,1.604,111
May 16 2016 01: +0,1.01,4
May 17 2016 01: +0,0.978,19
May 18 2016 01: +0,0.876,17
May 19 2016 01: +0,0.813,21
May 20 2016 01: +0,0.779,27
May 21 2016 01: +0,0.791,40
May 22 2016 01: +0,0.932,19
May 23 2016 01: +0,0.957,17
May 24 2016 01: +0,0.913,18
May 25 2016 01: +0,0.996,20
May 26 2016 01: +0,1.245,39
May 27 2016 01: +0,1.464,14
May 28 2016 01: +0,1.416,41
May 29 2016 01: +0,1.51,9
May 30 2016 01: +0,1.314,10
May 31 2016 01: +0,1.319,12
Jun 01 2016 01: +0,1.245,11
Jun 02 2016 01: +0,1.114,23
Jun 03 2016 01: +0,0.929,20
Jun 04 2016 01: +0,1.092,16
Jun 05 2016 01: +0,1.116,12
Jun 06 2016 01: +0,1.11,19
Jun 07 2016 01: +0,1.181,10
Jun 08 2016 01: +0,1.011,13
Jun 09 2016 01: +0,1.016,11
Jun 10 2016 01: +0,0.793,68
Jun 11 2016 01: +0,0.837,25
Jun 12 2016 01: +0,1.022,73
Jun 13 2016 01: +0,1.03,30
Jun 14 2016 01: +0,0.988,21
Jun 15 2016 01: +0,0.968,11
Jun 16 2016 01: +0,0.966,16
Jun 17 2016 01: +0,1.017,13
Jun 18 2016 01: +0,1.021,21
Jun 19 2016 01: +0,0.976,26
Jun 20 2016 01: +0,0.987,15
Jun 21 2016 01: +0,0.959,12
Jun 22 2016 01: +0,0.917,18
Jun 23 2016 01: +0,0.857,24
Jun 24 2016 01: +0,0.81,25
Jun 25 2016 01: +0,0.752,15
Jun 26 2016 01: +0,0.787,18
Jun 27 2016 01: +0,0.718,21
Jun 28 2016 01: +0,0.712,24
Jun 29 2016 01: +0,0.679,21
Jun 30 2016 01: +0,0.762,11
Jul 01 2016 01: +0,0.806,16
Jul 02 2016 01: +0,0.753,12
Jul 03 2016 01: +0,0.767,19
Jul 04 2016 01: +0,0.762,15
Jul 05 2016 01: +0,0.74,27
Jul 06 2016 01: +0,0.701,14
Jul 07 2016 01: +0,0.735,22
Jul 08 2016 01: +0,0.766,24
