Feb 24 2018 01: +0,0.309,166
Feb 25 2018 01: +0,0.305,141
Feb 26 2018 01: +0,0.294,129
Feb 27 2018 01: +0,0.308,146
Feb 28 2018 01: +0,0.297,121
Mar 01 2018 01: +0,0.303,127
Mar 02 2018 01: +0,0.302,104
Mar 03 2018 01: +0,0.305,163
Mar 04 2018 01: +0,0.303,136
Mar 05 2018 01: +0,0.302,111
Mar 06 2018 01: +0,0.298,104
Mar 07 2018 01: +0,0.303,137
Mar 08 2018 01: +0,0.299,142
Mar 09 2018 01: +0,0.301,159
Mar 10 2018 01: +0,0.302,190
Mar 11 2018 01: +0,0.3,164
Mar 12 2018 01: +0,0.302,138
Mar 13 2018 01: +0,0.304,150
Mar 14 2018 01: +0,0.297,107
Mar 15 2018 01: +0,0.297,98
Mar 16 2018 01: +0,0.296,121
Mar 17 2018 01: +0,0.298,146
Mar 18 2018 01: +0,0.291,161
Mar 19 2018 01: +0,0.297,115
Mar 20 2018 01: +0,0.296,140
Mar 21 2018 01: +0,0.301,133
Mar 22 2018 01: +0,0.306,139
Mar 23 2018 01: +0,0.307,138
Mar 24 2018 01: +0,0.306,142
Mar 25 2018 01: +0,0.311,118
Mar 26 2018 01: +0,0.311,103
Mar 27 2018 01: +0,0.312,111
Mar 28 2018 01: +0,0.306,91
Mar 29 2018 01: +0,0.306,133
Mar 30 2018 01: +0,0.286,216
Mar 31 2018 01: +0,0.306,117
Apr 01 2018 01: +0,0.317,142
Apr 02 2018 01: +0,0.318,167
Apr 03 2018 01: +0,0.322,148
Apr 04 2018 01: +0,0.324,128
Apr 05 2018 01: +0,0.327,153
Apr 06 2018 01: +0,0.329,141
Apr 07 2018 01: +0,0.328,175
Apr 08 2018 01: +0,0.334,126
Apr 09 2018 01: +0,0.332,125
Apr 10 2018 01: +0,0.328,123
Apr 11 2018 01: +0,0.329,126
Apr 12 2018 01: +0,0.34,110
Apr 13 2018 01: +0,0.349,116
Apr 14 2018 01: +0,0.345,157
Apr 15 2018 01: +0,0.33,139
Apr 16 2018 01: +0,0.323,126
Apr 17 2018 01: +0,0.334,158
Apr 18 2018 01: +0,0.334,94
Apr 19 2018 01: +0,0.336,112
Apr 20 2018 01: +0,0.332,97
Apr 21 2018 01: +0,0.33,132
Apr 22 2018 01: +0,0.33,133
Apr 23 2018 01: +0,0.328,89
Apr 24 2018 01: +0,0.327,100
Apr 25 2018 01: +0,0.331,96
Apr 26 2018 01: +0,0.331,124
Apr 27 2018 01: +0,0.325,125
Apr 28 2018 01: +0,0.323,138
Apr 29 2018 01: +0,0.328,146
Apr 30 2018 01: +0,0.324,229
May 01 2018 01: +0,0.325,150
May 02 2018 01: +0,0.315,99
May 03 2018 01: +0,0.313,125
May 04 2018 01: +0,0.318,120
May 05 2018 01: +0,0.313,114
May 06 2018 01: +0,0.313,94
May 07 2018 01: +0,0.306,92
May 08 2018 01: +0,0.317,97
May 09 2018 01: +0,0.306,107
May 10 2018 01: +0,0.317,87
May 11 2018 01: +0,0.319,96
May 12 2018 01: +0,0.332,98
May 13 2018 01: +0,0.329,91
May 14 2018 01: +0,0.332,81
May 15 2018 01: +0,0.326,96
May 16 2018 01: +0,0.324,78
May 17 2018 01: +0,0.323,76
May 18 2018 01: +0,0.331,99
May 19 2018 01: +0,0.325,103
May 20 2018 01: +0,0.328,99
May 21 2018 01: +0,0.325,106
May 22 2018 01: +0,0.332,80
May 23 2018 01: +0,0.329,88
May 24 2018 01: +0,0.327,65
May 25 2018 01: +0,0.326,93
May 26 2018 01: +0,0.322,105
May 27 2018 01: +0,0.32,104
May 28 2018 01: +0,0.326,64
May 29 2018 01: +0,0.325,68
May 30 2018 01: +0,0.327,87
May 31 2018 01: +0,0.33,69
Jun 01 2018 01: +0,0.333,115
Jun 02 2018 01: +0,0.333,80
Jun 03 2018 01: +0,0.328,125
Jun 04 2018 01: +0,0.323,68
Jun 05 2018 01: +0,0.331,75
Jun 06 2018 01: +0,0.332,64
Jun 07 2018 01: +0,0.33,62
Jun 08 2018 01: +0,0.322,66
Jun 09 2018 01: +0,0.325,62
Jun 10 2018 01: +0,0.324,82
Jun 11 2018 01: +0,0.321,76
Jun 12 2018 01: +0,0.318,97
Jun 13 2018 01: +0,0.315,95
Jun 14 2018 01: +0,0.317,81
Jun 15 2018 01: +0,0.316,100
Jun 16 2018 01: +0,0.32,102
Jun 17 2018 01: +0,0.325,77
Jun 18 2018 01: +0,0.323,62
Jun 19 2018 01: +0,0.312,75
Jun 20 2018 01: +0,0.319,70
Jun 21 2018 01: +0,0.306,96
Jun 22 2018 01: +0,0.304,129
Jun 23 2018 01: +0,0.319,239
Jun 24 2018 01: +0,0.315,167
Jun 25 2018 01: +0,0.309,80
Jun 26 2018 01: +0,0.309,78
Jun 27 2018 01: +0,0.308,74
Jun 28 2018 01: +0,0.305,61
Jun 29 2018 01: +0,0.298,47
Jun 30 2018 01: +0,0.287,72
Jul 01 2018 01: +0,0.279,81
Jul 02 2018 01: +0,0.287,78
Jul 03 2018 01: +0,0.293,51
Jul 04 2018 01: +0,0.285,87
Jul 05 2018 01: +0,0.286,79
Jul 06 2018 01: +0,0.304,56
Jul 07 2018 01: +0,0.312,43
Jul 08 2018 01: +0,0.312,51
Jul 09 2018 01: +0,0.308,64
Jul 10 2018 01: +0,0.317,39
Jul 11 2018 01: +0,0.31,42
Jul 12 2018 01: +0,0.298,56
Jul 13 2018 01: +0,0.284,95
Jul 14 2018 01: +0,0.295,61
Jul 15 2018 01: +0,0.295,83
Jul 16 2018 01: +0,0.301,81
Jul 17 2018 01: +0,0.291,77
Jul 18 2018 01: +0,0.294,77
Jul 19 2018 01: +0,0.284,77
Jul 20 2018 01: +0,0.29,94
Jul 21 2018 01: +0,0.294,92
Jul 22 2018 01: +0,0.294,51
Jul 23 2018 01: +0,0.296,69
Jul 24 2018 01: +0,0.292,70
Jul 25 2018 01: +0,0.29,74
Jul 26 2018 01: +0,0.29,102
Jul 27 2018 01: +0,0.294,93
Jul 28 2018 01: +0,0.294,107
Jul 29 2018 01: +0,0.295,63
Jul 30 2018 01: +0,0.297,77
Jul 31 2018 01: +0,0.293,99
Aug 01 2018 01: +0,0.287,82
Aug 02 2018 01: +0,0.293,95
Aug 03 2018 01: +0,0.29,97
Aug 04 2018 01: +0,0.296,81
Aug 05 2018 01: +0,0.301,112
Aug 06 2018 01: +0,0.296,89
Aug 07 2018 01: +0,0.296,88
Aug 08 2018 01: +0,0.299,78
Aug 09 2018 01: +0,0.292,81
Aug 10 2018 01: +0,0.283,128
Aug 11 2018 01: +0,0.283,74
Aug 12 2018 01: +0,0.291,59
Aug 13 2018 01: +0,0.286,53
Aug 14 2018 01: +0,0.294,77
Aug 15 2018 01: +0,0.29,61
Aug 16 2018 01: +0,0.284,78
Aug 17 2018 01: +0,0.291,56
Aug 18 2018 01: +0,0.292,58
Aug 19 2018 01: +0,0.289,91
Aug 20 2018 01: +0,0.288,76
Aug 21 2018 01: +0,0.287,95
Aug 22 2018 01: +0,0.287,99
Aug 23 2018 01: +0,0.285,83
Aug 24 2018 01: +0,0.288,89
Aug 25 2018 01: +0,0.286,102
Aug 26 2018 01: +0,0.287,72
Aug 27 2018 01: +0,0.281,84
Aug 28 2018 01: +0,0.28,83
Aug 29 2018 01: +0,0.279,76
Aug 30 2018 01: +0,0.277,74
Aug 31 2018 01: +0,0.271,63
Sep 01 2018 01: +0,0.273,117
Sep 02 2018 01: +0,0.259,110
Sep 03 2018 01: +0,0.262,76
Sep 04 2018 01: +0,0.264,54
Sep 05 2018 01: +0,0.272,72
Sep 06 2018 01: +0,0.271,55
Sep 07 2018 01: +0,0.266,70
Sep 08 2018 01: +0,0.26,56
Sep 09 2018 01: +0,0.256,121
Sep 10 2018 01: +0,0.242,100
Sep 11 2018 01: +0,0.25,79
Sep 12 2018 01: +0,0.254,108
Sep 13 2018 01: +0,0.256,91
Sep 14 2018 01: +0,0.27,94
Sep 15 2018 01: +0,0.274,117
Sep 16 2018 01: +0,0.273,91
Sep 17 2018 01: +0,0.269,107
Sep 18 2018 01: +0,0.269,81
Sep 19 2018 01: +0,0.273,59
Sep 20 2018 01: +0,0.271,57
Sep 21 2018 01: +0,0.273,72
Sep 22 2018 01: +0,0.279,92
Sep 23 2018 01: +0,0.262,72
Sep 24 2018 01: +0,0.253,43
Sep 25 2018 01: +0,0.262,38
Sep 26 2018 01: +0,0.257,76
Sep 27 2018 01: +0,0.259,49
Sep 28 2018 01: +0,0.266,45
Sep 29 2018 01: +0,0.265,78
Sep 30 2018 01: +0,0.261,46
Oct 01 2018 01: +0,0.266,56
Oct 02 2018 01: +0,0.267,25
Oct 03 2018 01: +0,0.276,8
Oct 03 2018 06: +0,0.255,1
Oct 03 2018 07: +0,0.25,2
Oct 03 2018 10: +0,0.277,2
Oct 03 2018 12: +0,0.265,3
Oct 03 2018 13: +0,0.263,1
Oct 03 2018 14: +0,0.255,4
Oct 03 2018 15: +0,0.265,2
Oct 03 2018 16: +0,0.265,3
Oct 03 2018 17: +0,0.243,32
Oct 03 2018 18: +0,0.265,1
Oct 03 2018 19: +0,0.265,1
Oct 03 2018 20: +0,0.269,2
Oct 03 2018 21: +0,0.276,1
Oct 03 2018 22: +0,0.263,1
Oct 03 2018 23: +0,0.265,2
Oct 04 2018 00: +0,0.263,1
Oct 04 2018 01: +0,0.263,2
Oct 04 2018 03: +0,0.269,2
Oct 04 2018 05: +0,0.28,1
Oct 04 2018 06: +0,0.133,1
Oct 04 2018 08: +0,0.277,2
Oct 04 2018 10: +0,0.228,2
Oct 04 2018 11: +0,0.278,1
Oct 04 2018 12: +0,0.276,1
Oct 04 2018 13: +0,0.277,1
Oct 04 2018 14: +0,0.272,1
Oct 04 2018 15: +0,0.271,9
Oct 04 2018 16: +0,0.255,3
Oct 04 2018 17: +0,0.263,1
Oct 04 2018 18: +0,0.269,3
Oct 04 2018 19: +0,0.269,4
Oct 04 2018 20: +0,0.269,5
Oct 04 2018 21: +0,0.27,4
Oct 04 2018 22: +0,0.27,1
Oct 04 2018 23: +0,0.27,3
Oct 05 2018 02: +0,0.272,1
Oct 05 2018 03: +0,0.272,8
Oct 05 2018 07: +0,0.268,2
Oct 05 2018 12: +0,0.242,1
