Oct 07 2018 00: +0,0.467,6
Oct 07 2018 01: +0,0.48,1
Oct 07 2018 03: +0,0.52,8
Oct 07 2018 04: +0,0.523,1
Oct 07 2018 05: +0,0.53,13
Oct 07 2018 06: +0,0.53,7
Oct 07 2018 07: +0,0.53,3
Oct 07 2018 08: +0,0.533,4
Oct 07 2018 09: +0,0.496,3
Oct 07 2018 10: +0,0.527,3
Oct 07 2018 11: +0,0.541,11
Oct 07 2018 12: +0,0.532,4
Oct 07 2018 13: +0,0.53,9
Oct 07 2018 14: +0,0.531,19
Oct 07 2018 15: +0,0.531,14
Oct 07 2018 16: +0,0.536,2
Oct 07 2018 17: +0,0.503,2
Oct 07 2018 18: +0,0.525,2
Oct 07 2018 19: +0,0.522,5
Oct 07 2018 20: +0,0.484,1
Oct 07 2018 21: +0,0.517,5
Oct 07 2018 22: +0,0.541,6
Oct 07 2018 23: +0,0.455,2
Oct 08 2018 00: +0,0.516,2
Oct 08 2018 01: +0,0.477,1
Oct 08 2018 02: +0,0.51,1
Oct 08 2018 03: +0,0.513,6
Oct 08 2018 04: +0,0.534,4
Oct 08 2018 05: +0,0.533,3
Oct 08 2018 09: +0,0.53,2
Oct 08 2018 11: +0,0.53,1
Oct 08 2018 12: +0,0.488,3
Oct 08 2018 13: +0,0.53,9
Oct 08 2018 14: +0,0.541,8
Oct 08 2018 15: +0,0.53,5
Oct 08 2018 16: +0,0.53,3
Oct 08 2018 17: +0,0.541,7
Oct 08 2018 18: +0,0.541,17
Oct 08 2018 19: +0,0.53,4
Oct 08 2018 20: +0,0.541,4
Oct 08 2018 21: +0,0.511,5
Oct 08 2018 22: +0,0.541,6
Oct 08 2018 23: +0,0.53,1
Oct 09 2018 00: +0,0.49,1
Oct 09 2018 01: +0,0.523,4
Oct 09 2018 02: +0,0.533,3
Oct 09 2018 03: +0,0.533,1
Oct 09 2018 04: +0,0.53,10
Oct 09 2018 05: +0,0.533,3
Oct 09 2018 06: +0,0.534,4
Oct 09 2018 07: +0,0.534,7
Oct 09 2018 08: +0,0.499,2
Oct 09 2018 10: +0,0.53,8
Oct 09 2018 11: +0,0.541,2
Oct 09 2018 12: +0,0.499,4
Oct 09 2018 13: +0,0.496,2
Oct 09 2018 14: +0,0.523,7
Oct 09 2018 15: +0,0.506,10
Oct 09 2018 16: +0,0.528,4
Oct 09 2018 17: +0,0.541,13
Oct 09 2018 18: +0,0.527,4
Oct 09 2018 19: +0,0.541,13
Oct 09 2018 20: +0,0.536,7
Oct 09 2018 21: +0,0.4,1
Oct 09 2018 22: +0,0.531,7
Oct 09 2018 23: +0,0.53,6
Oct 10 2018 00: +0,0.534,3
Oct 10 2018 01: +0,0.531,1
Oct 10 2018 02: +0,0.53,1
Oct 10 2018 03: +0,0.536,2
Oct 10 2018 04: +0,0.534,1
Oct 10 2018 05: +0,0.485,1
Oct 10 2018 06: +0,0.535,2
Oct 10 2018 08: +0,0.51,3
Oct 10 2018 09: +0,0.538,5
Oct 10 2018 10: +0,0.538,5
Oct 10 2018 11: +0,0.535,3
Oct 10 2018 12: +0,0.538,7
Oct 10 2018 13: +0,0.529,9
Oct 10 2018 14: +0,0.485,3
Oct 10 2018 15: +0,0.538,11
Oct 10 2018 16: +0,0.549,4
Oct 10 2018 17: +0,0.561,7
Oct 10 2018 18: +0,0.469,3
Oct 10 2018 19: +0,0.549,9
Oct 10 2018 20: +0,0.508,6
Oct 10 2018 21: +0,0.495,7
Oct 10 2018 22: +0,0.541,8
Oct 10 2018 23: +0,0.543,2
Oct 11 2018 00: +0,0.469,3
Oct 11 2018 01: +0,0.526,2
Oct 11 2018 02: +0,0.54,5
Oct 11 2018 04: +0,0.54,7
Oct 11 2018 05: +0,0.542,2
Oct 11 2018 07: +0,0.543,1
Oct 11 2018 08: +0,0.543,1
Oct 11 2018 09: +0,0.543,12
Oct 11 2018 10: +0,0.542,2
Oct 11 2018 12: +0,0.552,5
Oct 11 2018 13: +0,0.545,6
Oct 11 2018 14: +0,0.541,10
Oct 11 2018 15: +0,0.541,9
Oct 11 2018 16: +0,0.542,5
Oct 11 2018 17: +0,0.552,5
Oct 11 2018 18: +0,0.543,8
Oct 11 2018 19: +0,0.552,6
Oct 11 2018 20: +0,0.552,11
Oct 11 2018 21: +0,0.46,17
Oct 11 2018 22: +0,0.554,6
Oct 11 2018 23: +0,0.557,4
Oct 12 2018 00: +0,0.559,1
Oct 12 2018 02: +0,0.52,2
Oct 12 2018 04: +0,0.52,2
Oct 12 2018 05: +0,0.505,3
Oct 12 2018 07: +0,0.557,2
Oct 12 2018 08: +0,0.516,2
Oct 12 2018 09: +0,0.555,1
Oct 12 2018 10: +0,0.555,1
Oct 12 2018 11: +0,0.558,6
Oct 12 2018 13: +0,0.545,7
Oct 12 2018 14: +0,0.547,8
Oct 12 2018 15: +0,0.555,7
Oct 12 2018 16: +0,0.539,2
Oct 12 2018 17: +0,0.557,13
Oct 12 2018 18: +0,0.56,1
Oct 12 2018 19: +0,0.559,11
Oct 12 2018 20: +0,0.552,14
Oct 12 2018 21: +0,0.558,4
Oct 12 2018 22: +0,0.541,2
Oct 12 2018 23: +0,0.54,3
