Oct 01 2018 01: +0,0.347,50
Oct 02 2018 01: +0,0.363,29
Oct 03 2018 01: +0,0.362,2
Oct 03 2018 06: +0,0.356,1
Oct 03 2018 07: +0,0.356,2
Oct 03 2018 09: +0,0.354,3
Oct 03 2018 10: +0,0.35,3
Oct 03 2018 12: +0,0.323,3
Oct 03 2018 13: +0,0.32,6
Oct 03 2018 14: +0,0.321,2
Oct 03 2018 15: +0,0.32,6
Oct 03 2018 16: +0,0.314,4
Oct 03 2018 17: +0,0.339,6
Oct 03 2018 18: +0,0.369,4
Oct 03 2018 19: +0,0.368,2
Oct 03 2018 20: +0,0.318,1
Oct 03 2018 21: +0,0.368,1
Oct 03 2018 22: +0,0.37,1
Oct 03 2018 23: +0,0.373,1
Oct 04 2018 01: +0,0.356,1
Oct 04 2018 03: +0,0.369,3
Oct 04 2018 04: +0,0.37,3
Oct 04 2018 05: +0,0.365,2
Oct 04 2018 06: +0,0.372,3
Oct 04 2018 09: +0,0.341,9
Oct 04 2018 10: +0,0.373,4
Oct 04 2018 12: +0,0.376,1
Oct 04 2018 13: +0,0.36,3
Oct 04 2018 14: +0,0.376,1
Oct 04 2018 15: +0,0.376,3
Oct 04 2018 16: +0,0.376,3
Oct 04 2018 17: +0,0.376,1
Oct 04 2018 18: +0,0.369,5
Oct 04 2018 19: +0,0.377,2
Oct 04 2018 20: +0,0.327,2
Oct 04 2018 21: +0,0.339,2
Oct 05 2018 02: +0,0.351,2
Oct 05 2018 05: +0,0.375,1
Oct 05 2018 08: +0,0.311,1
Oct 05 2018 09: +0,0.32,1
Oct 05 2018 10: +0,0.33,2
Oct 05 2018 11: +0,0.371,4
Oct 05 2018 12: +0,0.365,1
Oct 05 2018 13: +0,0.375,8
Oct 05 2018 14: +0,0.375,3
Oct 05 2018 15: +0,0.354,8
Oct 05 2018 16: +0,0.376,5
Oct 05 2018 17: +0,0.375,2
Oct 05 2018 18: +0,0.377,6
Oct 05 2018 19: +0,0.374,2
Oct 05 2018 20: +0,0.356,1
Oct 05 2018 21: +0,0.37,7
Oct 05 2018 22: +0,0.383,2
Oct 05 2018 23: +0,0.384,3
Oct 06 2018 00: +0,0.37,3
Oct 06 2018 03: +0,0.37,1
