"Oct 10 2017 01: +0" 0.605 61
"Oct 11 2017 01: +0" 0.605 54
"Oct 12 2017 01: +0" 0.623 64
"Oct 13 2017 01: +0" 0.643 71
"Oct 14 2017 01: +0" 0.64 59
"Oct 15 2017 01: +0" 0.651 63
"Oct 16 2017 01: +0" 0.643 67
"Oct 17 2017 01: +0" 0.632 53
"Oct 18 2017 01: +0" 0.636 67
"Oct 19 2017 01: +0" 0.587 77
"Oct 20 2017 01: +0" 0.628 52
"Oct 21 2017 01: +0" 0.63 68
"Oct 22 2017 01: +0" 0.671 58
"Oct 23 2017 01: +0" 0.655 40
"Oct 24 2017 01: +0" 0.64 52
"Oct 25 2017 01: +0" 0.663 51
"Oct 26 2017 01: +0" 0.69 35
"Oct 27 2017 01: +0" 0.657 42
"Oct 28 2017 01: +0" 0.636 52
"Oct 29 2017 01: +0" 0.669 34
"Oct 30 2017 01: +0" 0.651 35
"Oct 31 2017 01: +0" 0.683 38
"Nov 01 2017 01: +0" 0.672 35
"Nov 02 2017 01: +0" 0.698 31
"Nov 03 2017 01: +0" 0.736 26
"Nov 04 2017 01: +0" 0.7 49
"Nov 05 2017 01: +0" 0.686 54
"Nov 06 2017 01: +0" 0.681 36
"Nov 07 2017 01: +0" 0.689 41
"Nov 08 2017 01: +0" 0.693 38
"Nov 09 2017 01: +0" 0.706 26
"Nov 10 2017 01: +0" 0.698 48
"Nov 11 2017 01: +0" 0.691 40
"Nov 12 2017 01: +0" 0.692 39
"Nov 13 2017 01: +0" 0.657 40
"Nov 14 2017 01: +0" 0.631 32
"Nov 15 2017 01: +0" 0.666 28
"Nov 16 2017 01: +0" 0.682 176
"Nov 17 2017 01: +0" 0.707 37
"Nov 18 2017 01: +0" 0.657 25
"Nov 19 2017 01: +0" 0.688 42
"Nov 20 2017 01: +0" 0.668 38
"Nov 21 2017 01: +0" 0.661 37
"Nov 22 2017 01: +0" 0.633 27
"Nov 23 2017 01: +0" 0.555 35
"Nov 24 2017 01: +0" 0.569 54
"Nov 25 2017 01: +0" 0.61 40
"Nov 26 2017 01: +0" 0.618 37
"Nov 27 2017 01: +0" 0.588 38
"Nov 28 2017 01: +0" 0.59 30
"Nov 29 2017 01: +0" 0.625 32
"Nov 30 2017 01: +0" 0.617 46
"Dec 01 2017 01: +0" 0.649 15
"Dec 02 2017 01: +0" 0.652 51
"Dec 03 2017 01: +0" 0.595 45
"Dec 04 2017 01: +0" 0.628 45
"Dec 05 2017 01: +0" 0.611 48
"Dec 06 2017 01: +0" 0.608 42
"Dec 07 2017 01: +0" 0.614 53
"Dec 08 2017 01: +0" 0.628 39
"Dec 09 2017 01: +0" 0.613 54
"Dec 10 2017 01: +0" 0.595 54
"Dec 11 2017 01: +0" 0.596 34
"Dec 12 2017 01: +0" 0.599 39
"Dec 13 2017 01: +0" 0.588 31
"Dec 14 2017 01: +0" 0.586 40
"Dec 15 2017 01: +0" 0.57 41
"Dec 16 2017 01: +0" 0.54 64
"Dec 17 2017 01: +0" 0.552 63
"Dec 18 2017 01: +0" 0.584 51
"Dec 19 2017 01: +0" 0.578 49
"Dec 20 2017 01: +0" 0.561 24
"Dec 21 2017 01: +0" 0.523 54
"Dec 22 2017 01: +0" 0.526 56
"Dec 23 2017 01: +0" 0.543 43
"Dec 24 2017 01: +0" 0.538 57
"Dec 25 2017 01: +0" 0.537 80
"Dec 26 2017 01: +0" 0.545 60
"Dec 27 2017 01: +0" 0.538 73
"Dec 28 2017 01: +0" 0.552 77
"Dec 29 2017 01: +0" 0.57 73
"Dec 30 2017 01: +0" 0.6 73
"Dec 31 2017 01: +0" 0.6 57
"Jan 01 2018 01: +0" 0.603 46
"Jan 02 2018 01: +0" 0.595 52
"Jan 03 2018 01: +0" 0.605 49
"Jan 04 2018 01: +0" 0.558 53
"Jan 05 2018 01: +0" 0.585 70
"Jan 06 2018 01: +0" 0.585 62
"Jan 07 2018 01: +0" 0.584 55
"Jan 08 2018 01: +0" 0.601 64
"Jan 09 2018 01: +0" 0.593 55
"Jan 10 2018 01: +0" 0.592 66
"Jan 11 2018 01: +0" 0.578 35
"Jan 12 2018 01: +0" 0.578 40
"Jan 13 2018 01: +0" 0.577 87
"Jan 14 2018 01: +0" 0.565 60
"Jan 15 2018 01: +0" 0.566 59
"Jan 16 2018 01: +0" 0.584 60
"Jan 17 2018 01: +0" 0.578 42
"Jan 18 2018 01: +0" 0.566 56
"Jan 19 2018 01: +0" 0.551 57
"Jan 20 2018 01: +0" 0.546 44
"Jan 21 2018 01: +0" 0.531 61
"Jan 22 2018 01: +0" 0.497 67
"Jan 23 2018 01: +0" 0.508 56
"Jan 24 2018 01: +0" 0.548 50
"Jan 25 2018 01: +0" 0.543 71
"Jan 26 2018 01: +0" 0.535 64
"Jan 27 2018 01: +0" 0.493 88
"Jan 28 2018 01: +0" 0.492 47
"Jan 29 2018 01: +0" 0.486 64
"Jan 30 2018 01: +0" 0.487 48
"Jan 31 2018 01: +0" 0.519 47
"Feb 01 2018 01: +0" 0.535 72
"Feb 02 2018 01: +0" 0.547 50
"Feb 03 2018 01: +0" 0.565 34
"Feb 04 2018 01: +0" 0.602 72
"Feb 05 2018 01: +0" 0.604 48
"Feb 06 2018 01: +0" 0.582 23
"Feb 07 2018 01: +0" 0.552 38
"Feb 08 2018 01: +0" 0.634 35
"Feb 09 2018 01: +0" 0.659 37
"Feb 10 2018 01: +0" 0.624 34
"Feb 11 2018 01: +0" 0.645 28
"Feb 12 2018 01: +0" 0.668 39
"Feb 13 2018 01: +0" 0.663 37
"Feb 14 2018 01: +0" 0.649 21
"Feb 15 2018 01: +0" 0.735 33
"Feb 16 2018 01: +0" 0.754 48
"Feb 17 2018 01: +0" 0.719 46
"Feb 18 2018 01: +0" 0.679 32
"Feb 19 2018 01: +0" 0.669 41
"Feb 20 2018 01: +0" 0.716 33
"Feb 21 2018 01: +0" 0.707 35
"Feb 22 2018 01: +0" 0.718 44
"Feb 23 2018 01: +0" 0.694 35
"Feb 24 2018 01: +0" 0.719 34
"Feb 25 2018 01: +0" 0.692 30
"Feb 26 2018 01: +0" 0.701 22
"Feb 27 2018 01: +0" 0.73 40
"Feb 28 2018 01: +0" 0.732 30
"Mar 01 2018 01: +0" 0.739 29
"Mar 02 2018 01: +0" 0.709 39
"Mar 03 2018 01: +0" 0.726 32
"Mar 04 2018 01: +0" 0.765 29
"Mar 05 2018 01: +0" 0.793 24
"Mar 06 2018 01: +0" 0.82 30
"Mar 07 2018 01: +0" 0.857 30
"Mar 08 2018 01: +0" 0.867 23
"Mar 09 2018 01: +0" 0.874 55
"Mar 10 2018 01: +0" 0.822 30
"Mar 11 2018 01: +0" 0.818 21
"Mar 12 2018 01: +0" 0.88 42
"Mar 13 2018 01: +0" 0.879 28
"Mar 14 2018 01: +0" 0.879 56
"Mar 15 2018 01: +0" 0.886 23
"Mar 16 2018 01: +0" 0.844 48
"Mar 17 2018 01: +0" 0.972 19
"Mar 18 2018 01: +0" 0.909 22
"Mar 19 2018 01: +0" 0.906 26
"Mar 20 2018 01: +0" 0.801 38
"Mar 21 2018 01: +0" 0.798 23
"Mar 22 2018 01: +0" 0.875 13
"Mar 23 2018 01: +0" 0.901 20
"Mar 24 2018 01: +0" 0.941 28
"Mar 25 2018 01: +0" 0.937 37
"Mar 26 2018 01: +0" 0.944 33
"Mar 27 2018 01: +0" 0.905 17
"Mar 28 2018 01: +0" 0.904 23
"Mar 29 2018 01: +0" 0.941 24
"Mar 30 2018 01: +0" 0.881 14
"Mar 31 2018 01: +0" 0.858 15
"Apr 01 2018 01: +0" 0.88 27
"Apr 02 2018 01: +0" 0.912 19
"Apr 03 2018 01: +0" 0.932 28
"Apr 04 2018 01: +0" 0.93 22
"Apr 05 2018 01: +0" 0.901 14
"Apr 06 2018 01: +0" 0.93 36
"Apr 07 2018 01: +0" 0.93 29
"Apr 08 2018 01: +0" 0.86 16
"Apr 09 2018 01: +0" 0.928 11
"Apr 10 2018 01: +0" 0.89 48
"Apr 11 2018 01: +0" 0.838 29
"Apr 12 2018 01: +0" 0.889 30
"Apr 13 2018 01: +0" 0.932 18
"Apr 14 2018 01: +0" 0.944 25
"Apr 15 2018 01: +0" 0.93 7
"Apr 16 2018 01: +0" 0.881 25
"Apr 17 2018 01: +0" 0.854 18
"Apr 18 2018 01: +0" 0.841 21
"Apr 19 2018 01: +0" 0.89 16
"Apr 20 2018 01: +0" 0.9 28
"Apr 21 2018 01: +0" 0.864 19
"Apr 22 2018 01: +0" 0.801 27
"Apr 23 2018 01: +0" 0.857 23
"Apr 24 2018 01: +0" 0.859 19
"Apr 25 2018 01: +0" 0.856 8
"Apr 26 2018 01: +0" 0.802 17
"Apr 27 2018 01: +0" 0.852 11
"Apr 28 2018 01: +0" 0.874 35
"Apr 29 2018 01: +0" 0.844 28
"Apr 30 2018 01: +0" 0.881 22
"May 01 2018 01: +0" 0.823 12
"May 02 2018 01: +0" 0.836 17
"May 03 2018 01: +0" 0.81 19
"May 04 2018 01: +0" 0.816 34
"May 05 2018 01: +0" 0.801 16
"May 06 2018 01: +0" 0.774 28
"May 07 2018 01: +0" 0.807 21
"May 08 2018 01: +0" 0.792 24
"May 09 2018 01: +0" 0.79 32
"May 10 2018 01: +0" 0.786 23
"May 11 2018 01: +0" 0.791 16
"May 12 2018 01: +0" 0.8 30
"May 13 2018 01: +0" 0.805 18
"May 14 2018 01: +0" 0.794 17
"May 15 2018 01: +0" 0.798 11
"May 16 2018 01: +0" 0.77 21
"May 17 2018 01: +0" 0.755 21
"May 18 2018 01: +0" 0.752 16
"May 19 2018 01: +0" 0.761 30
"May 20 2018 01: +0" 0.764 40
"May 21 2018 01: +0" 0.75 19
"May 22 2018 01: +0" 0.758 26
"May 23 2018 01: +0" 0.74 23
"May 24 2018 01: +0" 0.71 18
"May 25 2018 01: +0" 0.764 23
