Aug 27 2017 01: +0,0.748,57
Aug 28 2017 01: +0,0.741,35
Aug 29 2017 01: +0,0.754,51
Aug 30 2017 01: +0,0.776,76
Aug 31 2017 01: +0,0.793,58
Sep 01 2017 01: +0,0.806,61
Sep 02 2017 01: +0,0.786,72
Sep 03 2017 01: +0,0.722,49
Sep 04 2017 01: +0,0.785,70
Sep 05 2017 01: +0,0.801,50
Sep 06 2017 01: +0,0.848,64
Sep 07 2017 01: +0,0.854,43
Sep 08 2017 01: +0,0.97,51
Sep 09 2017 01: +0,1.016,58
Sep 10 2017 01: +0,0.973,85
Sep 11 2017 01: +0,1.065,40
Sep 12 2017 01: +0,0.99,24
Sep 13 2017 01: +0,0.921,34
Sep 14 2017 01: +0,0.947,31
Sep 15 2017 01: +0,0.974,54
Sep 16 2017 01: +0,1.011,58
Sep 17 2017 01: +0,0.97,49
Sep 18 2017 01: +0,0.917,35
Sep 19 2017 01: +0,0.939,27
Sep 20 2017 01: +0,0.974,42
Sep 21 2017 01: +0,0.955,34
Sep 22 2017 01: +0,0.95,35
Sep 23 2017 01: +0,0.991,57
Sep 24 2017 01: +0,0.924,38
Sep 25 2017 01: +0,0.887,30
Sep 26 2017 01: +0,0.958,41
Sep 27 2017 01: +0,0.991,50
Sep 28 2017 01: +0,0.911,40
Sep 29 2017 01: +0,0.887,38
Sep 30 2017 01: +0,0.95,51
Oct 01 2017 01: +0,0.958,57
Oct 02 2017 01: +0,0.926,36
Oct 03 2017 01: +0,0.962,56
Oct 04 2017 01: +0,0.961,47
Oct 05 2017 01: +0,0.913,41
Oct 06 2017 01: +0,0.954,30
Oct 07 2017 01: +0,0.95,43
Oct 08 2017 01: +0,0.887,55
Oct 09 2017 01: +0,0.983,31
Oct 10 2017 01: +0,0.987,65
Oct 11 2017 01: +0,0.93,24
Oct 12 2017 01: +0,0.954,36
Oct 13 2017 01: +0,0.989,36
Oct 14 2017 01: +0,1.003,39
Oct 15 2017 01: +0,0.972,41
Oct 16 2017 01: +0,0.985,32
Oct 17 2017 01: +0,0.99,19
Oct 18 2017 01: +0,0.92,38
Oct 19 2017 01: +0,0.832,24
Oct 20 2017 01: +0,0.874,51
Oct 21 2017 01: +0,0.947,48
Oct 22 2017 01: +0,0.867,53
Oct 23 2017 01: +0,0.891,37
Oct 24 2017 01: +0,0.922,27
Oct 25 2017 01: +0,0.94,19
Oct 26 2017 01: +0,0.898,35
Oct 27 2017 01: +0,0.848,28
Oct 28 2017 01: +0,0.826,23
Oct 29 2017 01: +0,0.838,29
Oct 30 2017 01: +0,0.816,17
Oct 31 2017 01: +0,0.831,28
Nov 01 2017 01: +0,0.818,33
Nov 02 2017 01: +0,0.803,24
Nov 03 2017 01: +0,0.786,30
Nov 04 2017 01: +0,0.756,39
Nov 05 2017 01: +0,0.76,52
Nov 06 2017 01: +0,0.839,34
Nov 07 2017 01: +0,0.839,26
Nov 08 2017 01: +0,0.89,27
Nov 09 2017 01: +0,0.836,21
Nov 10 2017 01: +0,0.857,30
Nov 11 2017 01: +0,0.869,37
Nov 12 2017 01: +0,0.86,40
Nov 13 2017 01: +0,0.856,32
Nov 14 2017 01: +0,0.821,29
Nov 15 2017 01: +0,0.855,17
Nov 16 2017 01: +0,0.862,37
Nov 17 2017 01: +0,0.83,29
Nov 18 2017 01: +0,0.825,35
Nov 19 2017 01: +0,0.875,22
Nov 20 2017 01: +0,0.844,17
Nov 21 2017 01: +0,0.821,23
Nov 22 2017 01: +0,0.796,27
Nov 23 2017 01: +0,0.689,35
Nov 24 2017 01: +0,0.723,42
Nov 25 2017 01: +0,0.801,36
Nov 26 2017 01: +0,0.67,23
Nov 27 2017 01: +0,0.663,29
Nov 28 2017 01: +0,0.66,13
Nov 29 2017 01: +0,0.72,35
Nov 30 2017 01: +0,0.779,22
Dec 01 2017 01: +0,0.737,23
Dec 02 2017 01: +0,0.795,15
Dec 03 2017 01: +0,0.762,26
Dec 04 2017 01: +0,0.774,14
Dec 05 2017 01: +0,0.757,39
Dec 06 2017 01: +0,0.782,37
Dec 07 2017 01: +0,0.802,30
Dec 08 2017 01: +0,0.797,39
Dec 09 2017 01: +0,0.82,37
Dec 10 2017 01: +0,0.86,30
Dec 11 2017 01: +0,0.792,18
Dec 12 2017 01: +0,0.827,30
Dec 13 2017 01: +0,0.835,22
Dec 14 2017 01: +0,0.795,18
Dec 15 2017 01: +0,0.823,22
Dec 16 2017 01: +0,0.795,22
Dec 17 2017 01: +0,0.823,31
Dec 18 2017 01: +0,0.8,19
Dec 19 2017 01: +0,0.868,20
Dec 20 2017 01: +0,0.847,33
Dec 21 2017 01: +0,0.818,31
Dec 22 2017 01: +0,0.707,35
Dec 23 2017 01: +0,0.722,23
Dec 24 2017 01: +0,0.667,30
Dec 25 2017 01: +0,0.704,43
Dec 26 2017 01: +0,0.844,39
Dec 27 2017 01: +0,0.794,19
Dec 28 2017 01: +0,0.738,27
Dec 29 2017 01: +0,0.807,31
Dec 30 2017 01: +0,0.842,40
Dec 31 2017 01: +0,0.83,16
Jan 01 2018 01: +0,0.817,23
Jan 02 2018 01: +0,0.796,35
Jan 03 2018 01: +0,0.841,48
Jan 04 2018 01: +0,0.816,29
Jan 05 2018 01: +0,0.77,34
Jan 06 2018 01: +0,0.772,35
Jan 07 2018 01: +0,0.78,21
Jan 08 2018 01: +0,0.824,34
Jan 09 2018 01: +0,0.824,24
Jan 10 2018 01: +0,0.868,15
Jan 11 2018 01: +0,0.813,12
Jan 12 2018 01: +0,0.822,33
Jan 13 2018 01: +0,0.767,25
Jan 14 2018 01: +0,0.722,33
Jan 15 2018 01: +0,0.727,31
Jan 16 2018 01: +0,0.829,33
Jan 17 2018 01: +0,0.844,30
Jan 18 2018 01: +0,0.819,42
Jan 19 2018 01: +0,0.795,25
Jan 20 2018 01: +0,0.707,45
Jan 21 2018 01: +0,0.666,20
Jan 22 2018 01: +0,0.679,32
Jan 23 2018 01: +0,0.713,28
Jan 24 2018 01: +0,0.675,19
Jan 25 2018 01: +0,0.731,32
Jan 26 2018 01: +0,0.696,38
Jan 27 2018 01: +0,0.682,20
Jan 28 2018 01: +0,0.643,44
Jan 29 2018 01: +0,0.659,31
Jan 30 2018 01: +0,0.692,28
Jan 31 2018 01: +0,0.715,34
Feb 01 2018 01: +0,0.673,32
Feb 02 2018 01: +0,0.715,33
Feb 03 2018 01: +0,0.7,23
Feb 04 2018 01: +0,0.723,20
Feb 05 2018 01: +0,0.714,24
Feb 06 2018 01: +0,0.776,31
Feb 07 2018 01: +0,0.762,39
Feb 08 2018 01: +0,0.824,28
Feb 09 2018 01: +0,0.837,25
Feb 10 2018 01: +0,0.812,23
Feb 11 2018 01: +0,0.786,28
Feb 12 2018 01: +0,0.807,22
Feb 13 2018 01: +0,0.778,21
Feb 14 2018 01: +0,0.807,11
Feb 15 2018 01: +0,0.771,12
Feb 16 2018 01: +0,0.776,32
Feb 17 2018 01: +0,0.757,38
Feb 18 2018 01: +0,0.736,20
Feb 19 2018 01: +0,0.684,21
Feb 20 2018 01: +0,0.724,21
Feb 21 2018 01: +0,0.699,28
Feb 22 2018 01: +0,0.701,26
Feb 23 2018 01: +0,0.75,44
Feb 24 2018 01: +0,0.788,25
Feb 25 2018 01: +0,0.834,33
Feb 26 2018 01: +0,0.811,32
Feb 27 2018 01: +0,0.784,15
Feb 28 2018 01: +0,0.833,11
Mar 01 2018 01: +0,0.732,17
Mar 02 2018 01: +0,0.854,23
Mar 03 2018 01: +0,0.885,21
Mar 04 2018 01: +0,0.878,25
Mar 05 2018 01: +0,0.884,12
Mar 06 2018 01: +0,0.85,10
