Jul 10 2015 01: +0,1.99,23
Jul 11 2015 01: +0,2.542,7
Jul 12 2015 01: +0,2.202,4
Jul 13 2015 01: +0,1.651,15
Jul 14 2015 01: +0,1.462,26
Jul 15 2015 01: +0,1.636,29
Jul 16 2015 01: +0,1.544,3
Jul 17 2015 01: +0,1.276,10
Jul 18 2015 01: +0,1.1,11
Jul 19 2015 01: +0,1.378,8
Jul 20 2015 01: +0,1.147,14
Jul 21 2015 01: +0,1.177,11
Jul 22 2015 01: +0,1.298,19
Jul 23 2015 01: +0,1.553,8
Jul 24 2015 01: +0,1.812,3
Jul 25 2015 01: +0,1.485,6
Jul 26 2015 01: +0,1.279,7
Jul 27 2015 01: +0,1.181,8
Jul 28 2015 01: +0,1.179,13
Jul 29 2015 01: +0,1.008,18
Jul 30 2015 01: +0,1.163,5
Jul 31 2015 01: +0,1.149,11
Aug 01 2015 01: +0,1.076,17
Aug 02 2015 01: +0,1.147,13
Aug 03 2015 01: +0,1.19,20
Aug 04 2015 01: +0,1.136,41
Aug 05 2015 01: +0,1.726,18
Aug 06 2015 01: +0,1.823,5
Aug 07 2015 01: +0,1.631,4
Aug 08 2015 01: +0,1.175,10
Aug 09 2015 01: +0,1.133,14
Aug 10 2015 01: +0,1.106,17
Aug 11 2015 01: +0,1.09,13
Aug 12 2015 01: +0,0.983,74
Aug 13 2015 01: +0,1.217,20
Aug 14 2015 01: +0,1.391,9
Aug 15 2015 01: +0,0.927,18
Aug 16 2015 01: +0,0.885,18
Aug 17 2015 01: +0,0.854,11
Aug 18 2015 01: +0,0.799,37
Aug 19 2015 01: +0,1.177,15
Aug 20 2015 01: +0,1.133,4
Aug 21 2015 01: +0,1.161,13
Aug 22 2015 01: +0,1.063,6
Aug 23 2015 01: +0,0.841,5
Aug 24 2015 01: +0,0.686,25
Aug 25 2015 01: +0,1.161,4
Aug 26 2015 01: +0,1.137,14
Aug 27 2015 01: +0,1.008,9
Aug 28 2015 01: +0,0.949,3
Aug 29 2015 01: +0,0.961,2
Aug 30 2015 01: +0,0.866,5
Aug 31 2015 01: +0,0.813,6
Sep 01 2015 01: +0,0.834,9
Sep 02 2015 01: +0,0.872,11
Sep 03 2015 01: +0,0.791,9
Sep 04 2015 01: +0,1.089,10
Sep 05 2015 01: +0,0.978,13
Sep 06 2015 01: +0,1.328,1
Sep 07 2015 01: +0,1.299,1
Sep 08 2015 01: +0,1.302,22
Sep 09 2015 01: +0,1.375,5
Sep 10 2015 01: +0,1.25,8
Sep 11 2015 01: +0,1.404,8
Sep 12 2015 01: +0,1.39,16
Sep 13 2015 01: +0,1.301,4
Sep 14 2015 01: +0,1.245,7
Sep 15 2015 01: +0,1.101,7
Sep 16 2015 01: +0,1.041,3
Sep 17 2015 01: +0,1.068,4
Sep 18 2015 01: +0,0.993,12
Sep 19 2015 01: +0,1.126,15
Sep 20 2015 01: +0,1.062,8
Sep 21 2015 01: +0,0.977,13
Sep 22 2015 01: +0,1.085,2
Sep 23 2015 01: +0,1.047,7
Sep 24 2015 01: +0,0.992,7
Sep 25 2015 01: +0,1.064,6
Sep 26 2015 01: +0,1.096,5
Sep 27 2015 01: +0,1.011,10
Sep 28 2015 01: +0,0.972,6
Sep 29 2015 01: +0,1.053,6
Sep 30 2015 01: +0,1.12,3
Oct 01 2015 01: +0,1.059,5
Oct 02 2015 01: +0,1.136,5
Oct 03 2015 01: +0,1.17,10
Oct 04 2015 01: +0,1.165,18
Oct 05 2015 01: +0,1.393,4
Oct 06 2015 01: +0,1.323,5
Oct 07 2015 01: +0,1.387,3
Oct 08 2015 01: +0,1.19,2
Oct 09 2015 01: +0,1.19,13
Oct 10 2015 01: +0,1.369,6
Oct 11 2015 01: +0,1.23,2
Oct 12 2015 01: +0,1.1,3
Oct 13 2015 01: +0,1.369,5
Oct 14 2015 01: +0,1.387,2
Oct 15 2015 01: +0,1.311,3
Oct 16 2015 01: +0,1.312,3
Oct 17 2015 01: +0,1.322,4
Oct 18 2015 01: +0,1.171,3
Oct 19 2015 01: +0,1.194,3
Oct 20 2015 01: +0,1.208,2
Oct 21 2015 01: +0,1.041,4
Oct 22 2015 01: +0,1.079,4
Oct 23 2015 01: +0,1.088,4
Oct 24 2015 01: +0,1.098,8
Oct 25 2015 01: +0,1.155,2
Oct 26 2015 01: +0,1.098,4
Oct 27 2015 01: +0,1.096,7
Oct 28 2015 01: +0,1.112,5
Oct 29 2015 01: +0,1.174,4
Oct 30 2015 01: +0,1.177,3
Oct 31 2015 01: +0,1.224,8
Nov 01 2015 01: +0,1.221,10
Nov 03 2015 01: +0,1.216,4
Nov 04 2015 01: +0,1.228,3
Nov 05 2015 01: +0,1.131,3
Nov 06 2015 01: +0,1.238,3
Nov 07 2015 01: +0,1.25,4
Nov 08 2015 01: +0,1.055,4
Nov 09 2015 01: +0,1.047,5
Nov 10 2015 01: +0,1.134,15
Nov 11 2015 01: +0,1.309,7
Nov 12 2015 01: +0,1.414,16
Nov 13 2015 01: +0,1.502,1
Nov 14 2015 01: +0,1.358,3
Nov 17 2015 01: +0,1.489,2
Nov 18 2015 01: +0,1.633,17
Nov 19 2015 01: +0,2.043,1
Nov 21 2015 01: +0,1.785,2
Nov 22 2015 01: +0,1.79,1
Nov 23 2015 01: +0,1.725,2
Nov 24 2015 01: +0,1.691,2
Nov 25 2015 01: +0,1.586,1
Nov 26 2015 01: +0,1.671,4
Nov 27 2015 01: +0,1.163,1
Nov 28 2015 01: +0,1.097,7
