Jun 09 2015 01: +0,0.692,42
Jun 10 2015 01: +0,0.755,27
Jun 11 2015 01: +0,0.791,11
Jun 12 2015 01: +0,0.768,18
Jun 13 2015 01: +0,0.691,25
Jun 14 2015 01: +0,0.665,26
Jun 15 2015 01: +0,0.661,29
Jun 16 2015 01: +0,0.753,16
Jun 17 2015 01: +0,0.714,22
Jun 18 2015 01: +0,0.717,19
Jun 19 2015 01: +0,0.719,25
Jun 20 2015 01: +0,0.699,31
Jun 21 2015 01: +0,0.677,20
Jun 22 2015 01: +0,0.69,43
Jun 23 2015 01: +0,0.748,11
Jun 24 2015 01: +0,0.758,30
Jun 25 2015 01: +0,0.798,21
Jun 26 2015 01: +0,0.858,18
Jun 27 2015 01: +0,0.832,21
Jun 28 2015 01: +0,0.789,19
Jun 29 2015 01: +0,0.84,19
Jun 30 2015 01: +0,0.897,17
Jul 01 2015 01: +0,0.865,15
Jul 02 2015 01: +0,0.88,21
Jul 03 2015 01: +0,0.9,22
Jul 04 2015 01: +0,0.947,17
Jul 05 2015 01: +0,0.977,11
Jul 06 2015 01: +0,0.996,23
Jul 07 2015 01: +0,0.982,13
Jul 08 2015 01: +0,1.021,10
Jul 09 2015 01: +0,0.993,18
Jul 10 2015 01: +0,1.068,17
Jul 11 2015 01: +0,1.054,25
Jul 12 2015 01: +0,1.08,17
Jul 13 2015 01: +0,1.1,17
Jul 14 2015 01: +0,1.187,17
Jul 15 2015 01: +0,1.145,17
Jul 16 2015 01: +0,1.103,13
Jul 17 2015 01: +0,1.066,12
Jul 18 2015 01: +0,1.067,14
Jul 19 2015 01: +0,1.175,17
Jul 20 2015 01: +0,1.143,15
Jul 21 2015 01: +0,1.422,17
Jul 22 2015 01: +0,1.825,19
Jul 23 2015 01: +0,1.55,7
Jul 24 2015 01: +0,1.571,5
Jul 25 2015 01: +0,1.316,8
Jul 26 2015 01: +0,1.162,17
Jul 27 2015 01: +0,1.158,8
Jul 28 2015 01: +0,1.089,5
Jul 29 2015 01: +0,1.096,10
Jul 30 2015 01: +0,1.124,12
Jul 31 2015 01: +0,1.032,15
Aug 01 2015 01: +0,1.018,9
Aug 02 2015 01: +0,1.133,16
Aug 03 2015 01: +0,1.186,12
Aug 04 2015 01: +0,1.116,14
Aug 05 2015 01: +0,1.227,9
Aug 06 2015 01: +0,1.076,14
Aug 07 2015 01: +0,1.017,7
Aug 08 2015 01: +0,1.075,12
Aug 09 2015 01: +0,0.944,10
Aug 10 2015 01: +0,1.067,11
Aug 11 2015 01: +0,1.115,14
Aug 12 2015 01: +0,1.111,13
Aug 13 2015 01: +0,0.948,11
Aug 14 2015 01: +0,1.111,13
Aug 15 2015 01: +0,0.856,14
Aug 16 2015 01: +0,0.804,9
Aug 17 2015 01: +0,0.793,21
Aug 18 2015 01: +0,0.836,14
Aug 19 2015 01: +0,0.866,13
Aug 20 2015 01: +0,0.963,16
Aug 21 2015 01: +0,0.926,8
Aug 22 2015 01: +0,0.933,5
Aug 23 2015 01: +0,0.719,16
Aug 24 2015 01: +0,0.754,12
Aug 25 2015 01: +0,0.769,5
Aug 26 2015 01: +0,0.857,10
Aug 27 2015 01: +0,0.942,11
Aug 28 2015 01: +0,0.788,9
Aug 29 2015 01: +0,0.743,10
Aug 30 2015 01: +0,0.852,13
Aug 31 2015 01: +0,0.871,9
Sep 01 2015 01: +0,0.946,6
Sep 02 2015 01: +0,0.949,7
Sep 03 2015 01: +0,0.927,4
Sep 04 2015 01: +0,0.915,5
Sep 05 2015 01: +0,0.977,8
Sep 06 2015 01: +0,1.022,8
Sep 07 2015 01: +0,0.985,6
Sep 08 2015 01: +0,0.851,3
Sep 09 2015 01: +0,0.944,9
Sep 10 2015 01: +0,0.967,14
Sep 11 2015 01: +0,0.885,9
Sep 12 2015 01: +0,1.072,9
Sep 13 2015 01: +0,1.079,16
Sep 14 2015 01: +0,1.343,31
Sep 15 2015 01: +0,1.469,1
Sep 16 2015 01: +0,1.312,6
Sep 17 2015 01: +0,1.285,5
Sep 18 2015 01: +0,0.978,6
Sep 19 2015 01: +0,1.035,8
Sep 20 2015 01: +0,0.987,5
Sep 21 2015 01: +0,0.928,9
Sep 22 2015 01: +0,0.855,4
Sep 23 2015 01: +0,0.852,14
Sep 24 2015 01: +0,0.915,12
Sep 25 2015 01: +0,0.981,9
Sep 26 2015 01: +0,1.009,9
Sep 27 2015 01: +0,1.042,10
Sep 28 2015 01: +0,1.025,7
Sep 29 2015 01: +0,1.097,7
Sep 30 2015 01: +0,0.956,9
Oct 01 2015 01: +0,1.014,10
Oct 02 2015 01: +0,1.117,7
Oct 03 2015 01: +0,1.096,8
Oct 04 2015 01: +0,1.139,20
Oct 05 2015 01: +0,1.08,6
