Date,Price,Volume
Oct 14 2018 12: +0,3.869,1
Oct 14 2018 13: +0,3.857,1
Oct 14 2018 14: +0,3.87,6
Oct 14 2018 19: +0,3.869,1
Oct 15 2018 09: +0,3.705,1
Oct 15 2018 10: +0,3.759,1
Oct 15 2018 14: +0,3.768,1
Oct 15 2018 16: +0,3.87,2
Oct 15 2018 19: +0,3.86,3
Oct 15 2018 22: +0,3.85,1
Oct 16 2018 13: +0,3.839,1
Oct 16 2018 18: +0,3.81,1
Oct 16 2018 19: +0,3.82,1
Oct 16 2018 21: +0,3.629,1
Oct 16 2018 23: +0,3.805,1
Oct 17 2018 00: +0,3.623,1
Oct 17 2018 07: +0,3.81,1
Oct 17 2018 08: +0,3.817,4
Oct 17 2018 15: +0,3.776,1
Oct 17 2018 21: +0,3.792,1
Oct 18 2018 03: +0,3.766,2
Oct 18 2018 11: +0,3.791,2
Oct 18 2018 12: +0,3.824,2
Oct 18 2018 14: +0,3.832,2
Oct 18 2018 16: +0,3.729,2
Oct 18 2018 17: +0,3.815,1
Oct 18 2018 18: +0,3.83,2
Oct 18 2018 19: +0,3.831,2
Oct 19 2018 02: +0,3.81,3
Oct 19 2018 06: +0,3.857,1
Oct 19 2018 13: +0,3.791,1
Oct 19 2018 15: +0,3.857,6
Oct 19 2018 17: +0,3.854,1
Oct 19 2018 18: +0,3.853,2
Oct 19 2018 19: +0,3.857,3
Oct 19 2018 20: +0,3.842,4
Oct 19 2018 21: +0,3.837,3
Oct 19 2018 23: +0,3.84,2
Oct 20 2018 08: +0,3.859,1
Oct 20 2018 12: +0,3.75,1
Oct 20 2018 13: +0,3.848,3
Oct 20 2018 16: +0,3.771,1
Oct 20 2018 17: +0,3.793,1
Oct 20 2018 18: +0,3.808,2
Oct 20 2018 20: +0,3.765,2
Oct 20 2018 21: +0,3.734,5
Oct 20 2018 22: +0,3.848,1
Oct 20 2018 23: +0,3.734,1
Oct 21 2018 04: +0,3.672,1
Oct 21 2018 07: +0,3.696,32
Oct 21 2018 08: +0,3.886,4
Oct 21 2018 12: +0,3.951,1
Oct 21 2018 16: +0,3.68,1
Oct 21 2018 23: +0,3.912,1
Oct 22 2018 03: +0,3.95,3
Oct 22 2018 08: +0,3.87,1
Oct 22 2018 11: +0,3.917,2
Oct 22 2018 19: +0,3.719,1
Oct 23 2018 03: +0,3.955,7
Oct 23 2018 04: +0,3.955,2
Oct 23 2018 14: +0,3.955,1
Oct 23 2018 16: +0,3.958,1
Oct 23 2018 17: +0,3.956,1
Oct 23 2018 22: +0,3.944,2
Oct 23 2018 23: +0,3.949,1
Oct 24 2018 00: +0,3.952,2
Oct 24 2018 02: +0,3.95,1
Oct 24 2018 07: +0,3.954,3
Oct 24 2018 11: +0,3.438,1
Oct 24 2018 13: +0,3.559,1
Oct 24 2018 15: +0,3.815,2
Oct 24 2018 17: +0,3.954,1
Oct 24 2018 18: +0,3.954,1
Oct 24 2018 19: +0,3.965,1
Oct 24 2018 20: +0,3.677,3
Oct 25 2018 10: +0,3.87,1
Oct 25 2018 12: +0,3.93,1
Oct 25 2018 18: +0,3.933,1
Oct 26 2018 00: +0,3.951,1
Oct 26 2018 01: +0,3.949,1
Oct 26 2018 02: +0,3.949,1
Oct 26 2018 07: +0,3.955,4
Oct 26 2018 10: +0,3.957,1
Oct 26 2018 16: +0,3.955,2
Oct 26 2018 23: +0,3.64,1
Oct 27 2018 03: +0,3.939,2
Oct 27 2018 05: +0,3.594,1
Oct 27 2018 06: +0,3.939,1
Oct 27 2018 08: +0,3.398,3
Oct 27 2018 09: +0,3.868,1
Oct 27 2018 11: +0,3.873,1
Oct 27 2018 13: +0,3.383,1
Oct 27 2018 17: +0,3.891,2
Oct 28 2018 01: +0,3.406,1
Oct 28 2018 02: +0,3.899,1
Oct 28 2018 13: +0,3.898,1
Oct 28 2018 14: +0,3.493,1
Oct 28 2018 16: +0,3.477,1
Oct 28 2018 18: +0,3.495,2
Oct 28 2018 20: +0,3.516,1
Oct 29 2018 01: +0,3.522,3
Oct 29 2018 02: +0,3.45,14
Oct 29 2018 06: +0,3.413,4
Oct 29 2018 15: +0,3.709,1
Oct 29 2018 18: +0,3.578,1
Oct 29 2018 19: +0,3.72,1
Oct 29 2018 20: +0,3.777,2
Oct 29 2018 22: +0,3.942,1
Oct 30 2018 08: +0,3.449,2
Oct 30 2018 10: +0,3.588,1
Oct 30 2018 14: +0,3.726,1
Oct 30 2018 17: +0,3.738,1
Oct 31 2018 03: +0,3.593,2
Oct 31 2018 04: +0,3.7,1
Oct 31 2018 10: +0,3.79,2
Oct 31 2018 15: +0,3.88,1
Oct 31 2018 19: +0,3.898,2
Oct 31 2018 22: +0,3.894,1
Nov 01 2018 00: +0,3.911,1
Nov 01 2018 04: +0,3.901,1
Nov 01 2018 06: +0,3.902,1
Nov 01 2018 12: +0,3.493,1
Nov 01 2018 19: +0,3.558,1
Nov 02 2018 00: +0,3.769,1
Nov 02 2018 04: +0,3.77,1
Nov 02 2018 11: +0,3.824,7
Nov 02 2018 14: +0,3.78,1
Nov 02 2018 23: +0,3.82,1
Nov 03 2018 01: +0,3.828,1
Nov 03 2018 02: +0,3.632,1
Nov 03 2018 04: +0,3.82,1
