"Apr 22 2016 01: +0" 0.389 118
"Apr 23 2016 01: +0" 0.409 128
"Apr 24 2016 01: +0" 0.399 140
"Apr 25 2016 01: +0" 0.408 139
"Apr 26 2016 01: +0" 0.402 114
"Apr 27 2016 01: +0" 0.401 113
"Apr 28 2016 01: +0" 0.411 202
"Apr 29 2016 01: +0" 0.416 133
"Apr 30 2016 01: +0" 0.442 160
"May 01 2016 01: +0" 0.447 118
"May 02 2016 01: +0" 0.441 145
"May 03 2016 01: +0" 0.453 113
"May 04 2016 01: +0" 0.465 169
"May 05 2016 01: +0" 0.467 117
"May 06 2016 01: +0" 0.484 108
"May 07 2016 01: +0" 0.48 190
"May 08 2016 01: +0" 0.469 172
"May 09 2016 01: +0" 0.464 114
"May 10 2016 01: +0" 0.472 96
"May 11 2016 01: +0" 0.455 107
"May 12 2016 01: +0" 0.432 131
"May 13 2016 01: +0" 0.441 158
"May 14 2016 01: +0" 0.437 206
"May 15 2016 01: +0" 0.436 178
"May 16 2016 01: +0" 0.461 92
"May 17 2016 01: +0" 0.433 127
"May 18 2016 01: +0" 0.419 98
"May 19 2016 01: +0" 0.431 119
"May 20 2016 01: +0" 0.43 144
"May 21 2016 01: +0" 0.442 136
"May 22 2016 01: +0" 0.449 119
"May 23 2016 01: +0" 0.442 127
"May 24 2016 01: +0" 0.431 102
"May 25 2016 01: +0" 0.443 103
"May 26 2016 01: +0" 0.447 106
"May 27 2016 01: +0" 0.448 142
"May 28 2016 01: +0" 0.434 120
"May 29 2016 01: +0" 0.432 121
"May 30 2016 01: +0" 0.426 131
"May 31 2016 01: +0" 0.427 123
"Jun 01 2016 01: +0" 0.42 131
"Jun 02 2016 01: +0" 0.419 116
"Jun 03 2016 01: +0" 0.412 118
"Jun 04 2016 01: +0" 0.431 143
"Jun 05 2016 01: +0" 0.43 106
"Jun 06 2016 01: +0" 0.411 107
"Jun 07 2016 01: +0" 0.423 98
"Jun 08 2016 01: +0" 0.441 107
"Jun 09 2016 01: +0" 0.414 80
"Jun 10 2016 01: +0" 0.415 128
"Jun 11 2016 01: +0" 0.407 95
"Jun 12 2016 01: +0" 0.406 92
"Jun 13 2016 01: +0" 0.389 101
"Jun 14 2016 01: +0" 0.478 1191
"Jun 15 2016 01: +0" 0.58 407
"Jun 16 2016 01: +0" 0.604 196
"Jun 17 2016 01: +0" 0.604 147
"Jun 18 2016 01: +0" 0.561 109
"Jun 19 2016 01: +0" 0.46 95
"Jun 20 2016 01: +0" 0.432 114
"Jun 21 2016 01: +0" 0.437 102
"Jun 22 2016 01: +0" 0.43 93
"Jun 23 2016 01: +0" 0.415 109
"Jun 24 2016 01: +0" 0.374 122
"Jun 25 2016 01: +0" 0.345 141
"Jun 26 2016 01: +0" 0.332 97
"Jun 27 2016 01: +0" 0.349 103
"Jun 28 2016 01: +0" 0.346 101
"Jun 29 2016 01: +0" 0.348 103
"Jun 30 2016 01: +0" 0.356 101
