May 18 2016 01: +0,0.488,53
May 19 2016 01: +0,0.506,46
May 20 2016 01: +0,0.472,68
May 21 2016 01: +0,0.467,82
May 22 2016 01: +0,0.482,80
May 23 2016 01: +0,0.487,57
May 24 2016 01: +0,0.513,44
May 25 2016 01: +0,0.486,54
May 26 2016 01: +0,0.475,52
May 27 2016 01: +0,0.473,88
May 28 2016 01: +0,0.502,81
May 29 2016 01: +0,0.522,62
May 30 2016 01: +0,0.539,56
May 31 2016 01: +0,0.54,50
Jun 01 2016 01: +0,0.555,82
Jun 02 2016 01: +0,0.513,51
Jun 03 2016 01: +0,0.476,78
Jun 04 2016 01: +0,0.475,82
Jun 05 2016 01: +0,0.513,63
Jun 06 2016 01: +0,0.482,58
Jun 07 2016 01: +0,0.484,51
Jun 08 2016 01: +0,0.474,62
Jun 09 2016 01: +0,0.467,62
Jun 10 2016 01: +0,0.471,80
Jun 11 2016 01: +0,0.473,79
Jun 12 2016 01: +0,0.449,67
Jun 13 2016 01: +0,0.46,56
Jun 14 2016 01: +0,0.457,68
Jun 15 2016 01: +0,0.464,48
Jun 16 2016 01: +0,0.438,94
Jun 17 2016 01: +0,0.446,102
Jun 18 2016 01: +0,0.45,125
Jun 19 2016 01: +0,0.459,97
Jun 20 2016 01: +0,0.44,75
Jun 21 2016 01: +0,0.452,84
Jun 22 2016 01: +0,0.45,70
Jun 23 2016 01: +0,0.442,84
Jun 24 2016 01: +0,0.429,99
Jun 25 2016 01: +0,0.394,128
Jun 26 2016 01: +0,0.396,75
Jun 27 2016 01: +0,0.383,80
Jun 28 2016 01: +0,0.398,74
Jun 29 2016 01: +0,0.388,66
Jun 30 2016 01: +0,0.397,72
Jul 01 2016 01: +0,0.394,105
Jul 02 2016 01: +0,0.412,80
Jul 03 2016 01: +0,0.386,73
Jul 04 2016 01: +0,0.382,107
Jul 05 2016 01: +0,0.388,96
Jul 06 2016 01: +0,0.385,99
Jul 07 2016 01: +0,0.387,98
Jul 08 2016 01: +0,0.358,140
Jul 09 2016 01: +0,0.341,114
Jul 10 2016 01: +0,0.309,90
Jul 11 2016 01: +0,0.346,94
Jul 12 2016 01: +0,0.395,47
Jul 13 2016 01: +0,0.417,42
Jul 14 2016 01: +0,0.387,54
Jul 15 2016 01: +0,0.432,51
Jul 16 2016 01: +0,0.428,50
Jul 17 2016 01: +0,0.427,61
Jul 18 2016 01: +0,0.421,67
Jul 19 2016 01: +0,0.414,61
Jul 20 2016 01: +0,0.433,63
Jul 21 2016 01: +0,0.43,60
Jul 22 2016 01: +0,0.422,76
Jul 23 2016 01: +0,0.428,60
Jul 24 2016 01: +0,0.421,77
Jul 25 2016 01: +0,0.425,59
Jul 26 2016 01: +0,0.42,56
Jul 27 2016 01: +0,0.423,52
Jul 28 2016 01: +0,0.421,75
Jul 29 2016 01: +0,0.417,68
Jul 30 2016 01: +0,0.411,73
Jul 31 2016 01: +0,0.413,56
Aug 01 2016 01: +0,0.424,75
Aug 02 2016 01: +0,0.433,82
Aug 03 2016 01: +0,0.413,68
Aug 04 2016 01: +0,0.419,62
Aug 05 2016 01: +0,0.419,65
Aug 06 2016 01: +0,0.41,72
Aug 07 2016 01: +0,0.401,60
Aug 08 2016 01: +0,0.401,108
Aug 09 2016 01: +0,0.392,70
Aug 10 2016 01: +0,0.375,62
Aug 11 2016 01: +0,0.389,77
Aug 12 2016 01: +0,0.414,82
Aug 13 2016 01: +0,0.424,70
Aug 14 2016 01: +0,0.415,61
Aug 15 2016 01: +0,0.411,47
Aug 16 2016 01: +0,0.422,66
Aug 17 2016 01: +0,0.419,80
Aug 18 2016 01: +0,0.46,90
Aug 19 2016 01: +0,0.465,82
Aug 20 2016 01: +0,0.467,65
Aug 21 2016 01: +0,0.505,69
Aug 22 2016 01: +0,0.495,60
Aug 23 2016 01: +0,0.504,58
Aug 24 2016 01: +0,0.496,69
Aug 25 2016 01: +0,0.546,32
Aug 26 2016 01: +0,0.54,41
Aug 27 2016 01: +0,0.533,48
Aug 28 2016 01: +0,0.541,76
Aug 29 2016 01: +0,0.54,67
Aug 30 2016 01: +0,0.53,50
Aug 31 2016 01: +0,0.545,43
Sep 01 2016 01: +0,0.566,54
Sep 02 2016 01: +0,0.576,53
Sep 03 2016 01: +0,0.591,59
Sep 04 2016 01: +0,0.576,78
Sep 05 2016 01: +0,0.585,37
Sep 06 2016 01: +0,0.586,45
Sep 07 2016 01: +0,0.57,51
Sep 08 2016 01: +0,0.598,51
Sep 09 2016 01: +0,0.589,83
Sep 10 2016 01: +0,0.636,70
Sep 11 2016 01: +0,0.629,54
Sep 12 2016 01: +0,0.651,43
Sep 13 2016 01: +0,0.658,39
Sep 14 2016 01: +0,0.638,45
Sep 15 2016 01: +0,0.641,31
Sep 16 2016 01: +0,0.594,44
Sep 17 2016 01: +0,0.686,58
Sep 18 2016 01: +0,0.723,59
Sep 19 2016 01: +0,0.712,43
Sep 20 2016 01: +0,0.695,25
Sep 21 2016 01: +0,0.645,39
Sep 22 2016 01: +0,0.669,38
Sep 23 2016 01: +0,0.687,42
Sep 24 2016 01: +0,0.636,48
Sep 25 2016 01: +0,0.586,57
Sep 26 2016 01: +0,0.575,83
Sep 27 2016 01: +0,0.655,38
Sep 28 2016 01: +0,0.639,36
Sep 29 2016 01: +0,0.632,37
Sep 30 2016 01: +0,0.629,41
Oct 01 2016 01: +0,0.647,45
Oct 02 2016 01: +0,0.592,64
Oct 03 2016 01: +0,0.52,49
Oct 04 2016 01: +0,0.519,43
Oct 05 2016 01: +0,0.512,44
Oct 06 2016 01: +0,0.462,49
Oct 07 2016 01: +0,0.441,71
Oct 08 2016 01: +0,0.442,93
Oct 09 2016 01: +0,0.471,58
Oct 10 2016 01: +0,0.442,72
Oct 11 2016 01: +0,0.483,51
Oct 12 2016 01: +0,0.48,56
Oct 13 2016 01: +0,0.43,35
