Jul 11 2016 01: +0,0.494,30
Jul 12 2016 01: +0,0.586,85
Jul 13 2016 01: +0,0.755,14
Jul 14 2016 01: +0,0.74,40
Jul 15 2016 01: +0,0.693,14
Jul 16 2016 01: +0,0.66,18
Jul 17 2016 01: +0,0.565,21
Jul 18 2016 01: +0,0.506,16
Jul 19 2016 01: +0,0.464,28
Jul 20 2016 01: +0,0.446,31
Jul 21 2016 01: +0,0.435,20
Jul 22 2016 01: +0,0.41,29
Jul 23 2016 01: +0,0.451,31
Jul 24 2016 01: +0,0.444,29
Jul 25 2016 01: +0,0.446,23
Jul 26 2016 01: +0,0.439,18
Jul 27 2016 01: +0,0.433,30
Jul 28 2016 01: +0,0.448,25
Jul 29 2016 01: +0,0.44,21
Jul 30 2016 01: +0,0.452,31
Jul 31 2016 01: +0,0.422,15
Aug 01 2016 01: +0,0.437,22
Aug 02 2016 01: +0,0.432,23
Aug 03 2016 01: +0,0.422,32
Aug 04 2016 01: +0,0.421,35
Aug 05 2016 01: +0,0.379,15
Aug 06 2016 01: +0,0.401,30
Aug 07 2016 01: +0,0.422,11
Aug 08 2016 01: +0,0.411,24
Aug 09 2016 01: +0,0.395,23
Aug 10 2016 01: +0,0.407,17
Aug 11 2016 01: +0,0.359,20
Aug 12 2016 01: +0,0.395,15
Aug 13 2016 01: +0,0.437,16
Aug 14 2016 01: +0,0.408,19
Aug 15 2016 01: +0,0.387,9
Aug 16 2016 01: +0,0.413,21
Aug 17 2016 01: +0,0.458,20
Aug 18 2016 01: +0,0.43,18
Aug 19 2016 01: +0,0.451,23
Aug 20 2016 01: +0,0.416,18
Aug 21 2016 01: +0,0.459,20
Aug 22 2016 01: +0,0.41,18
Aug 23 2016 01: +0,0.386,22
Aug 24 2016 01: +0,0.34,19
Aug 25 2016 01: +0,0.349,39
Aug 26 2016 01: +0,0.413,15
Aug 27 2016 01: +0,0.409,26
Aug 28 2016 01: +0,0.383,33
Aug 29 2016 01: +0,0.385,18
Aug 30 2016 01: +0,0.401,26
Aug 31 2016 01: +0,0.371,20
Sep 01 2016 01: +0,0.416,22
Sep 02 2016 01: +0,0.39,14
Sep 03 2016 01: +0,0.414,28
